"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should convert subtable included csv string to JSON correctly","parseCsv","Thu Oct 30 01:33:14 GMT 2025","passed","Thu Oct 30 01:33:14 GMT 2025","","","",""
"","0","missing field value","fieldInSubtableReader","Thu Oct 30 01:33:12 GMT 2025","passed","Thu Oct 30 01:33:12 GMT 2025","","","",""
"","0","should return the correct record number from CSV with subtable","parseCsv","Thu Oct 30 01:33:16 GMT 2025","passed","Thu Oct 30 01:33:16 GMT 2025","","","",""
"","269","should throw error when no commands are passed","main","Thu Oct 30 01:33:13 GMT 2025","passed","Thu Oct 30 01:33:13 GMT 2025","","","",""
"","356","the zip contains 3 files","PluginZip","Thu Oct 30 01:33:14 GMT 2025","passed","Thu Oct 30 01:33:15 GMT 2025","","","",""
"","1","string","hex2a","Thu Oct 30 01:33:16 GMT 2025","passed","Thu Oct 30 01:33:16 GMT 2025","","","",""
"","1","[14] convert FILE field correctly","convertFieldValue","Thu Oct 30 01:33:10 GMT 2025","passed","Thu Oct 30 01:33:10 GMT 2025","","","",""
"","0","should display INFO message when calling logger with ""info"" level","StandardLogger","Thu Oct 30 01:33:11 GMT 2025","passed","Thu Oct 30 01:33:11 GMT 2025","","","",""
"","144","Get version","","Thu Oct 30 01:33:45 GMT 2025","passed","Thu Oct 30 01:33:45 GMT 2025","","Get version","",""
"","756","Valid and invalid API tokens","","Thu Oct 30 01:34:06 GMT 2025","passed","Thu Oct 30 01:34:07 GMT 2025","","Valid and invalid API tokens","",""
"","10793","Utf8 encoded file","","Thu Oct 30 01:35:15 GMT 2025","passed","Thu Oct 30 01:35:26 GMT 2025","","Utf8 encoded file","",""
"","4981","Encoding to utf8","","Thu Oct 30 01:35:51 GMT 2025","passed","Thu Oct 30 01:35:56 GMT 2025","","Encoding to utf8","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Thu Oct 30 01:33:11 GMT 2025","passed","Thu Oct 30 01:33:11 GMT 2025","","","",""
"","701","A duplicate API token for the same app","","Thu Oct 30 01:34:06 GMT 2025","passed","Thu Oct 30 01:34:07 GMT 2025","","A duplicate API token for the same app","",""
"","748","Incorrect guest space ID","","Thu Oct 30 01:35:14 GMT 2025","passed","Thu Oct 30 01:35:15 GMT 2025","","Incorrect guest space ID","",""
"","4704","API tokens for different apps","","Thu Oct 30 01:34:05 GMT 2025","passed","Thu Oct 30 01:34:09 GMT 2025","","API tokens for different apps","",""
"","811","Record number is not specified in a file","","Thu Oct 30 01:36:05 GMT 2025","passed","Thu Oct 30 01:36:05 GMT 2025","","Record number is not specified in a file","",""
"","1","can iterate from data source with next value","withNextIterator","Thu Oct 30 01:33:10 GMT 2025","passed","Thu Oct 30 01:33:10 GMT 2025","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Thu Oct 30 01:33:10 GMT 2025","passed","Thu Oct 30 01:33:10 GMT 2025","","","",""
"","225","Unknown option","","Thu Oct 30 01:33:44 GMT 2025","passed","Thu Oct 30 01:33:44 GMT 2025","","Unknown option","",""
"","0","[12] convert DATE field correctly","convertFieldValue","Thu Oct 30 01:33:10 GMT 2025","passed","Thu Oct 30 01:33:10 GMT 2025","","","",""
"","11083","Specify record number with customized field code","","Thu Oct 30 01:34:25 GMT 2025","passed","Thu Oct 30 01:34:36 GMT 2025","","Specify record number with customized field code","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Thu Oct 30 01:33:10 GMT 2025","passed","Thu Oct 30 01:33:10 GMT 2025","","","",""
"","2","can separate data source by chunk","chunked","Thu Oct 30 01:33:10 GMT 2025","passed","Thu Oct 30 01:33:10 GMT 2025","","","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Thu Oct 30 01:33:12 GMT 2025","passed","Thu Oct 30 01:33:12 GMT 2025","","getArgumentsListBySubcommand","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Thu Oct 30 01:33:14 GMT 2025","passed","Thu Oct 30 01:33:14 GMT 2025","","","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Thu Oct 30 01:33:12 GMT 2025","passed","Thu Oct 30 01:33:12 GMT 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Thu Oct 30 01:33:14 GMT 2025","passed","Thu Oct 30 01:33:14 GMT 2025","","","",""
"","10991","Sjis encoded file","","Thu Oct 30 01:35:26 GMT 2025","passed","Thu Oct 30 01:35:37 GMT 2025","","Sjis encoded file","",""
"","783","App does not exist","","Thu Oct 30 01:33:46 GMT 2025","passed","Thu Oct 30 01:33:47 GMT 2025","","App does not exist","",""
"","7","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Oct 30 01:33:11 GMT 2025","passed","Thu Oct 30 01:33:11 GMT 2025","","","",""
"","258","can generate uuid with correct length","PrivateKey","Thu Oct 30 01:33:15 GMT 2025","passed","Thu Oct 30 01:33:16 GMT 2025","","","",""
"","0","should return the delete query correctly","Record command","Thu Oct 30 01:33:11 GMT 2025","passed","Thu Oct 30 01:33:11 GMT 2025","","Valid parameters","",""
"","5241","Valid ordering","","Thu Oct 30 01:35:20 GMT 2025","passed","Thu Oct 30 01:35:26 GMT 2025","","Valid ordering","",""
