"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","3870","Valid ordering","","Sat Feb 08 17:24:35 GMT 2025","passed","Sat Feb 08 17:24:39 GMT 2025","","Valid ordering","",""
"","1","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Sat Feb 08 17:22:36 GMT 2025","passed","Sat Feb 08 17:22:36 GMT 2025","","","",""
"","7591","Specify records with a file","","Sat Feb 08 17:23:47 GMT 2025","passed","Sat Feb 08 17:23:55 GMT 2025","","Specify records with a file","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","1316","API token for different app","","Sat Feb 08 17:23:38 GMT 2025","passed","Sat Feb 08 17:23:39 GMT 2025","","API token for different app","",""
"","124","App is not specified","","Sat Feb 08 17:23:27 GMT 2025","passed","Sat Feb 08 17:23:27 GMT 2025","","App is not specified","",""
"","1","should emit deprecation warning message","stability","Sat Feb 08 17:22:36 GMT 2025","passed","Sat Feb 08 17:22:36 GMT 2025","","emitDeprecationWarning","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Sat Feb 08 17:22:38 GMT 2025","passed","Sat Feb 08 17:22:38 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","3626","Specify multiple fields","","Sat Feb 08 17:25:21 GMT 2025","passed","Sat Feb 08 17:25:25 GMT 2025","","Specify multiple fields","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","2","should upsert records correctly with number","upsertRecords","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","1614","Incorrect guest space","","Sat Feb 08 17:25:34 GMT 2025","passed","Sat Feb 08 17:25:36 GMT 2025","","Incorrect guest space","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Sat Feb 08 17:22:40 GMT 2025","passed","Sat Feb 08 17:22:40 GMT 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Sat Feb 08 17:22:38 GMT 2025","passed","Sat Feb 08 17:22:38 GMT 2025","","","",""
"","7807","Specify with app code and record number","","Sat Feb 08 17:24:06 GMT 2025","passed","Sat Feb 08 17:24:14 GMT 2025","","Specify with app code and record number","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","902","Specify a field in a table","","Sat Feb 08 17:24:50 GMT 2025","passed","Sat Feb 08 17:24:51 GMT 2025","","Specify a field in a table","",""
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Sat Feb 08 17:22:35 GMT 2025","passed","Sat Feb 08 17:22:35 GMT 2025","","","",""
"","514","Valid and invalid API tokens","","Sat Feb 08 17:23:42 GMT 2025","passed","Sat Feb 08 17:23:42 GMT 2025","","Valid and invalid API tokens","",""
"","9508","Attachments on multiple fields","","Sat Feb 08 17:24:14 GMT 2025","passed","Sat Feb 08 17:24:23 GMT 2025","","Attachments on multiple fields","",""
"","2701","Update-key field is not set to unique (text)","","Sat Feb 08 17:24:58 GMT 2025","passed","Sat Feb 08 17:25:00 GMT 2025","","Update-key field is not set to unique (text)","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Sat Feb 08 17:22:36 GMT 2025","passed","Sat Feb 08 17:22:36 GMT 2025","","","",""
"","2","should convert csv string with no record to JSON correctly","parseCsv","Sat Feb 08 17:22:38 GMT 2025","passed","Sat Feb 08 17:22:38 GMT 2025","","","",""
"","4","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","115","Login authentication is not supported","","Sat Feb 08 17:23:47 GMT 2025","passed","Sat Feb 08 17:23:47 GMT 2025","","Login authentication is not supported","",""
"","3461","API token does not have privilege to edit records","","Sat Feb 08 17:25:14 GMT 2025","passed","Sat Feb 08 17:25:17 GMT 2025","","API token does not have privilege to edit records","",""
"","5726","Download attachments into a new directory","","Sat Feb 08 17:24:00 GMT 2025","passed","Sat Feb 08 17:24:06 GMT 2025","","Download attachments into a new directory","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Sat Feb 08 17:22:34 GMT 2025","passed","Sat Feb 08 17:22:34 GMT 2025","","","",""
"","17","should not be failed","getRecords","Sat Feb 08 17:22:33 GMT 2025","passed","Sat Feb 08 17:22:33 GMT 2025","","","",""
