"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[6] convert LINK field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","2","should return error message","AddRecordsError","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","1","should return error message","UpsertRecordsError","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","3051","Utf8 encoded file","","Thu Feb 13 02:17:34 GMT 2025","passed","Thu Feb 13 02:17:37 GMT 2025","","Utf8 encoded file","",""
"","17","should not be failed","getRecords","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","494","Incorrect password","","Thu Feb 13 02:15:23 GMT 2025","passed","Thu Feb 13 02:15:24 GMT 2025","","Incorrect password","",""
"","3440","Login authorization - short password option","","Thu Feb 13 02:15:44 GMT 2025","passed","Thu Feb 13 02:15:47 GMT 2025","","Login authorization - short password option","",""
"","2","can get records","getRecords","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","361","should throw error when no commands are passed","main","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:26 GMT 2025","","","",""
"","3","should return error message","AddRecordsError","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","5","should generate file correctly","File Generator functions","Thu Feb 13 02:14:27 GMT 2025","passed","Thu Feb 13 02:14:27 GMT 2025","","Generate file success","",""
"","1","should emit deprecation warning message","stability","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","emitDeprecationWarning","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","12","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1138","Unsupported encoding","","Thu Feb 13 02:17:41 GMT 2025","passed","Thu Feb 13 02:17:42 GMT 2025","","Unsupported encoding","",""
"","9","should convert subtable included csv string to JSON correctly","parseCsv","Thu Feb 13 02:14:27 GMT 2025","passed","Thu Feb 13 02:14:27 GMT 2025","","","",""
"","2","should upsert records correctly with non-updatable fields","upsertRecords","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","4","formLayout should create schema correctly","createSchema","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","0","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","should return error message","DeleteRecordsError","Thu Feb 13 02:14:28 GMT 2025","passed","Thu Feb 13 02:14:28 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (CRLF)","parseCsv","Thu Feb 13 02:14:27 GMT 2025","passed","Thu Feb 13 02:14:27 GMT 2025","","","",""
"","3300","API tokens for different apps","","Thu Feb 13 02:15:31 GMT 2025","passed","Thu Feb 13 02:15:34 GMT 2025","","API tokens for different apps","",""
"","1","should pass (input: 1, appCode: App, result: false)","hasAppCode","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Thu Feb 13 02:14:24 GMT 2025","passed","Thu Feb 13 02:14:24 GMT 2025","","compareBuffers","",""
"","339","should throw error when an undefined command is passed","main","Thu Feb 13 02:14:26 GMT 2025","passed","Thu Feb 13 02:14:26 GMT 2025","","","",""
"","504","A duplicate API token for the same app","","Thu Feb 13 02:15:31 GMT 2025","passed","Thu Feb 13 02:15:31 GMT 2025","","A duplicate API token for the same app","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","3410","Login authorization - short username option","","Thu Feb 13 02:15:41 GMT 2025","passed","Thu Feb 13 02:15:45 GMT 2025","","Login authorization - short username option","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","3","should return the arguments list of the record import correctly","Record - Subcommand","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","getArgumentsListBySubcommand","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","should return the export query correctly","Record command","Thu Feb 13 02:14:24 GMT 2025","passed","Thu Feb 13 02:14:24 GMT 2025","","Valid parameters","",""
"","554","URL does not exist","","Thu Feb 13 02:15:19 GMT 2025","passed","Thu Feb 13 02:15:20 GMT 2025","","URL does not exist","",""
"","3350","API token authorization","","Thu Feb 13 02:15:18 GMT 2025","passed","Thu Feb 13 02:15:22 GMT 2025","","API token authorization","",""
"","3506","App in a guest space","","Thu Feb 13 02:17:29 GMT 2025","passed","Thu Feb 13 02:17:33 GMT 2025","","App in a guest space","",""
"","3566","Exported data is in CSV format","","Thu Feb 13 02:15:27 GMT 2025","passed","Thu Feb 13 02:15:31 GMT 2025","","Exported data is in CSV format","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","should upsert records correctly with record number on kintone has app code","upsertRecords","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Thu Feb 13 02:14:24 GMT 2025","passed","Thu Feb 13 02:14:24 GMT 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","8","should throw error when required columns are not found","Helper functions","Thu Feb 13 02:14:24 GMT 2025","passed","Thu Feb 13 02:14:24 GMT 2025","","validateRequireColumnsInTable","",""
"","3453","Condition query - short option","","Thu Feb 13 02:16:30 GMT 2025","passed","Thu Feb 13 02:16:33 GMT 2025","","Condition query - short option","",""
"","3472","Specify multiple fields","","Thu Feb 13 02:16:44 GMT 2025","passed","Thu Feb 13 02:16:47 GMT 2025","","Specify multiple fields","",""
"","3731","App in a space","","Thu Feb 13 02:15:20 GMT 2025","passed","Thu Feb 13 02:15:24 GMT 2025","","App in a space","",""
"","3402","API token does not have delete permission","","Thu Feb 13 02:15:19 GMT 2025","passed","Thu Feb 13 02:15:22 GMT 2025","","API token does not have delete permission","",""
"","4","should not throw error","validateRecordNumbers","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","522","Incorrect guest space ID","","Thu Feb 13 02:16:30 GMT 2025","passed","Thu Feb 13 02:16:31 GMT 2025","","Incorrect guest space ID","",""
"","3299","API tokens for different apps","","Thu Feb 13 02:15:33 GMT 2025","passed","Thu Feb 13 02:15:37 GMT 2025","","API tokens for different apps","",""
"","122","File path is not specified","","Thu Feb 13 02:15:48 GMT 2025","passed","Thu Feb 13 02:15:48 GMT 2025","","File path is not specified","",""
"","116","Login authentication is not supported","","Thu Feb 13 02:15:40 GMT 2025","passed","Thu Feb 13 02:15:40 GMT 2025","","Login authentication is not supported","",""
"","2983","App in a guest space","","Thu Feb 13 02:16:52 GMT 2025","passed","Thu Feb 13 02:16:55 GMT 2025","","App in a guest space","",""
"","129","Unsupported encoding","","Thu Feb 13 02:17:03 GMT 2025","passed","Thu Feb 13 02:17:03 GMT 2025","","Unsupported encoding","",""
"","1","should convert csv string to JSON correctly (CR)","parseCsv","Thu Feb 13 02:14:27 GMT 2025","passed","Thu Feb 13 02:14:27 GMT 2025","","","",""
"","25","invalid `relative-path`","validate","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Thu Feb 13 02:14:27 GMT 2025","passed","Thu Feb 13 02:14:27 GMT 2025","","","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","0","[10] convert CREATED_TIME field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","upper case is out of range","hex2a","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","missing field value","fieldInSubtableReader","Thu Feb 13 02:14:24 GMT 2025","passed","Thu Feb 13 02:14:24 GMT 2025","","","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","1305","API token for different app","","Thu Feb 13 02:15:31 GMT 2025","passed","Thu Feb 13 02:15:33 GMT 2025","","API token for different app","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu Feb 13 02:14:28 GMT 2025","passed","Thu Feb 13 02:14:28 GMT 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","1722","Specify a field in a table","","Thu Feb 13 02:17:24 GMT 2025","passed","Thu Feb 13 02:17:26 GMT 2025","","Specify a field in a table","",""
"","3","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","16","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","[7] convert DROP_DOWN field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","135","Specify utf8 with sjis encoded file","","Thu Feb 13 02:16:48 GMT 2025","passed","Thu Feb 13 02:16:48 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","1","number","hex2a","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","490","Password is not specified","","Thu Feb 13 02:15:23 GMT 2025","passed","Thu Feb 13 02:15:23 GMT 2025","","Password is not specified","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","2318","Specify attachments directory nevertheless app does not have an attachment field","","Thu Feb 13 02:15:48 GMT 2025","passed","Thu Feb 13 02:15:51 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","1","should return the delete query correctly","Record command","Thu Feb 13 02:14:24 GMT 2025","passed","Thu Feb 13 02:14:24 GMT 2025","","Valid parameters","",""
"","2","should return the correct record number from CSV with subtable","parseCsv","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","should includes a Record Number field","addRecords","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","4297","App in a space","","Thu Feb 13 02:15:22 GMT 2025","passed","Thu Feb 13 02:15:26 GMT 2025","","App in a space","",""
"","127","Base URL is not specified","","Thu Feb 13 02:15:19 GMT 2025","passed","Thu Feb 13 02:15:19 GMT 2025","","Base URL is not specified","",""
"","118","URL protocol is not HTTPS","","Thu Feb 13 02:15:20 GMT 2025","passed","Thu Feb 13 02:15:20 GMT 2025","","URL protocol is not HTTPS","",""
"","2953","Specify a table","","Thu Feb 13 02:16:49 GMT 2025","passed","Thu Feb 13 02:16:52 GMT 2025","","Specify a table","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","353","should throw error when an undefined argument is passed","main","Thu Feb 13 02:14:26 GMT 2025","passed","Thu Feb 13 02:14:27 GMT 2025","","","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","4451","Unsupported character for confirmation message","","Thu Feb 13 02:16:59 GMT 2025","passed","Thu Feb 13 02:17:03 GMT 2025","","Unsupported character for confirmation message","",""
"","23","invalid `fileExists`","validate","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1","alphabet","hex2a","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","1022","User does not have privilege to add records","","Thu Feb 13 02:15:22 GMT 2025","passed","Thu Feb 13 02:15:23 GMT 2025","","User does not have privilege to add records","",""
"","7072","Record with an attachment file","","Thu Feb 13 02:15:51 GMT 2025","passed","Thu Feb 13 02:15:58 GMT 2025","","Record with an attachment file","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","3520","Encoding to sjis","","Thu Feb 13 02:16:59 GMT 2025","passed","Thu Feb 13 02:17:03 GMT 2025","","Encoding to sjis","",""
"","979","Specify a field in a table","","Thu Feb 13 02:16:48 GMT 2025","passed","Thu Feb 13 02:16:49 GMT 2025","","Specify a field in a table","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Thu Feb 13 02:14:23 GMT 2025","passed","Thu Feb 13 02:14:23 GMT 2025","","","",""
"","4303","App in a guest space","","Thu Feb 13 02:16:26 GMT 2025","passed","Thu Feb 13 02:16:30 GMT 2025","","App in a guest space","",""
"","4","should throw error when API response is error","deleteRecords","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Thu Feb 13 02:14:29 GMT 2025","passed","Thu Feb 13 02:14:29 GMT 2025","","","",""
"","5634","Download attachments into a new directory","","Thu Feb 13 02:15:53 GMT 2025","passed","Thu Feb 13 02:15:59 GMT 2025","","Download attachments into a new directory","",""
"","185","can export private key","PrivateKey","Thu Feb 13 02:14:28 GMT 2025","passed","Thu Feb 13 02:14:28 GMT 2025","","","",""
"","8518","Upsert by text field","","Thu Feb 13 02:16:47 GMT 2025","passed","Thu Feb 13 02:16:56 GMT 2025","","Upsert by text field","",""
"","10","can detect file format correctly","readFile","Thu Feb 13 02:14:28 GMT 2025","passed","Thu Feb 13 02:14:28 GMT 2025","","","",""
"","1","should pass basic auth params to the apiClient correctly","api","Thu Feb 13 02:14:22 GMT 2025","passed","Thu Feb 13 02:14:22 GMT 2025","","","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Thu Feb 13 02:14:25 GMT 2025","passed","Thu Feb 13 02:14:25 GMT 2025","","","",""
"","3341","Invalid ordering with a non-existent field","","Thu Feb 13 02:16:37 GMT 2025","passed","Thu Feb 13 02:16:41 GMT 2025","","Invalid ordering with a non-existent field","",""
