"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should emit deprecation warning message","stability","Sun Dec 14 16:39:25 UTC 2025","passed","Sun Dec 14 16:39:25 UTC 2025","","emitDeprecationWarning","",""
"","1","[21] convert USER_SELECT field correctly","convertFieldValue","Sun Dec 14 16:39:22 UTC 2025","passed","Sun Dec 14 16:39:22 UTC 2025","","","",""
"","0","should be constructed with CsvError","ParserError","Sun Dec 14 16:39:29 UTC 2025","passed","Sun Dec 14 16:39:29 UTC 2025","","","",""
"","12","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Sun Dec 14 16:39:24 UTC 2025","passed","Sun Dec 14 16:39:24 UTC 2025","","","",""
"","8","should convert csv string to JSON correctly","parseCsv","Sun Dec 14 16:39:27 UTC 2025","passed","Sun Dec 14 16:39:27 UTC 2025","","","",""
"","","can download files including special characters","getRecords","Sun Dec 14 16:39:21 UTC 2025","skipped","","","","",""
"","1498","Specified field does not exist","","Sun Dec 14 16:42:23 UTC 2025","passed","Sun Dec 14 16:42:25 UTC 2025","","Specified field does not exist","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Sun Dec 14 16:39:23 UTC 2025","passed","Sun Dec 14 16:39:23 UTC 2025","","input sync function","",""
"","1","number","hex2a","Sun Dec 14 16:39:29 UTC 2025","passed","Sun Dec 14 16:39:29 UTC 2025","","","",""
"","0","should convert empty csv string to JSON correctly","parseCsv","Sun Dec 14 16:39:27 UTC 2025","passed","Sun Dec 14 16:39:27 UTC 2025","","","",""
"","2","should return result when given function is resolved","retry","Sun Dec 14 16:39:23 UTC 2025","passed","Sun Dec 14 16:39:23 UTC 2025","","input sync function","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Sun Dec 14 16:39:22 UTC 2025","passed","Sun Dec 14 16:39:22 UTC 2025","","","",""
"","268","Unsupported encoding","","Sun Dec 14 16:42:26 UTC 2025","passed","Sun Dec 14 16:42:26 UTC 2025","","Unsupported encoding","",""
"","6","should convert subtable included csv string to JSON correctly","parseCsv","Sun Dec 14 16:39:27 UTC 2025","passed","Sun Dec 14 16:39:27 UTC 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Sun Dec 14 16:39:25 UTC 2025","passed","Sun Dec 14 16:39:25 UTC 2025","","Generate file success","",""
"","850","API token is a draft","","Sun Dec 14 16:42:20 UTC 2025","passed","Sun Dec 14 16:42:21 UTC 2025","","API token is a draft","",""
"","4623","Encoding to sjis","","Sun Dec 14 16:43:27 UTC 2025","passed","Sun Dec 14 16:43:32 UTC 2025","","Encoding to sjis","",""
"","6245","Delete all records","","Sun Dec 14 16:42:27 UTC 2025","passed","Sun Dec 14 16:42:33 UTC 2025","","Delete all records","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Sun Dec 14 16:39:23 UTC 2025","passed","Sun Dec 14 16:39:23 UTC 2025","","isGitHubTemplateExists","",""
"","0","[15] convert DATE field correctly","convertFieldValue","Sun Dec 14 16:39:23 UTC 2025","passed","Sun Dec 14 16:39:23 UTC 2025","","","",""
