"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","uses (not set) for missing description / homepage","buildPluginSummary","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","","",""
"","4714","App in a space","","Thu Jul 02 17:29:25 UTC 2026","passed","Thu Jul 02 17:29:29 UTC 2026","","App in a space","",""
"","2","emits sandbox-related keys with snake_case names","buildPluginInfoJson","Thu Jul 02 17:28:17 UTC 2026","passed","Thu Jul 02 17:28:17 UTC 2026","","","",""
"","4","不正なJSONファイルでエラーをスローする","template/package-json","Thu Jul 02 17:28:15 UTC 2026","passed","Thu Jul 02 17:28:15 UTC 2026","","updatePackageJson","",""
"","2","the exported privateKey is the same as original privateKey","PrivateKey","Thu Jul 02 17:28:20 UTC 2026","passed","Thu Jul 02 17:28:20 UTC 2026","","","",""
"","4266","Specify a field","","Thu Jul 02 17:30:03 UTC 2026","passed","Thu Jul 02 17:30:07 UTC 2026","","Specify a field","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Jul 02 17:28:17 UTC 2026","passed","Thu Jul 02 17:28:17 UTC 2026","","","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Thu Jul 02 17:28:17 UTC 2026","passed","Thu Jul 02 17:28:17 UTC 2026","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Thu Jul 02 17:28:15 UTC 2026","passed","Thu Jul 02 17:28:15 UTC 2026","","","",""
"","80","manifest v1","ContentsZip","Thu Jul 02 17:28:15 UTC 2026","passed","Thu Jul 02 17:28:15 UTC 2026","","should bundle custom manifest filename as manifest.json in zip","",""
"","4089","API token does not have delete permission","","Thu Jul 02 17:29:19 UTC 2026","passed","Thu Jul 02 17:29:23 UTC 2026","","API token does not have delete permission","",""
"","15","can export private key","PrivateKey","Thu Jul 02 17:28:20 UTC 2026","passed","Thu Jul 02 17:28:20 UTC 2026","","","",""
"","3215","Update-key field is not set to unique (text)","","Thu Jul 02 17:29:57 UTC 2026","passed","Thu Jul 02 17:30:00 UTC 2026","","Update-key field is not set to unique (text)","",""
"","4","should reject when no auth is provided","buildConnectionOptions with either auth","Thu Jul 02 17:28:16 UTC 2026","passed","Thu Jul 02 17:28:16 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","","",""
"","4140","Encoding to sjis","","Thu Jul 02 17:30:26 UTC 2026","passed","Thu Jul 02 17:30:30 UTC 2026","","Encoding to sjis","",""
"","5968","API token and login information","","Thu Jul 02 17:29:23 UTC 2026","passed","Thu Jul 02 17:29:29 UTC 2026","","API token and login information","",""
"","3163","API token does not have privilege to view and edit records","","Thu Jul 02 17:29:44 UTC 2026","passed","Thu Jul 02 17:29:47 UTC 2026","","API token does not have privilege to view and edit records","",""
"","5172","API tokens for different apps","","Thu Jul 02 17:29:34 UTC 2026","passed","Thu Jul 02 17:29:39 UTC 2026","","API tokens for different apps","",""
"","4","should accept when api-token is provided","buildConnectionOptions with apiToken auth","Thu Jul 02 17:28:16 UTC 2026","passed","Thu Jul 02 17:28:16 UTC 2026","","","",""
"","10263","Sjis encoded file","","Thu Jul 02 17:29:31 UTC 2026","passed","Thu Jul 02 17:29:41 UTC 2026","","Sjis encoded file","",""
"","243","Login authentication is not supported","","Thu Jul 02 17:29:20 UTC 2026","passed","Thu Jul 02 17:29:20 UTC 2026","","Login authentication is not supported","",""
"","5","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","updateManifests","",""
"","1","should replace placeholders correctly","Helper functions","Thu Jul 02 17:28:16 UTC 2026","passed","Thu Jul 02 17:28:16 UTC 2026","","replacePlaceholders","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","","",""
"","12","can generate uuid with correct length","PrivateKey","Thu Jul 02 17:28:20 UTC 2026","passed","Thu Jul 02 17:28:20 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","","",""
"","1","should be constructed with CsvError","ParserError","Thu Jul 02 17:28:22 UTC 2026","passed","Thu Jul 02 17:28:22 UTC 2026","","","",""
"","1","retries on 400 GAIA_DA02","isRetryableKintoneError","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","","",""
"","688","Incorrect guest space ID","","Thu Jul 02 17:29:21 UTC 2026","passed","Thu Jul 02 17:29:21 UTC 2026","","Incorrect guest space ID","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Thu Jul 02 17:28:18 UTC 2026","passed","Thu Jul 02 17:28:18 UTC 2026","","","",""
"","1","should not be set es parameters in supportEs is false","qa","Thu Jul 02 17:28:14 UTC 2026","passed","Thu Jul 02 17:28:14 UTC 2026","optional lang parameters","runPrompt","",""
"","16","can detect file format correctly","readFile","Thu Jul 02 17:28:21 UTC 2026","passed","Thu Jul 02 17:28:21 UTC 2026","","","",""
"","828","Valid and invalid API tokens","","Thu Jul 02 17:29:20 UTC 2026","passed","Thu Jul 02 17:29:20 UTC 2026","","Valid and invalid API tokens","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Thu Jul 02 17:28:18 UTC 2026","passed","Thu Jul 02 17:28:18 UTC 2026","","getArgumentsListBySubcommand","",""
"","463","should throw error when required arguments are missing","main","Thu Jul 02 17:28:21 UTC 2026","passed","Thu Jul 02 17:28:21 UTC 2026","","","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Jul 02 17:28:13 UTC 2026","passed","Thu Jul 02 17:28:13 UTC 2026","","","",""
"","729","Unsupported file type","","Thu Jul 02 17:29:20 UTC 2026","passed","Thu Jul 02 17:29:21 UTC 2026","","Unsupported file type","",""
"","4295","API token does not have privilege to edit records","","Thu Jul 02 17:30:16 UTC 2026","passed","Thu Jul 02 17:30:20 UTC 2026","","API token does not have privilege to edit records","",""
"","7","should throw error when the record number field code is not found","ParserError","Thu Jul 02 17:28:22 UTC 2026","passed","Thu Jul 02 17:28:22 UTC 2026","","","",""
