"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should throw error when attachmentsDir is NOT given","addRecords","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","1048","Specified field does not exist","","Fri Oct 31 09:29:55 GMT 2025","passed","Fri Oct 31 09:29:56 GMT 2025","","Specified field does not exist","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Fri Oct 31 08:48:48 GMT 2025","passed","Fri Oct 31 08:48:48 GMT 2025","","","",""
"","0","[20] convert FILE field correctly","convertFieldValue","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","3","should throw error when API response is error","deleteRecords","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","0","can iterate from data source with next value","withNextIterator","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","0","should display WARN message when calling logger with ""warn"" level","StandardLogger","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","5114","App has a table","","Fri Oct 31 09:30:11 GMT 2025","passed","Fri Oct 31 09:30:17 GMT 2025","","App has a table","",""
"","1","should throw error when file path is invalid","File Generator functions","Fri Oct 31 08:48:48 GMT 2025","passed","Fri Oct 31 08:48:48 GMT 2025","","","",""
"","3627","Specify a field","","Fri Oct 31 09:30:23 GMT 2025","passed","Fri Oct 31 09:30:27 GMT 2025","","Specify a field","",""
"","6040","Download attachments into an existing directory","","Fri Oct 31 09:28:56 GMT 2025","passed","Fri Oct 31 09:29:02 GMT 2025","","Download attachments into an existing directory","",""
"","1","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Fri Oct 31 08:48:46 GMT 2025","passed","Fri Oct 31 08:48:46 GMT 2025","","","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","4","[13] convert TIME field correctly","convertFieldValue","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","35","`relative-path`","validate","Fri Oct 31 08:48:47 GMT 2025","passed","Fri Oct 31 08:48:47 GMT 2025","","","",""
"","4349","API tokens for different apps","","Fri Oct 31 09:28:43 GMT 2025","passed","Fri Oct 31 09:28:47 GMT 2025","","API tokens for different apps","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Fri Oct 31 08:48:46 GMT 2025","passed","Fri Oct 31 08:48:46 GMT 2025","","","",""
"","8720","Specify without app code","","Fri Oct 31 09:29:16 GMT 2025","passed","Fri Oct 31 09:29:25 GMT 2025","","Specify without app code","",""
"","5415","Press Enter for confirmation message","","Fri Oct 31 09:30:10 GMT 2025","passed","Fri Oct 31 09:30:15 GMT 2025","","Press Enter for confirmation message","",""
"","7","manifest v2","ContentsZip","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","0","[5] convert NUMBER field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","572","URL does not exist","","Fri Oct 31 09:28:25 GMT 2025","passed","Fri Oct 31 09:28:26 GMT 2025","","URL does not exist","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Fri Oct 31 08:48:46 GMT 2025","passed","Fri Oct 31 08:48:46 GMT 2025","","","",""
"","1","string","hex2a","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","3680","Login authorization - short password option","","Fri Oct 31 09:28:53 GMT 2025","passed","Fri Oct 31 09:28:56 GMT 2025","","Login authorization - short password option","",""
"","3854","App in a space","","Fri Oct 31 09:28:26 GMT 2025","passed","Fri Oct 31 09:28:30 GMT 2025","","App in a space","",""
"","592","App does not exist","","Fri Oct 31 09:28:26 GMT 2025","passed","Fri Oct 31 09:28:27 GMT 2025","","App does not exist","",""
"","0","userSelected should create schema correctly","createSchema","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","2","should stringify records as csv correctly (iterative)","stringifier","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Fri Oct 31 08:48:46 GMT 2025","passed","Fri Oct 31 08:48:46 GMT 2025","","","",""
"","0","empty field value","fieldInSubtableReader","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","3612","API tokens for different apps","","Fri Oct 31 09:28:37 GMT 2025","passed","Fri Oct 31 09:28:41 GMT 2025","","API tokens for different apps","",""
"","0","should be constructed with CsvError","ParserError","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Fri Oct 31 08:48:51 GMT 2025","passed","Fri Oct 31 08:48:51 GMT 2025","","","",""
"","8255","Upsert by record number","","Fri Oct 31 09:29:46 GMT 2025","passed","Fri Oct 31 09:29:54 GMT 2025","","Upsert by record number","",""
"","8","can download files in subtable to a specified directory","getRecords","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","7566","Record with an attachment file","","Fri Oct 31 09:29:00 GMT 2025","passed","Fri Oct 31 09:29:07 GMT 2025","","Record with an attachment file","",""
"","4305","Delete all records","","Fri Oct 31 09:28:37 GMT 2025","passed","Fri Oct 31 09:28:42 GMT 2025","","Delete all records","",""
"","5","should generate file correctly","File Generator functions","Fri Oct 31 08:48:48 GMT 2025","passed","Fri Oct 31 08:48:48 GMT 2025","","Generate file success","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Fri Oct 31 08:48:51 GMT 2025","passed","Fri Oct 31 08:48:51 GMT 2025","","","",""
"","556","Valid and invalid API tokens","","Fri Oct 31 09:28:41 GMT 2025","passed","Fri Oct 31 09:28:41 GMT 2025","","Valid and invalid API tokens","",""
"","8451","Update by number field","","Fri Oct 31 09:30:05 GMT 2025","passed","Fri Oct 31 09:30:14 GMT 2025","","Update by number field","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","7","should pass username and password to the apiClient correctly","api","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","6","should not fail","deleteAllRecords","Fri Oct 31 08:48:46 GMT 2025","passed","Fri Oct 31 08:48:46 GMT 2025","","","",""
"","2","should generate file correctly with baseDir","File Generator functions","Fri Oct 31 08:48:48 GMT 2025","passed","Fri Oct 31 08:48:48 GMT 2025","","Generate file success","",""
"","3","should generate CSV row correctly","Helper functions","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","generateCsvRow","",""
"","1","[8] convert LINK field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","3","should show progress logs correctly","ProgressLogger","Fri Oct 31 08:48:46 GMT 2025","passed","Fri Oct 31 08:48:46 GMT 2025","","","",""
"","3711","Condition query - short option","","Fri Oct 31 09:29:36 GMT 2025","passed","Fri Oct 31 09:29:40 GMT 2025","","Condition query - short option","",""
"","1","should be constructed with CsvError","ParserError","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","158","Unknown option","","Fri Oct 31 09:28:24 GMT 2025","passed","Fri Oct 31 09:28:24 GMT 2025","","Unknown option","",""
"","","can download files including special characters","getRecords","Fri Oct 31 08:48:41 GMT 2025","skipped","","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","0","[2] convert MODIFIER field correctly","convertFieldValue","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","3378","Specify a table","","Fri Oct 31 09:30:34 GMT 2025","passed","Fri Oct 31 09:30:37 GMT 2025","","Specify a table","",""
"","384","the zip contains 3 files","PluginZip","Fri Oct 31 08:48:48 GMT 2025","passed","Fri Oct 31 08:48:49 GMT 2025","","","",""
"","2","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Fri Oct 31 08:48:44 GMT 2025","passed","Fri Oct 31 08:48:44 GMT 2025","","","",""
"","1","should make the file list unique","sourcelist","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","7670","Record with .txt file attachment","","Fri Oct 31 09:29:37 GMT 2025","passed","Fri Oct 31 09:29:45 GMT 2025","","Record with .txt file attachment","",""
"","588","Unsupported file type","","Fri Oct 31 09:28:56 GMT 2025","passed","Fri Oct 31 09:28:57 GMT 2025","","Unsupported file type","",""
"","3591","Encoding to sjis","","Fri Oct 31 09:30:08 GMT 2025","passed","Fri Oct 31 09:30:11 GMT 2025","","Encoding to sjis","",""
"","3","should return error message","DeleteAllRecordsError","Fri Oct 31 08:48:45 GMT 2025","passed","Fri Oct 31 08:48:45 GMT 2025","","","",""
"","1250","Cancel uploading by pressing ""N""","","Fri Oct 31 09:28:35 GMT 2025","passed","Fri Oct 31 09:28:36 GMT 2025","","Cancel uploading by pressing ""N""","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Fri Oct 31 08:48:43 GMT 2025","passed","Fri Oct 31 08:48:43 GMT 2025","","","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Fri Oct 31 08:48:50 GMT 2025","passed","Fri Oct 31 08:48:50 GMT 2025","","","",""
"","551","API token is a draft","","Fri Oct 31 09:28:42 GMT 2025","passed","Fri Oct 31 09:28:42 GMT 2025","","API token is a draft","",""
"","1","should replace a special character","utils/operateFilename.ts","Fri Oct 31 08:48:51 GMT 2025","passed","Fri Oct 31 08:48:51 GMT 2025","","","",""
"","2664","API token does not have privilege to view and edit records","","Fri Oct 31 09:28:42 GMT 2025","passed","Fri Oct 31 09:28:45 GMT 2025","","API token does not have privilege to view and edit records","",""
