"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Jul 09 06:30:33 UTC 2026","passed","Thu Jul 09 06:30:33 UTC 2026","","","",""
"","0","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Thu Jul 09 06:30:32 UTC 2026","passed","Thu Jul 09 06:30:32 UTC 2026","","","",""
"","0","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","8169","App in a guest space","","Thu Jul 09 06:31:24 UTC 2026","passed","Thu Jul 09 06:31:32 UTC 2026","","App in a guest space","",""
"","2","should pass basic auth params to the apiClient correctly","api","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Thu Jul 09 06:30:33 UTC 2026","passed","Thu Jul 09 06:30:33 UTC 2026","","","",""
"","0","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","0","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","3","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Thu Jul 09 06:30:32 UTC 2026","passed","Thu Jul 09 06:30:32 UTC 2026","","","",""
"","8","should pass username and password to the apiClient correctly","api","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","1","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Thu Jul 09 06:30:32 UTC 2026","passed","Thu Jul 09 06:30:32 UTC 2026","","resolveGitHubTemplateSource","",""
"","1","should be set es parameters in supportEs is true","qa","Thu Jul 09 06:30:33 UTC 2026","passed","Thu Jul 09 06:30:33 UTC 2026","optional lang parameters","runPrompt","",""
"","4443","App in a guest space (record export)","","Thu Jul 09 06:31:41 UTC 2026","passed","Thu Jul 09 06:31:46 UTC 2026","","App in a guest space (record export)","",""
"","6","should accept when only api-token is provided","buildConnectionOptions with either auth","Thu Jul 09 06:30:34 UTC 2026","passed","Thu Jul 09 06:30:34 UTC 2026","","","",""
"","340","No app option","","Thu Jul 09 06:31:27 UTC 2026","passed","Thu Jul 09 06:31:27 UTC 2026","","No app option","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Thu Jul 09 06:30:33 UTC 2026","passed","Thu Jul 09 06:30:33 UTC 2026","","","",""
"","288","No authorization information","","Thu Jul 09 06:31:27 UTC 2026","passed","Thu Jul 09 06:31:27 UTC 2026","","No authorization information","",""
"","4","should return true if the string is URL","util","Thu Jul 09 06:30:41 UTC 2026","passed","Thu Jul 09 06:30:41 UTC 2026","","isUrlString","",""
"","1","'should return the correct record numb…'","parseCsv","Thu Jul 09 06:30:41 UTC 2026","passed","Thu Jul 09 06:30:41 UTC 2026","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Thu Jul 09 06:30:40 UTC 2026","passed","Thu Jul 09 06:30:40 UTC 2026","","","",""
"","10966","Apply customization from manifest file","","Thu Jul 09 06:31:24 UTC 2026","passed","Thu Jul 09 06:31:35 UTC 2026","","Apply customization from manifest file","",""
"","0","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","2","存在しないテンプレート名でエラーをスローする","template/github","Thu Jul 09 06:30:32 UTC 2026","passed","Thu Jul 09 06:30:32 UTC 2026","","resolveGitHubTemplateSource","",""
"","197","Unsupported encoding","","Thu Jul 09 06:31:42 UTC 2026","passed","Thu Jul 09 06:31:43 UTC 2026","","Unsupported encoding","",""
"","3","'should throw error when update key fi…'","upsertRecords","Thu Jul 09 06:30:32 UTC 2026","passed","Thu Jul 09 06:30:32 UTC 2026","","","",""
"","0","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Jul 09 06:30:32 UTC 2026","passed","Thu Jul 09 06:30:32 UTC 2026","","","",""
"","3","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Thu Jul 09 06:30:33 UTC 2026","passed","Thu Jul 09 06:30:33 UTC 2026","","updatePackageJson","",""
"","2","should pass apiToken to the apiClient correctly","api","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","8524","Download attachments into a new directory","","Thu Jul 09 06:31:48 UTC 2026","passed","Thu Jul 09 06:31:56 UTC 2026","","Download attachments into a new directory","",""
"","909","Unsupported file type","","Thu Jul 09 06:31:48 UTC 2026","passed","Thu Jul 09 06:31:49 UTC 2026","","Unsupported file type","",""
"","2","should includes a Record Number field","addRecords","Thu Jul 09 06:30:30 UTC 2026","passed","Thu Jul 09 06:30:30 UTC 2026","","","",""
"","4","[$#] convert 'STATUS' field correctly","convertFieldValue","Thu Jul 09 06:30:31 UTC 2026","passed","Thu Jul 09 06:30:31 UTC 2026","","","",""
"","6644","Unsupported character for confirmation message","","Thu Jul 09 06:32:25 UTC 2026","passed","Thu Jul 09 06:32:32 UTC 2026","","Unsupported character for confirmation message","",""
"","11","'should convert subtable included csv …'","parseCsv","Thu Jul 09 06:30:39 UTC 2026","passed","Thu Jul 09 06:30:39 UTC 2026","","","",""
"","2","should show progress logs correctly with aborting","ProgressLogger","Thu Jul 09 06:30:37 UTC 2026","passed","Thu Jul 09 06:30:37 UTC 2026","","","",""
"","2","should be set ja parameters in supportJa is true","qa","Thu Jul 09 06:30:33 UTC 2026","passed","Thu Jul 09 06:30:33 UTC 2026","optional lang parameters","runPrompt","",""
"","4847","Encoding to utf8","","Thu Jul 09 06:32:40 UTC 2026","passed","Thu Jul 09 06:32:45 UTC 2026","","Encoding to utf8","",""
"","77","throws an error if the contents.zip is invalid","ContentsZip","Thu Jul 09 06:30:34 UTC 2026","passed","Thu Jul 09 06:30:34 UTC 2026","","invalid contents.zip","",""
