"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Thu May 21 06:00:38 UTC 2026","passed","Thu May 21 06:00:38 UTC 2026","","","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","resolveGitHubTemplateSource","",""
"","12465","Record has a .txt file attachment","","Thu May 21 06:02:15 UTC 2026","passed","Thu May 21 06:02:27 UTC 2026","","Record has a .txt file attachment","",""
"","1","should return a file list including the manifest","sourcelist","Thu May 21 06:00:35 UTC 2026","passed","Thu May 21 06:00:35 UTC 2026","","","",""
"","4920","Login authorization","","Thu May 21 06:02:00 UTC 2026","passed","Thu May 21 06:02:05 UTC 2026","","Login authorization","",""
"","22","'`https-url`'","validate","Thu May 21 06:00:36 UTC 2026","passed","Thu May 21 06:00:36 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","538","Generate template file with default path","","Thu May 21 06:01:25 UTC 2026","passed","Thu May 21 06:01:26 UTC 2026","","Generate template file with default path","",""
"","3","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu May 21 06:00:33 UTC 2026","passed","Thu May 21 06:00:33 UTC 2026","","","",""
"","265","File does not exist","","Thu May 21 06:01:29 UTC 2026","passed","Thu May 21 06:01:29 UTC 2026","","File does not exist","",""
"","2","should pass username and password to the apiClient correctly","api","Thu May 21 06:00:31 UTC 2026","passed","Thu May 21 06:00:31 UTC 2026","","","",""
"","504","Display plugin info in JSON format","","Thu May 21 06:01:26 UTC 2026","passed","Thu May 21 06:01:26 UTC 2026","","Display plugin info in JSON format","",""
"","1","[$#] convert 'CALC' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","1637","Unsupported encoding","","Thu May 21 06:02:45 UTC 2026","passed","Thu May 21 06:02:47 UTC 2026","","Unsupported encoding","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","1","returns null when no sandbox fields are defined","buildPluginSummary","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","sandbox block","",""
"","1","returns identity / description / homepage from the manifest","buildJsonInfo","Thu May 21 06:00:35 UTC 2026","passed","Thu May 21 06:00:35 UTC 2026","","","",""
"","18466","Attachments on multiple fields","","Thu May 21 06:02:08 UTC 2026","passed","Thu May 21 06:02:27 UTC 2026","","Attachments on multiple fields","",""
"","598","Unknown option","","Thu May 21 06:01:26 UTC 2026","passed","Thu May 21 06:01:27 UTC 2026","","Unknown option","",""
"","4","should reject when no auth is provided","buildConnectionOptions with password auth","Thu May 21 06:00:35 UTC 2026","passed","Thu May 21 06:00:35 UTC 2026","","","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","819","Skip confirmation by --yes when file exists","","Thu May 21 06:01:39 UTC 2026","passed","Thu May 21 06:01:40 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","5369","Exported data is in CSV format","","Thu May 21 06:01:40 UTC 2026","passed","Thu May 21 06:01:45 UTC 2026","","Exported data is in CSV format","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","2249","Incorrect guest space","","Thu May 21 06:01:59 UTC 2026","passed","Thu May 21 06:02:01 UTC 2026","","Incorrect guest space","",""
"","24","'`sandbox-invalid-missing-allowed-host…'","validate","Thu May 21 06:00:36 UTC 2026","passed","Thu May 21 06:00:36 UTC 2026","","","",""
"","1","'should convert empty csv string to JS…'","parseCsv","Thu May 21 06:00:37 UTC 2026","passed","Thu May 21 06:00:37 UTC 2026","","","",""
"","4","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu May 21 06:00:33 UTC 2026","passed","Thu May 21 06:00:33 UTC 2026","","","",""
"","1412","Record data with required field empty","","Thu May 21 06:01:55 UTC 2026","passed","Thu May 21 06:01:57 UTC 2026","","Record data with required field empty","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","1","can iterate from data source with next value","withNextIterator","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","484","Private key is not specified","","Thu May 21 06:01:26 UTC 2026","passed","Thu May 21 06:01:26 UTC 2026","","Private key is not specified","",""
"","12178","Specify with app code and record number","","Thu May 21 06:01:29 UTC 2026","passed","Thu May 21 06:01:41 UTC 2026","","Specify with app code and record number","",""
"","4935","Cancel the operation at confirmation","","Thu May 21 06:01:39 UTC 2026","passed","Thu May 21 06:01:44 UTC 2026","","Cancel the operation at confirmation","",""
"","4894","Encoding to utf8","","Thu May 21 06:02:45 UTC 2026","passed","Thu May 21 06:02:50 UTC 2026","","Encoding to utf8","",""
"","2","name, description, homepage_urlを正しく更新する","template/manifest","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","updateManifests","",""
"","1","should return the import query correctly","Record command","Thu May 21 06:00:35 UTC 2026","passed","Thu May 21 06:00:35 UTC 2026","","Valid parameters","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","","",""
"","3","ダウンロード失敗時にエラーをスローする","template/downloader","Thu May 21 06:00:32 UTC 2026","passed","Thu May 21 06:00:32 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Thu May 21 06:00:38 UTC 2026","passed","Thu May 21 06:00:38 UTC 2026","","","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Thu May 21 06:00:35 UTC 2026","passed","Thu May 21 06:00:35 UTC 2026","","","",""
"","310","should reject when no auth is provided","record delete","Thu May 21 06:00:33 UTC 2026","passed","Thu May 21 06:00:33 UTC 2026","","","",""
