"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","2026-09-10","passed","2026-09-10","","","",""
"","1821","Incorrect guest space","","2026-09-10","passed","2026-09-10","","Incorrect guest space","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","2026-09-10","passed","2026-09-10","","","",""
"","0","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","2026-09-10","passed","2026-09-10","","","",""
"","1","should throw an error when all retries are failed","retry","2026-09-10","passed","2026-09-10","","input async function","",""
"","33","フォーマットされたJSON(インデント2)で書き込む","template/manifest","2026-09-10","passed","2026-09-10","","updateManifests","",""
"","7338","Record has multiple attachments","","2026-09-10","passed","2026-09-10","","Record has multiple attachments","",""
"","1","uses (none) for explicitly empty arrays and (not set) for omitted fields","buildPluginSummary","2026-09-10","passed","2026-09-10","","sandbox block","",""
"","2748","App does not have records","","2026-09-10","passed","2026-09-10","","App does not have records","",""
"","0","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","2026-09-10","passed","2026-09-10","","","",""
"","8","'should convert subtable included csv …'","parseCsv","2026-09-10","passed","2026-09-10","","","",""
"","120","the zip contains 3 files","PluginZip","2026-09-10","passed","2026-09-10","","","",""
"","766","Unsupported file type","","2026-09-10","passed","2026-09-10","","Unsupported file type","",""
"","0","should return result when given function is resolved","retry","2026-09-10","passed","2026-09-10","","input async function","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","2026-09-10","passed","2026-09-10","","","",""
"","978","App in guest space is specified without guest space ID","","2026-09-10","passed","2026-09-10","","App in guest space is specified without guest space ID","",""
"","3","should be set ja parameters in supportJa is true","qa","2026-09-10","passed","2026-09-10","optional lang parameters","runPrompt","",""
"","702","Valid and invalid API tokens","","2026-09-10","passed","2026-09-10","","Valid and invalid API tokens","",""
"","1","should return the export query correctly","Record command","2026-09-10","passed","2026-09-10","","Valid parameters","",""
"","5","should display TRACE message when calling logger with ""trace"" level","StandardLogger","2026-09-10","passed","2026-09-10","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","2026-09-10","passed","2026-09-10","","","",""
"","1","'should return the correct record numb…'","parseCsv","2026-09-10","passed","2026-09-10","","","",""
"","6300","Record has a .txt file attachment","","2026-09-10","passed","2026-09-10","","Record has a .txt file attachment","",""
"","1597","User does not have privilege to view records","","2026-09-10","passed","2026-09-10","","User does not have privilege to view records","",""
"","369","Cancel the operation at confirmation","","2026-09-10","passed","2026-09-10","","Cancel the operation at confirmation","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","2026-09-10","passed","2026-09-10","","input sync function","",""
"","3905","Invalid API token and valid login information","","2026-09-10","passed","2026-09-10","","Invalid API token and valid login information","",""
"","2644","Specify attachments directory nevertheless app does not have an attachment field","","2026-09-10","passed","2026-09-10","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","2026-09-10","passed","2026-09-10","","","",""
"","1","should throw error when missing required argument","Record command","2026-09-10","passed","2026-09-10","","Missing required parameters","",""
"","1927","Specify a field in a table","","2026-09-10","passed","2026-09-10","","Specify a field in a table","",""
"","405","should reject when no auth is provided","record import","2026-09-10","passed","2026-09-10","","","",""
"","4","should set ""debug"" to the log config level when verbose argument is true","logHandler","2026-09-10","passed","2026-09-10","","","",""
"","2","[$#] convert 'LINK' field correctly","convertFieldValue","2026-09-10","passed","2026-09-10","","","",""
"","1","preserves sandbox: false (not stripped) when serialized","buildPluginInfoJson","2026-09-10","passed","2026-09-10","","","",""
"","625","A duplicate API token for the same app","","2026-09-10","passed","2026-09-10","","A duplicate API token for the same app","",""
"","318","Specify output path","","2026-09-10","passed","2026-09-10","","Specify output path","",""
"","641","Valid and invalid API tokens","","2026-09-10","passed","2026-09-10","","Valid and invalid API tokens","",""
"","4","'should convert multiple subtables inc…'","parseCsv","2026-09-10","passed","2026-09-10","","","",""
"","595","A duplicate API token for the same app","","2026-09-10","passed","2026-09-10","","A duplicate API token for the same app","",""
"","55","'`maxFileSize`'","validate","2026-09-10","passed","2026-09-10","","","",""
"","7","should success generating customize-manifest.json","init","2026-09-10","passed","2026-09-10","","runInit","",""
"","8476","Specify records with a file","","2026-09-10","passed","2026-09-10","","Specify records with a file","",""
"","8","name, description, homepage_urlを正しく更新する","template/manifest","2026-09-10","passed","2026-09-10","","updateManifests","",""
"","0","should not be set zh parameters in supportZh is false","qa","2026-09-10","passed","2026-09-10","optional lang parameters","runPrompt","",""
"","9631","Utf8 encoded file","","2026-09-10","passed","2026-09-10","","Utf8 encoded file","",""
"","3772","Specify a field","","2026-09-10","passed","2026-09-10","","Specify a field","",""
"","0","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","2026-09-10","passed","2026-09-10","","","",""
"","39","'`invalid-locales-v1`'","validate","2026-09-10","passed","2026-09-10","","","",""
"","664","Specified attachment file does not exist","","2026-09-10","passed","2026-09-10","","Specified attachment file does not exist","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","2026-09-10","passed","2026-09-10","","","",""
"","7","TypeScriptテンプレートで完全なセットアップが完了する","template","2026-09-10","passed","2026-09-10","","setupTemplate","",""
"","4","should show warning message if there is no records exist in the app or match the condition.","getRecords","2026-09-10","passed","2026-09-10","","","",""
"","1","should be constructed with CsvError","ParserError","2026-09-10","passed","2026-09-10","","","",""
"","1","uses (not set) for fields that are undefined when at least one sibling is defined","buildPluginSummary","2026-09-10","passed","2026-09-10","","sandbox block","",""
"","7","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","2026-09-10","passed","2026-09-10","","","",""
"","4","returns identity / description / homepage from the manifest","buildPluginInfoJson","2026-09-10","passed","2026-09-10","","","",""
"","2758","API token does not have privilege to view and edit records","","2026-09-10","passed","2026-09-10","","API token does not have privilege to view and edit records","",""
"","8","should reject when no auth is provided","buildConnectionOptions with password auth","2026-09-10","passed","2026-09-10","","","",""
"","3403","Utf8 encoded file","","2026-09-10","passed","2026-09-10","","Utf8 encoded file","",""
"","665","Specified attachment directory does not exist","","2026-09-10","passed","2026-09-10","","Specified attachment directory does not exist","",""
"","2589","Specified record does not exist","","2026-09-10","passed","2026-09-10","","Specified record does not exist","",""
"","4","既存のmanifest.jsonフィールドを保持する","template/manifest","2026-09-10","passed","2026-09-10","","updateManifests","",""
"","5","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","2026-09-10","passed","2026-09-10","","","",""
"","547","No app option","","2026-09-10","passed","2026-09-10","","No app option","",""
