"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[16] convert DATE field correctly","convertFieldValue","Fri Jun 27 16:47:42 GMT 2025","passed","Fri Jun 27 16:47:42 GMT 2025","","","",""
"","0","[30] convert SUBTABLE field correctly","convertFieldValue","Fri Jun 27 16:47:42 GMT 2025","passed","Fri Jun 27 16:47:42 GMT 2025","","","",""
"","337","should throw error when an undefined command is passed","main","Fri Jun 27 16:47:45 GMT 2025","passed","Fri Jun 27 16:47:45 GMT 2025","","","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Fri Jun 27 16:47:43 GMT 2025","passed","Fri Jun 27 16:47:43 GMT 2025","","","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Fri Jun 27 16:47:48 GMT 2025","passed","Fri Jun 27 16:47:48 GMT 2025","","","",""
"","678","URL does not exist","","Fri Jun 27 16:48:31 GMT 2025","passed","Fri Jun 27 16:48:32 GMT 2025","","URL does not exist","",""
"","8697","Multiple records have attachments","","Fri Jun 27 16:49:23 GMT 2025","passed","Fri Jun 27 16:49:31 GMT 2025","","Multiple records have attachments","",""
"","121","Invalid URL format","","Fri Jun 27 16:48:32 GMT 2025","passed","Fri Jun 27 16:48:32 GMT 2025","","Invalid URL format","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Fri Jun 27 16:47:42 GMT 2025","passed","Fri Jun 27 16:47:42 GMT 2025","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Fri Jun 27 16:47:43 GMT 2025","passed","Fri Jun 27 16:47:43 GMT 2025","","","",""
"","4450","App in a space","","Fri Jun 27 16:48:33 GMT 2025","passed","Fri Jun 27 16:48:37 GMT 2025","","App in a space","",""
"","2","should return the import query correctly","Record command","Fri Jun 27 16:47:42 GMT 2025","passed","Fri Jun 27 16:47:42 GMT 2025","","Valid parameters","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Fri Jun 27 16:47:42 GMT 2025","passed","Fri Jun 27 16:47:42 GMT 2025","","","",""
"","3","should set ""debug"" to the log config level when verbose argument is true","logHandler","Fri Jun 27 16:47:48 GMT 2025","passed","Fri Jun 27 16:47:48 GMT 2025","","","",""
"","1273","Record data with required field empty","","Fri Jun 27 16:51:48 GMT 2025","passed","Fri Jun 27 16:51:49 GMT 2025","","Record data with required field empty","",""
