"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Mon Apr 13 18:09:12 UTC 2026","passed","Mon Apr 13 18:09:12 UTC 2026","","","",""
"","154","the zip contains 3 files","PluginZip","Mon Apr 13 18:09:19 UTC 2026","passed","Mon Apr 13 18:09:19 UTC 2026","","","",""
"","1","[$#] convert 'CREATOR' field correctly","convertFieldValue","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","1","'userSelected should create schema cor…'","createSchema","Mon Apr 13 18:09:20 UTC 2026","passed","Mon Apr 13 18:09:20 UTC 2026","","","",""
"","1627","App does not have records","","Mon Apr 13 18:12:16 UTC 2026","passed","Mon Apr 13 18:12:18 UTC 2026","","App does not have records","",""
"","4279","API token authorization","","Mon Apr 13 18:11:49 UTC 2026","passed","Mon Apr 13 18:11:53 UTC 2026","","API token authorization","",""
"","17","'`maxFileSize`'","validate","Mon Apr 13 18:09:17 UTC 2026","passed","Mon Apr 13 18:09:17 UTC 2026","","","",""
"","2","should stringify records as csv correctly","stringifier","Mon Apr 13 18:09:19 UTC 2026","passed","Mon Apr 13 18:09:19 UTC 2026","","","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","isGitHubTemplateExists","",""
"","321","should reject when no auth is provided","customize export","Mon Apr 13 18:09:16 UTC 2026","passed","Mon Apr 13 18:09:16 UTC 2026","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","1","should throw error when API response is error","getRecords","Mon Apr 13 18:09:12 UTC 2026","passed","Mon Apr 13 18:09:12 UTC 2026","","","",""
"","6","should not be failed","getRecords","Mon Apr 13 18:09:12 UTC 2026","passed","Mon Apr 13 18:09:12 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","632","Base URL is not specified","","Mon Apr 13 18:11:35 UTC 2026","passed","Mon Apr 13 18:11:36 UTC 2026","","Base URL is not specified","",""
"","400","Private key is not specified","","Mon Apr 13 18:11:34 UTC 2026","passed","Mon Apr 13 18:11:35 UTC 2026","","Private key is not specified","",""
"","11071","Remove attachments by upserting","","Mon Apr 13 18:12:40 UTC 2026","passed","Mon Apr 13 18:12:51 UTC 2026","","Remove attachments by upserting","",""
"","3294","App does not have records","","Mon Apr 13 18:11:58 UTC 2026","passed","Mon Apr 13 18:12:02 UTC 2026","","App does not have records","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","input sync function","",""
"","10240","Specify records with a file","","Mon Apr 13 18:11:58 UTC 2026","passed","Mon Apr 13 18:12:08 UTC 2026","","Specify records with a file","",""
"","4394","Encoding to utf8","","Mon Apr 13 18:12:44 UTC 2026","passed","Mon Apr 13 18:12:48 UTC 2026","","Encoding to utf8","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","7570","Record has a .txt file attachment","","Mon Apr 13 18:12:19 UTC 2026","passed","Mon Apr 13 18:12:27 UTC 2026","","Record has a .txt file attachment","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","","",""
"","831","Valid and invalid API tokens","","Mon Apr 13 18:11:52 UTC 2026","passed","Mon Apr 13 18:11:53 UTC 2026","","Valid and invalid API tokens","",""
"","4431","Login authorization - short password option","","Mon Apr 13 18:12:15 UTC 2026","passed","Mon Apr 13 18:12:20 UTC 2026","","Login authorization - short password option","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Mon Apr 13 18:09:19 UTC 2026","passed","Mon Apr 13 18:09:19 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Mon Apr 13 18:09:17 UTC 2026","passed","Mon Apr 13 18:09:17 UTC 2026","","","",""
"","3","存在するテンプレート名でtrueを返す","template/github","Mon Apr 13 18:09:13 UTC 2026","passed","Mon Apr 13 18:09:13 UTC 2026","","isGitHubTemplateExists","",""
