"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","GitHub APIエラー時にfalseを返す","template/github","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","isGitHubTemplateExists","",""
"","8034","Record has a .txt file attachment","","Tue Dec 09 01:19:19 UTC 2025","passed","Tue Dec 09 01:19:27 UTC 2025","","Record has a .txt file attachment","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","34","throws an error if the contents.zip is invalid","ContentsZip","Tue Dec 09 01:18:00 UTC 2025","passed","Tue Dec 09 01:18:00 UTC 2025","","invalid contents.zip","",""
"","0","should display the correct log message with multiple lines message","StandardLogger","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","3298","API token does not have privilege to view and edit records","","Tue Dec 09 01:19:01 UTC 2025","passed","Tue Dec 09 01:19:04 UTC 2025","","API token does not have privilege to view and edit records","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","859","Incorrect guest space ID","","Tue Dec 09 01:18:38 UTC 2025","passed","Tue Dec 09 01:18:39 UTC 2025","","Incorrect guest space ID","",""
"","2113","Specified field does not exist","","Tue Dec 09 01:19:32 UTC 2025","passed","Tue Dec 09 01:19:34 UTC 2025","","Specified field does not exist","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","4686","Specify a field","","Tue Dec 09 01:19:22 UTC 2025","passed","Tue Dec 09 01:19:27 UTC 2025","","Specify a field","",""
"","0","[11] convert DROP_DOWN field correctly","convertFieldValue","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","88","can export private key","PrivateKey","Tue Dec 09 01:18:03 UTC 2025","passed","Tue Dec 09 01:18:03 UTC 2025","","","",""
"","4743","Login authorization - short username option","","Tue Dec 09 01:19:09 UTC 2025","passed","Tue Dec 09 01:19:14 UTC 2025","","Login authorization - short username option","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Tue Dec 09 01:17:52 UTC 2025","skipped","","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Dec 09 01:17:59 UTC 2025","passed","Tue Dec 09 01:17:59 UTC 2025","","","",""
"","6132","Cancel the execution by pressing ""N""","","Tue Dec 09 01:19:20 UTC 2025","passed","Tue Dec 09 01:19:27 UTC 2025","","Cancel the execution by pressing ""N""","",""
