"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","4018","App in a space","","Thu Feb 13 03:19:03 GMT 2025","passed","Thu Feb 13 03:19:07 GMT 2025","","App in a space","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Thu Feb 13 03:18:05 GMT 2025","passed","Thu Feb 13 03:18:05 GMT 2025","","","",""
"","511","Valid and invalid API tokens","","Thu Feb 13 03:19:17 GMT 2025","passed","Thu Feb 13 03:19:18 GMT 2025","","Valid and invalid API tokens","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Thu Feb 13 03:18:02 GMT 2025","passed","Thu Feb 13 03:18:02 GMT 2025","","","",""
"","1","should filter http(s) path","sourcelist","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","3374","Specify a field","","Thu Feb 13 03:20:51 GMT 2025","passed","Thu Feb 13 03:20:55 GMT 2025","","Specify a field","",""
"","540","App in guest space is specified without guest space ID","","Thu Feb 13 03:19:02 GMT 2025","passed","Thu Feb 13 03:19:02 GMT 2025","","App in guest space is specified without guest space ID","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","11","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","608","No authorization information","","Thu Feb 13 03:19:02 GMT 2025","passed","Thu Feb 13 03:19:03 GMT 2025","","No authorization information","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","970","Record data with required field empty","","Thu Feb 13 03:21:30 GMT 2025","passed","Thu Feb 13 03:21:31 GMT 2025","","Record data with required field empty","",""
"","1","should make the file list unique","sourcelist","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","3801","Valid ordering","","Thu Feb 13 03:20:08 GMT 2025","passed","Thu Feb 13 03:20:12 GMT 2025","","Valid ordering","",""
"","2","empty string","hex2a","Thu Feb 13 03:18:06 GMT 2025","passed","Thu Feb 13 03:18:06 GMT 2025","","","",""
"","514","A duplicate API token for the same app","","Thu Feb 13 03:19:11 GMT 2025","passed","Thu Feb 13 03:19:12 GMT 2025","","A duplicate API token for the same app","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","should return the export query correctly","Record command","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","Valid parameters","",""
"","4","formLayout should create schema correctly","createSchema","Thu Feb 13 03:18:06 GMT 2025","passed","Thu Feb 13 03:18:06 GMT 2025","","","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","230","can export private key","PrivateKey","Thu Feb 13 03:18:04 GMT 2025","passed","Thu Feb 13 03:18:05 GMT 2025","","","",""
"","3337","Condition query - short option","","Thu Feb 13 03:20:05 GMT 2025","passed","Thu Feb 13 03:20:08 GMT 2025","","Condition query - short option","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","108","URL protocol is not HTTPS","","Thu Feb 13 03:19:01 GMT 2025","passed","Thu Feb 13 03:19:01 GMT 2025","","URL protocol is not HTTPS","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","2","should upsert records correctly with number","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Thu Feb 13 03:18:06 GMT 2025","passed","Thu Feb 13 03:18:06 GMT 2025","","","",""
"","2","should upsert records correctly with record number on kintone has app code","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","125","Unsupported encoding","","Thu Feb 13 03:20:37 GMT 2025","passed","Thu Feb 13 03:20:37 GMT 2025","","Unsupported encoding","",""
"","5476","Record has a .txt file attachment","","Thu Feb 13 03:19:52 GMT 2025","passed","Thu Feb 13 03:19:58 GMT 2025","","Record has a .txt file attachment","",""
"","2","should throw error when API response is error","deleteAllRecords","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","3","should generate CSV row correctly","Helper functions","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","generateCsvRow","",""
"","1","[14] convert CREATOR field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","6","should generate file correctly","File Generator functions","Thu Feb 13 03:18:03 GMT 2025","passed","Thu Feb 13 03:18:03 GMT 2025","","Generate file success","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Thu Feb 13 03:17:59 GMT 2025","passed","Thu Feb 13 03:17:59 GMT 2025","","","",""
"","3449","Specify a field","","Thu Feb 13 03:20:15 GMT 2025","passed","Thu Feb 13 03:20:19 GMT 2025","","Specify a field","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Thu Feb 13 03:18:02 GMT 2025","passed","Thu Feb 13 03:18:02 GMT 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","6781","Record with an attachment file","","Thu Feb 13 03:19:32 GMT 2025","passed","Thu Feb 13 03:19:39 GMT 2025","","Record with an attachment file","",""
"","1","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","can separate date source by group","groupByKey","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","2","all fields have valid value","fieldInSubtableReader","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","3","should throw error when generating unsupported file extension","File Generator functions","Thu Feb 13 03:18:03 GMT 2025","passed","Thu Feb 13 03:18:03 GMT 2025","","","",""
"","3511","Sjis encoded file","","Thu Feb 13 03:21:12 GMT 2025","passed","Thu Feb 13 03:21:16 GMT 2025","","Sjis encoded file","",""
"","4473","Unsupported character for confirmation message","","Thu Feb 13 03:20:32 GMT 2025","passed","Thu Feb 13 03:20:36 GMT 2025","","Unsupported character for confirmation message","",""
"","7945","Utf8 encoded file","","Thu Feb 13 03:20:05 GMT 2025","passed","Thu Feb 13 03:20:13 GMT 2025","","Utf8 encoded file","",""
"","520","Incorrect guest space ID","","Thu Feb 13 03:20:30 GMT 2025","passed","Thu Feb 13 03:20:30 GMT 2025","","Incorrect guest space ID","",""
"","2","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","3424","API token does not have privilege to edit records","","Thu Feb 13 03:20:48 GMT 2025","passed","Thu Feb 13 03:20:51 GMT 2025","","API token does not have privilege to edit records","",""
"","878","Specify a field in a table","","Thu Feb 13 03:20:23 GMT 2025","passed","Thu Feb 13 03:20:24 GMT 2025","","Specify a field in a table","",""
"","0","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","4429","Proceed with the execution by pressing ""Y""","","Thu Feb 13 03:20:27 GMT 2025","passed","Thu Feb 13 03:20:32 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","3456","Login authorization - short username option","","Thu Feb 13 03:19:21 GMT 2025","passed","Thu Feb 13 03:19:25 GMT 2025","","Login authorization - short username option","",""
"","1519","Specify a field in a table","","Thu Feb 13 03:21:00 GMT 2025","passed","Thu Feb 13 03:21:01 GMT 2025","","Specify a field in a table","",""
"","0","[8] convert LINK field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Thu Feb 13 03:18:04 GMT 2025","passed","Thu Feb 13 03:18:04 GMT 2025","","","",""
"","1134","User does not have privilege to add records","","Thu Feb 13 03:19:03 GMT 2025","passed","Thu Feb 13 03:19:04 GMT 2025","","User does not have privilege to add records","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Thu Feb 13 03:18:04 GMT 2025","passed","Thu Feb 13 03:18:04 GMT 2025","","","",""
"","2245","Specified record does not exist","","Thu Feb 13 03:19:37 GMT 2025","passed","Thu Feb 13 03:19:39 GMT 2025","","Specified record does not exist","",""
"","1","[27] convert GROUP_SELECT field correctly","convertFieldValue","Thu Feb 13 03:18:00 GMT 2025","passed","Thu Feb 13 03:18:00 GMT 2025","","","",""
"","3519","Exported data is in CSV format","","Thu Feb 13 03:19:08 GMT 2025","passed","Thu Feb 13 03:19:11 GMT 2025","","Exported data is in CSV format","",""
"","3","should return a file list including the manifest","sourcelist","Thu Feb 13 03:18:01 GMT 2025","passed","Thu Feb 13 03:18:01 GMT 2025","","","",""
