"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should throw error when attachmentsDir is NOT given","addRecords","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","5131","App in a space","","Thu Nov 06 06:34:51 UTC 2025","passed","Thu Nov 06 06:34:56 UTC 2025","","App in a space","",""
"","3985","Specify a table","","Thu Nov 06 06:37:38 UTC 2025","passed","Thu Nov 06 06:37:42 UTC 2025","","Specify a table","",""
"","784","A duplicate API token for the same app","","Thu Nov 06 06:35:05 UTC 2025","passed","Thu Nov 06 06:35:06 UTC 2025","","A duplicate API token for the same app","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","160","File path is not specified","","Thu Nov 06 06:35:30 UTC 2025","passed","Thu Nov 06 06:35:30 UTC 2025","","File path is not specified","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","5956","API tokens for different apps","","Thu Nov 06 06:35:12 UTC 2025","passed","Thu Nov 06 06:35:18 UTC 2025","","API tokens for different apps","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Thu Nov 06 06:34:22 UTC 2025","passed","Thu Nov 06 06:34:22 UTC 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Thu Nov 06 06:34:20 UTC 2025","passed","Thu Nov 06 06:34:20 UTC 2025","","","",""
"","4688","Login authorization - short password option","","Thu Nov 06 06:35:24 UTC 2025","passed","Thu Nov 06 06:35:29 UTC 2025","","Login authorization - short password option","",""
"","0","[14] convert CREATOR field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","5512","Delete all records","","Thu Nov 06 06:35:05 UTC 2025","passed","Thu Nov 06 06:35:10 UTC 2025","","Delete all records","",""
"","4681","App in a space","","Thu Nov 06 06:34:55 UTC 2025","passed","Thu Nov 06 06:35:00 UTC 2025","","App in a space","",""
"","0","should be constructed with CsvError","ParserError","Thu Nov 06 06:34:25 UTC 2025","passed","Thu Nov 06 06:34:25 UTC 2025","","","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Thu Nov 06 06:34:25 UTC 2025","passed","Thu Nov 06 06:34:25 UTC 2025","","","",""
"","24","`valid-locales-v1`","validate","Thu Nov 06 06:34:22 UTC 2025","passed","Thu Nov 06 06:34:22 UTC 2025","","","",""
"","5047","Specify multiple fields","","Thu Nov 06 06:37:28 UTC 2025","passed","Thu Nov 06 06:37:33 UTC 2025","","Specify multiple fields","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Thu Nov 06 06:34:20 UTC 2025","passed","Thu Nov 06 06:34:20 UTC 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Thu Nov 06 06:34:20 UTC 2025","passed","Thu Nov 06 06:34:20 UTC 2025","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","693","Incorrect API token","","Thu Nov 06 06:34:54 UTC 2025","passed","Thu Nov 06 06:34:55 UTC 2025","","Incorrect API token","",""
"","2","all fields have valid value","fieldInSubtableReader","Thu Nov 06 06:34:21 UTC 2025","passed","Thu Nov 06 06:34:21 UTC 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","1519","Unsupported encoding","","Thu Nov 06 06:37:57 UTC 2025","passed","Thu Nov 06 06:37:59 UTC 2025","","Unsupported encoding","",""
"","7770","Download attachments into a new directory","","Thu Nov 06 06:35:37 UTC 2025","passed","Thu Nov 06 06:35:45 UTC 2025","","Download attachments into a new directory","",""
"","5313","App in a guest space","","Thu Nov 06 06:36:16 UTC 2025","passed","Thu Nov 06 06:36:22 UTC 2025","","App in a guest space","",""
"","284","should throw error when required arguments are missing","main","Thu Nov 06 06:34:23 UTC 2025","passed","Thu Nov 06 06:34:24 UTC 2025","","","",""
"","10630","Upsert by record number","","Thu Nov 06 06:36:35 UTC 2025","passed","Thu Nov 06 06:36:46 UTC 2025","","Upsert by record number","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Thu Nov 06 06:34:21 UTC 2025","passed","Thu Nov 06 06:34:21 UTC 2025","","","",""
"","11872","Remove attachments by upserting","","Thu Nov 06 06:37:59 UTC 2025","passed","Thu Nov 06 06:38:11 UTC 2025","","Remove attachments by upserting","",""
"","1","can iterate from data source with next value","withNextIterator","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Thu Nov 06 06:34:25 UTC 2025","passed","Thu Nov 06 06:34:25 UTC 2025","","","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","164","Unsupported encoding","","Thu Nov 06 06:36:46 UTC 2025","passed","Thu Nov 06 06:36:46 UTC 2025","","Unsupported encoding","",""
"","10010","Record with an attachment file","","Thu Nov 06 06:35:34 UTC 2025","passed","Thu Nov 06 06:35:44 UTC 2025","","Record with an attachment file","",""
"","11532","Sjis encoded file","","Thu Nov 06 06:36:34 UTC 2025","passed","Thu Nov 06 06:36:45 UTC 2025","","Sjis encoded file","",""
"","2227","Specified field does not exist","","Thu Nov 06 06:37:33 UTC 2025","passed","Thu Nov 06 06:37:36 UTC 2025","","Specified field does not exist","",""
"","22","`invalid-locales-v1`","validate","Thu Nov 06 06:34:22 UTC 2025","passed","Thu Nov 06 06:34:22 UTC 2025","","","",""
"","7","manifest v2","ContentsZip","Thu Nov 06 06:34:21 UTC 2025","passed","Thu Nov 06 06:34:21 UTC 2025","","should be able to create ContentsZip from a plugin directory","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Thu Nov 06 06:34:25 UTC 2025","passed","Thu Nov 06 06:34:25 UTC 2025","","","",""
"","3","should throw error when update key field is not unique","upsertRecords","Thu Nov 06 06:34:20 UTC 2025","passed","Thu Nov 06 06:34:20 UTC 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Thu Nov 06 06:34:22 UTC 2025","passed","Thu Nov 06 06:34:22 UTC 2025","","Generate file success","",""
"","4725","Login authorization - short password option","","Thu Nov 06 06:35:26 UTC 2025","passed","Thu Nov 06 06:35:30 UTC 2025","","Login authorization - short password option","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Thu Nov 06 06:34:25 UTC 2025","passed","Thu Nov 06 06:34:25 UTC 2025","","","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Thu Nov 06 06:34:20 UTC 2025","passed","Thu Nov 06 06:34:20 UTC 2025","","","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","1879","Specify with incorrect app code","","Thu Nov 06 06:36:09 UTC 2025","passed","Thu Nov 06 06:36:11 UTC 2025","","Specify with incorrect app code","",""
"","0","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Nov 06 06:34:19 UTC 2025","passed","Thu Nov 06 06:34:19 UTC 2025","","","",""
"","783","URL does not exist","","Thu Nov 06 06:34:50 UTC 2025","passed","Thu Nov 06 06:34:51 UTC 2025","","URL does not exist","",""
"","276","Get version","","Thu Nov 06 06:34:50 UTC 2025","passed","Thu Nov 06 06:34:50 UTC 2025","","Get version","",""
