"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4603","App in a guest space (record delete)","","Fri Feb 06 05:17:06 UTC 2026","passed","Fri Feb 06 05:17:11 UTC 2026","","App in a guest space (record delete)","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Fri Feb 06 05:16:17 UTC 2026","passed","Fri Feb 06 05:16:17 UTC 2026","","","",""
"","1709","Cancel uploading by pressing ""N""","","Fri Feb 06 05:17:17 UTC 2026","passed","Fri Feb 06 05:17:19 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","5506","App has a table","","Fri Feb 06 05:17:16 UTC 2026","passed","Fri Feb 06 05:17:21 UTC 2026","","App has a table","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Fri Feb 06 05:16:17 UTC 2026","passed","Fri Feb 06 05:16:17 UTC 2026","","","",""
"","1","[$#] convert 'CALC' field correctly","convertFieldValue","Fri Feb 06 05:16:17 UTC 2026","passed","Fri Feb 06 05:16:17 UTC 2026","","","",""
"","1200","User does not have privilege to add records","","Fri Feb 06 05:17:16 UTC 2026","passed","Fri Feb 06 05:17:17 UTC 2026","","User does not have privilege to add records","",""
"","10","should success updating customize-manifest.json and downloading uploaded js/css files","export","Fri Feb 06 05:16:17 UTC 2026","passed","Fri Feb 06 05:16:17 UTC 2026","","runExport","",""
"","17","'`fileExists`'","validate","Fri Feb 06 05:16:19 UTC 2026","passed","Fri Feb 06 05:16:19 UTC 2026","","","",""
"","223","File path is not specified","","Fri Feb 06 05:17:20 UTC 2026","passed","Fri Feb 06 05:17:21 UTC 2026","","File path is not specified","",""
"","6","should not be failed","getRecords","Fri Feb 06 05:16:17 UTC 2026","passed","Fri Feb 06 05:16:17 UTC 2026","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Feb 06 05:16:22 UTC 2026","passed","Fri Feb 06 05:16:22 UTC 2026","","","",""
