"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return false if the string is not URL","util","Fri Feb 06 02:01:29 UTC 2026","passed","Fri Feb 06 02:01:29 UTC 2026","","isUrlString","",""
"","787","Invalid URL format","","Fri Feb 06 02:02:10 UTC 2026","passed","Fri Feb 06 02:02:10 UTC 2026","","Invalid URL format","",""
"","2","should return a file list including the manifest","sourcelist","Fri Feb 06 02:01:26 UTC 2026","passed","Fri Feb 06 02:01:26 UTC 2026","","","",""
"","2","the exported privateKey is the same as original privateKey","PrivateKey","Fri Feb 06 02:01:29 UTC 2026","passed","Fri Feb 06 02:01:29 UTC 2026","","","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","","",""
"","5","should succeed the applying","index","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","apply","",""
"","12653","Specify with app code and record number","","Fri Feb 06 02:02:12 UTC 2026","passed","Fri Feb 06 02:02:24 UTC 2026","","Specify with app code and record number","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Feb 06 02:01:26 UTC 2026","passed","Fri Feb 06 02:01:26 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","updateManifests","",""
"","613","Display plugin info in JSON format","","Fri Feb 06 02:02:09 UTC 2026","passed","Fri Feb 06 02:02:09 UTC 2026","","Display plugin info in JSON format","",""
"","1","should throw error when API response is error","getRecords","Fri Feb 06 02:01:24 UTC 2026","passed","Fri Feb 06 02:01:24 UTC 2026","","","",""
"","2","should generate CSV row correctly","Helper functions","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","generateCsvRow","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Fri Feb 06 02:01:24 UTC 2026","passed","Fri Feb 06 02:01:24 UTC 2026","","","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Fri Feb 06 02:01:26 UTC 2026","passed","Fri Feb 06 02:01:26 UTC 2026","","","",""
"","2","should stringify records as csv correctly","stringifier","Fri Feb 06 02:01:29 UTC 2026","passed","Fri Feb 06 02:01:29 UTC 2026","","","",""
"","1","should be constructed with string cause","ParserError","Fri Feb 06 02:01:29 UTC 2026","passed","Fri Feb 06 02:01:29 UTC 2026","","","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","","",""
"","23","'`https-url`'","validate","Fri Feb 06 02:01:26 UTC 2026","passed","Fri Feb 06 02:01:26 UTC 2026","","","",""
"","5525","Skip confirmation message","","Fri Feb 06 02:02:49 UTC 2026","passed","Fri Feb 06 02:02:55 UTC 2026","","Skip confirmation message","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","isGitHubTemplateExists","",""
"","3645","Update-key field is not set to unique (text)","","Fri Feb 06 02:02:52 UTC 2026","passed","Fri Feb 06 02:02:55 UTC 2026","","Update-key field is not set to unique (text)","",""
"","816","Private key is not specified","","Fri Feb 06 02:02:09 UTC 2026","passed","Fri Feb 06 02:02:10 UTC 2026","","Private key is not specified","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Fri Feb 06 02:01:26 UTC 2026","passed","Fri Feb 06 02:01:26 UTC 2026","","","",""
"","1352","App in guest space is specified without guest space ID","","Fri Feb 06 02:02:10 UTC 2026","passed","Fri Feb 06 02:02:11 UTC 2026","","App in guest space is specified without guest space ID","",""
"","3","既存のpackage.jsonフィールドを保持する","template/package-json","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","updatePackageJson","",""
"","1","can separate data source by chunk","chunked","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","","",""
"","1","'should throw error when update key fi…'","upsertRecords","Fri Feb 06 02:01:25 UTC 2026","passed","Fri Feb 06 02:01:25 UTC 2026","","","",""
"","5020","App in a space","","Fri Feb 06 02:02:24 UTC 2026","passed","Fri Feb 06 02:02:29 UTC 2026","","App in a space","",""
