"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","既存のpackage.jsonフィールドを保持する","template/package-json","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","updatePackageJson","",""
"","4781","Login authorization - short username option","","Fri Apr 10 18:02:49 UTC 2026","passed","Fri Apr 10 18:02:54 UTC 2026","","Login authorization - short username option","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Fri Apr 10 17:59:33 UTC 2026","passed","Fri Apr 10 17:59:33 UTC 2026","","","",""
"","169","can export private key","PrivateKey","Fri Apr 10 17:59:38 UTC 2026","passed","Fri Apr 10 17:59:38 UTC 2026","","","",""
"","4613","Sjis encoded file","","Fri Apr 10 18:03:18 UTC 2026","passed","Fri Apr 10 18:03:22 UTC 2026","","Sjis encoded file","",""
"","2","'should throw error when the field spe…'","upsertRecords","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Fri Apr 10 17:59:33 UTC 2026","passed","Fri Apr 10 17:59:33 UTC 2026","","","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Fri Apr 10 17:59:31 UTC 2026","passed","Fri Apr 10 17:59:31 UTC 2026","","","",""
"","11375","Specify without app code","","Fri Apr 10 18:02:27 UTC 2026","passed","Fri Apr 10 18:02:38 UTC 2026","","Specify without app code","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","isGitHubTemplateExists","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Fri Apr 10 17:59:31 UTC 2026","passed","Fri Apr 10 17:59:31 UTC 2026","","","",""
"","4431","Specify a table","","Fri Apr 10 18:02:25 UTC 2026","passed","Fri Apr 10 18:02:30 UTC 2026","","Specify a table","",""
"","2","should throw an Error if specified field is in a Table field","userSelected","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","","",""
"","23","'`valid-locales-v1`'","validate","Fri Apr 10 17:59:36 UTC 2026","passed","Fri Apr 10 17:59:36 UTC 2026","","","",""
"","5484","Invalid API token and valid login information","","Fri Apr 10 18:02:20 UTC 2026","passed","Fri Apr 10 18:02:25 UTC 2026","","Invalid API token and valid login information","",""
"","1","should return false if the string is not URL","util","Fri Apr 10 17:59:38 UTC 2026","passed","Fri Apr 10 17:59:38 UTC 2026","","isUrlString","",""
"","4862","Condition query - short option","","Fri Apr 10 18:02:59 UTC 2026","passed","Fri Apr 10 18:03:04 UTC 2026","","Condition query - short option","",""
"","1","should return the delete query correctly","Record command","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","Valid parameters","",""
"","7806","Record has a .txt file attachment","","Fri Apr 10 18:02:58 UTC 2026","passed","Fri Apr 10 18:03:06 UTC 2026","","Record has a .txt file attachment","",""
"","1","should filter http(s) path","sourcelist","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","","",""
"","799","API token is a draft","","Fri Apr 10 18:02:14 UTC 2026","passed","Fri Apr 10 18:02:14 UTC 2026","","API token is a draft","",""
"","2","'should upsert records correctly with …'","upsertRecords","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","","",""
"","6807","Press Enter for confirmation message","","Fri Apr 10 18:03:16 UTC 2026","passed","Fri Apr 10 18:03:23 UTC 2026","","Press Enter for confirmation message","",""
"","4613","Login authorization","","Fri Apr 10 18:02:44 UTC 2026","passed","Fri Apr 10 18:02:49 UTC 2026","","Login authorization","",""
"","1","should return error message","DeleteAllRecordsError","Fri Apr 10 17:59:38 UTC 2026","passed","Fri Apr 10 17:59:38 UTC 2026","","","",""
"","426","Get help","","Fri Apr 10 18:02:12 UTC 2026","passed","Fri Apr 10 18:02:12 UTC 2026","","Get help","",""
"","119","can generate uuid with correct length","PrivateKey","Fri Apr 10 17:59:38 UTC 2026","passed","Fri Apr 10 17:59:38 UTC 2026","","","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","isGitHubTemplateExists","",""
"","1","存在しないテンプレート名でエラーをスローする","template/github","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","resolveGitHubTemplateSource","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","","",""
"","312","should throw error when required arguments are missing","main","Fri Apr 10 17:59:37 UTC 2026","passed","Fri Apr 10 17:59:37 UTC 2026","","","",""
"","781","Specified attachment file does not exist","","Fri Apr 10 18:02:31 UTC 2026","passed","Fri Apr 10 18:02:31 UTC 2026","","Specified attachment file does not exist","",""
"","1","should not be set es parameters in supportEs is false","qa","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","optional lang parameters","runPrompt","",""
"","2","'should convert multiple subtables inc…'","parseCsv","Fri Apr 10 17:59:37 UTC 2026","passed","Fri Apr 10 17:59:37 UTC 2026","","","",""
"","1","should throw error when missing required argument","Record command","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","Missing required parameters","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Apr 10 17:59:36 UTC 2026","passed","Fri Apr 10 17:59:36 UTC 2026","","","",""
"","10613","Specify records with a file","","Fri Apr 10 18:02:37 UTC 2026","passed","Fri Apr 10 18:02:47 UTC 2026","","Specify records with a file","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","updateManifests","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","","",""
"","4395","Skip confirmation by --yes","","Fri Apr 10 18:02:15 UTC 2026","passed","Fri Apr 10 18:02:20 UTC 2026","","Skip confirmation by --yes","",""
"","4","should accept when api-token is provided","buildConnectionOptions with apiToken auth","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","","",""
"","4833","Specify a field","","Fri Apr 10 18:03:02 UTC 2026","passed","Fri Apr 10 18:03:07 UTC 2026","","Specify a field","",""
"","11487","Multiple attachments on a field","","Fri Apr 10 18:02:42 UTC 2026","passed","Fri Apr 10 18:02:53 UTC 2026","","Multiple attachments on a field","",""
"","1632","Cancel uploading by pressing ""N""","","Fri Apr 10 18:02:25 UTC 2026","passed","Fri Apr 10 18:02:27 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","input sync function","",""
"","984","Incorrect API token","","Fri Apr 10 18:02:13 UTC 2026","passed","Fri Apr 10 18:02:14 UTC 2026","","Incorrect API token","",""
"","4966","App in a space","","Fri Apr 10 18:02:27 UTC 2026","passed","Fri Apr 10 18:02:32 UTC 2026","","App in a space","",""
"","2","should return the import query correctly","Record command","Fri Apr 10 17:59:35 UTC 2026","passed","Fri Apr 10 17:59:35 UTC 2026","","Valid parameters","",""
"","216","Generate template file with default path","","Fri Apr 10 18:02:11 UTC 2026","passed","Fri Apr 10 18:02:11 UTC 2026","","Generate template file with default path","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","","",""
"","2","ダウンロード失敗時にエラーをスローする","template/downloader","Fri Apr 10 17:59:32 UTC 2026","passed","Fri Apr 10 17:59:32 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should be constructed with CsvError","ParserError","Fri Apr 10 17:59:38 UTC 2026","passed","Fri Apr 10 17:59:38 UTC 2026","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Fri Apr 10 17:59:31 UTC 2026","passed","Fri Apr 10 17:59:31 UTC 2026","","","",""
