"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","1655","Specify a field in a table","","Mon May 12 20:08:31 GMT 2025","passed","Mon May 12 20:08:33 GMT 2025","","Specify a field in a table","",""
"","1","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Mon May 12 20:05:41 GMT 2025","passed","Mon May 12 20:05:41 GMT 2025","","","",""
"","3480","Encoding to utf8","","Mon May 12 20:08:03 GMT 2025","passed","Mon May 12 20:08:06 GMT 2025","","Encoding to utf8","",""
"","134","Specify utf8 with sjis encoded file","","Mon May 12 20:07:53 GMT 2025","passed","Mon May 12 20:07:53 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","2","can separate data source by chunk","chunked","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Mon May 12 20:05:37 GMT 2025","passed","Mon May 12 20:05:37 GMT 2025","","","",""
"","3532","API tokens for different apps","","Mon May 12 20:06:43 GMT 2025","passed","Mon May 12 20:06:46 GMT 2025","","API tokens for different apps","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","2439","Specified record does not exist","","Mon May 12 20:07:08 GMT 2025","passed","Mon May 12 20:07:11 GMT 2025","","Specified record does not exist","",""
"","2380","Specify attachments directory nevertheless app does not have an attachment field","","Mon May 12 20:07:01 GMT 2025","passed","Mon May 12 20:07:03 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","4","should return a file list including the manifest","sourcelist","Mon May 12 20:05:36 GMT 2025","passed","Mon May 12 20:05:36 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","3578","App in a guest space","","Mon May 12 20:08:36 GMT 2025","passed","Mon May 12 20:08:40 GMT 2025","","App in a guest space","",""
"","","can download files including special characters in subTable","getRecords","Mon May 12 20:05:34 GMT 2025","skipped","","","","",""
"","6928","Record with an attachment file","","Mon May 12 20:07:04 GMT 2025","passed","Mon May 12 20:07:11 GMT 2025","","Record with an attachment file","",""
"","1118","Unsupported encoding","","Mon May 12 20:08:48 GMT 2025","passed","Mon May 12 20:08:49 GMT 2025","","Unsupported encoding","",""
"","2708","Update-key field is not set to unique (number)","","Mon May 12 20:08:14 GMT 2025","passed","Mon May 12 20:08:17 GMT 2025","","Update-key field is not set to unique (number)","",""
"","3044","Utf8 encoded file","","Mon May 12 20:08:41 GMT 2025","passed","Mon May 12 20:08:44 GMT 2025","","Utf8 encoded file","",""
"","3441","Specify a field","","Mon May 12 20:08:23 GMT 2025","passed","Mon May 12 20:08:26 GMT 2025","","Specify a field","",""
"","0","[12] convert DATE field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","3","should create schema correctly","createSchema","Mon May 12 20:05:41 GMT 2025","passed","Mon May 12 20:05:41 GMT 2025","","","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Mon May 12 20:05:41 GMT 2025","passed","Mon May 12 20:05:41 GMT 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Mon May 12 20:05:34 GMT 2025","passed","Mon May 12 20:05:34 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Mon May 12 20:05:40 GMT 2025","passed","Mon May 12 20:05:40 GMT 2025","","","",""
"","566","Unsupported file type","","Mon May 12 20:07:00 GMT 2025","passed","Mon May 12 20:07:00 GMT 2025","","Unsupported file type","",""
"","3482","Condition query - short option","","Mon May 12 20:07:37 GMT 2025","passed","Mon May 12 20:07:40 GMT 2025","","Condition query - short option","",""
"","2","should throw with invalid error (input: Hoge-123, appCode: )","hasAppCode","Mon May 12 20:05:41 GMT 2025","passed","Mon May 12 20:05:41 GMT 2025","","","",""
"","3","should return the arguments list of the record import correctly","Record - Subcommand","Mon May 12 20:05:37 GMT 2025","passed","Mon May 12 20:05:37 GMT 2025","","getArgumentsListBySubcommand","",""
"","594","URL does not exist","","Mon May 12 20:06:31 GMT 2025","passed","Mon May 12 20:06:32 GMT 2025","","URL does not exist","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","17","should not be failed","getRecords","Mon May 12 20:05:34 GMT 2025","passed","Mon May 12 20:05:34 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Mon May 12 20:05:37 GMT 2025","passed","Mon May 12 20:05:37 GMT 2025","","","",""
"","2","should replace placeholders correctly","Helper functions","Mon May 12 20:05:36 GMT 2025","passed","Mon May 12 20:05:36 GMT 2025","","replacePlaceholders","",""
"","4","should not throw error","validateRecordNumbers","Mon May 12 20:05:37 GMT 2025","passed","Mon May 12 20:05:37 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","5","should throw an error when all retries are failed","retry","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","input sync function","",""
"","0","[15] convert DATE field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Mon May 12 20:05:37 GMT 2025","passed","Mon May 12 20:05:37 GMT 2025","","getArgumentsListBySubcommand","",""
"","0","[16] convert DATE field correctly","convertFieldValue","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","3476","Exported data is in CSV format","","Mon May 12 20:06:39 GMT 2025","passed","Mon May 12 20:06:43 GMT 2025","","Exported data is in CSV format","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Mon May 12 20:05:35 GMT 2025","passed","Mon May 12 20:05:35 GMT 2025","","","",""
"","3489","Invalid API token and valid login information","","Mon May 12 20:06:38 GMT 2025","passed","Mon May 12 20:06:42 GMT 2025","","Invalid API token and valid login information","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Mon May 12 20:05:42 GMT 2025","passed","Mon May 12 20:05:42 GMT 2025","","","",""
