"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Fri Jun 12 07:14:03 UTC 2026","passed","Fri Jun 12 07:14:03 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Fri Jun 12 07:14:03 UTC 2026","passed","Fri Jun 12 07:14:03 UTC 2026","","","",""
"","4","[$#] convert 'LINK' field correctly","convertFieldValue","Fri Jun 12 07:14:03 UTC 2026","passed","Fri Jun 12 07:14:03 UTC 2026","","","",""
"","7071","Press Enter for confirmation message","","Fri Jun 12 07:15:58 UTC 2026","passed","Fri Jun 12 07:16:05 UTC 2026","","Press Enter for confirmation message","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Fri Jun 12 07:14:12 UTC 2026","passed","Fri Jun 12 07:14:12 UTC 2026","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Jun 12 07:14:06 UTC 2026","passed","Fri Jun 12 07:14:06 UTC 2026","","","",""
"","8","package.jsonのnameフィールドを更新する","template/package-json","Fri Jun 12 07:14:05 UTC 2026","passed","Fri Jun 12 07:14:05 UTC 2026","","updatePackageJson","",""
"","2","should throw error when required columns are not found","Helper functions","Fri Jun 12 07:14:05 UTC 2026","passed","Fri Jun 12 07:14:05 UTC 2026","","validateRequireColumnsInTable","",""
"","461","should reject when no auth is provided","record delete","Fri Jun 12 07:14:06 UTC 2026","passed","Fri Jun 12 07:14:06 UTC 2026","","","",""
"","3","should replace a special character","utils/operateFilename.ts","Fri Jun 12 07:14:12 UTC 2026","passed","Fri Jun 12 07:14:12 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Jun 12 07:14:02 UTC 2026","passed","Fri Jun 12 07:14:02 UTC 2026","","input sync function","",""
"","18","can generate uuid with correct length","PrivateKey","Fri Jun 12 07:14:11 UTC 2026","passed","Fri Jun 12 07:14:11 UTC 2026","","","",""
"","2","'should convert csv string to JSON cor…'","parseCsv","Fri Jun 12 07:14:10 UTC 2026","passed","Fri Jun 12 07:14:10 UTC 2026","","","",""
"","5","不正なJSONファイルでエラーをスローする","template/package-json","Fri Jun 12 07:14:05 UTC 2026","passed","Fri Jun 12 07:14:05 UTC 2026","","updatePackageJson","",""
"","831","Incorrect guest space ID","","Fri Jun 12 07:15:07 UTC 2026","passed","Fri Jun 12 07:15:08 UTC 2026","","Incorrect guest space ID","",""
"","1545","App does not have records","","Fri Jun 12 07:15:37 UTC 2026","passed","Fri Jun 12 07:15:38 UTC 2026","","App does not have records","",""
"","3","should repeat given function after delay on error and return result on resolve","retry","Fri Jun 12 07:14:02 UTC 2026","passed","Fri Jun 12 07:14:02 UTC 2026","","input sync function","",""
"","6","should reject when only username is provided","buildConnectionOptions with password auth","Fri Jun 12 07:14:05 UTC 2026","passed","Fri Jun 12 07:14:05 UTC 2026","","","",""
"","12","name, description, homepage_urlを正しく更新する","template/manifest","Fri Jun 12 07:14:03 UTC 2026","passed","Fri Jun 12 07:14:03 UTC 2026","","updateManifests","",""
"","411","should reject when no auth is provided","customize apply","Fri Jun 12 07:14:08 UTC 2026","passed","Fri Jun 12 07:14:08 UTC 2026","","","",""
"","473","should reject when no auth is provided","plugin upload","Fri Jun 12 07:14:07 UTC 2026","passed","Fri Jun 12 07:14:07 UTC 2026","","","",""
"","1985","Specify with incorrect app code","","Fri Jun 12 07:15:18 UTC 2026","passed","Fri Jun 12 07:15:20 UTC 2026","","Specify with incorrect app code","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Fri Jun 12 07:14:03 UTC 2026","passed","Fri Jun 12 07:14:03 UTC 2026","","","",""
"","36","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Fri Jun 12 07:14:02 UTC 2026","passed","Fri Jun 12 07:14:02 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","'empty field value'","fieldInSubtableReader","Fri Jun 12 07:14:08 UTC 2026","passed","Fri Jun 12 07:14:08 UTC 2026","","","",""
"","1","should be set es parameters in supportEs is true","qa","Fri Jun 12 07:14:04 UTC 2026","passed","Fri Jun 12 07:14:04 UTC 2026","optional lang parameters","runPrompt","",""
"","9209","Multiple records have attachments","","Fri Jun 12 07:15:21 UTC 2026","passed","Fri Jun 12 07:15:30 UTC 2026","","Multiple records have attachments","",""
"","6248","App in a space","","Fri Jun 12 07:14:54 UTC 2026","passed","Fri Jun 12 07:15:00 UTC 2026","","App in a space","",""
"","13","can read sjis encoded csv file correctly","readFile","Fri Jun 12 07:14:11 UTC 2026","passed","Fri Jun 12 07:14:11 UTC 2026","","","",""
"","776","Unsupported file type","","Fri Jun 12 07:14:55 UTC 2026","passed","Fri Jun 12 07:14:55 UTC 2026","","Unsupported file type","",""
