"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","161","App is not specified","","Thu Nov 06 06:23:27 UTC 2025","passed","Thu Nov 06 06:23:28 UTC 2025","","App is not specified","",""
"","7","should not fail","addRecords","Thu Nov 06 06:22:53 UTC 2025","passed","Thu Nov 06 06:22:53 UTC 2025","","","",""
"","1","number","hex2a","Thu Nov 06 06:22:59 UTC 2025","passed","Thu Nov 06 06:22:59 UTC 2025","","","",""
"","4626","Login authorization","","Thu Nov 06 06:23:52 UTC 2025","passed","Thu Nov 06 06:23:57 UTC 2025","","Login authorization","",""
"","11477","Remove attachments by upserting","","Thu Nov 06 06:26:30 UTC 2025","passed","Thu Nov 06 06:26:42 UTC 2025","","Remove attachments by upserting","",""
"","3281","App does not have records","","Thu Nov 06 06:25:47 UTC 2025","passed","Thu Nov 06 06:25:50 UTC 2025","","App does not have records","",""
"","6","can download files in subtable to a specified directory","getRecords","Thu Nov 06 06:22:53 UTC 2025","passed","Thu Nov 06 06:22:53 UTC 2025","","","",""
"","6","should not fail","deleteAllRecords","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","","",""
"","21","throws an error if the contents.zip is invalid","ContentsZip","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","invalid contents.zip","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","278","should throw error when an undefined argument is passed","main","Thu Nov 06 06:22:57 UTC 2025","passed","Thu Nov 06 06:22:57 UTC 2025","","","",""
"","0","[30] convert SUBTABLE field correctly","convertFieldValue","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Thu Nov 06 06:23:00 UTC 2025","passed","Thu Nov 06 06:23:00 UTC 2025","","","",""
"","2146","Specified field does not exist","","Thu Nov 06 06:26:05 UTC 2025","passed","Thu Nov 06 06:26:07 UTC 2025","","Specified field does not exist","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","","",""
"","0","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Nov 06 06:22:59 UTC 2025","passed","Thu Nov 06 06:22:59 UTC 2025","","","",""
"","389","Get version","","Thu Nov 06 06:23:25 UTC 2025","passed","Thu Nov 06 06:23:26 UTC 2025","","Get version","",""
"","1","userSelected should create schema correctly","createSchema","Thu Nov 06 06:22:59 UTC 2025","passed","Thu Nov 06 06:22:59 UTC 2025","","","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","10","should detect the mismatch encoding correctly","isMismatchEncoding","Thu Nov 06 06:23:00 UTC 2025","passed","Thu Nov 06 06:23:00 UTC 2025","","","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Thu Nov 06 06:22:58 UTC 2025","passed","Thu Nov 06 06:22:58 UTC 2025","","","",""
"","12","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","","",""
"","270","should throw error when an undefined command is passed","main","Thu Nov 06 06:22:57 UTC 2025","passed","Thu Nov 06 06:22:57 UTC 2025","","","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","10366","Specify records with a file","","Thu Nov 06 06:23:55 UTC 2025","passed","Thu Nov 06 06:24:06 UTC 2025","","Specify records with a file","",""
"","0","should throw error when the record number is empty","validateRecordNumbers","Thu Nov 06 06:22:56 UTC 2025","passed","Thu Nov 06 06:22:56 UTC 2025","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu Nov 06 06:22:59 UTC 2025","passed","Thu Nov 06 06:22:59 UTC 2025","","","",""
"","0","should return the delete query correctly","Record command","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","Valid parameters","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","0","should pass basic auth params to the apiClient correctly","api","Thu Nov 06 06:22:53 UTC 2025","passed","Thu Nov 06 06:22:53 UTC 2025","","","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Nov 06 06:22:54 UTC 2025","passed","Thu Nov 06 06:22:54 UTC 2025","","","",""
"","2","should throw error when API response is error","deleteRecords","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","","",""
"","5162","Valid ordering","","Thu Nov 06 06:25:00 UTC 2025","passed","Thu Nov 06 06:25:05 UTC 2025","","Valid ordering","",""
"","1","should throw error when missing required argument","Record command","Thu Nov 06 06:22:55 UTC 2025","passed","Thu Nov 06 06:22:55 UTC 2025","","Missing required parameters","",""
