"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Sat Jul 12 12:26:49 GMT 2025","passed","Sat Jul 12 12:26:49 GMT 2025","","","",""
"","3569","API token does not have privilege to edit records","","Sat Jul 12 12:29:45 GMT 2025","passed","Sat Jul 12 12:29:48 GMT 2025","","API token does not have privilege to edit records","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Sat Jul 12 12:26:49 GMT 2025","passed","Sat Jul 12 12:26:49 GMT 2025","","","",""
"","8479","Specify record number with customized field code","","Sat Jul 12 12:28:20 GMT 2025","passed","Sat Jul 12 12:28:29 GMT 2025","","Specify record number with customized field code","",""
"","1","number","hex2a","Sat Jul 12 12:26:55 GMT 2025","passed","Sat Jul 12 12:26:55 GMT 2025","","","",""
"","8361","Multiple attachments on a field","","Sat Jul 12 12:28:32 GMT 2025","passed","Sat Jul 12 12:28:40 GMT 2025","","Multiple attachments on a field","",""
"","9","should generate file correctly","File Generator functions","Sat Jul 12 12:26:53 GMT 2025","passed","Sat Jul 12 12:26:53 GMT 2025","","Generate file success","",""
"","1","upper case is out of range","hex2a","Sat Jul 12 12:26:55 GMT 2025","passed","Sat Jul 12 12:26:55 GMT 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Sat Jul 12 12:26:49 GMT 2025","passed","Sat Jul 12 12:26:49 GMT 2025","","","",""
"","128","Unknown subcommand","","Sat Jul 12 12:27:49 GMT 2025","passed","Sat Jul 12 12:27:49 GMT 2025","","Unknown subcommand","",""
"","3233","Specify a table","","Sat Jul 12 12:29:59 GMT 2025","passed","Sat Jul 12 12:30:02 GMT 2025","","Specify a table","",""
"","0","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Sat Jul 12 12:26:55 GMT 2025","passed","Sat Jul 12 12:26:55 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Sat Jul 12 12:26:48 GMT 2025","skipped","","","","",""
"","537","Incorrect API token","","Sat Jul 12 12:27:52 GMT 2025","passed","Sat Jul 12 12:27:53 GMT 2025","","Incorrect API token","",""
"","3747","Invalid condition query","","Sat Jul 12 12:28:55 GMT 2025","passed","Sat Jul 12 12:28:59 GMT 2025","","Invalid condition query","",""
"","113","Get help","","Sat Jul 12 12:27:49 GMT 2025","passed","Sat Jul 12 12:27:49 GMT 2025","","Get help","",""
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Sat Jul 12 12:26:49 GMT 2025","passed","Sat Jul 12 12:26:49 GMT 2025","","","",""
"","16","should not be failed","getRecords","Sat Jul 12 12:26:48 GMT 2025","passed","Sat Jul 12 12:26:48 GMT 2025","","","",""
"","1","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Sat Jul 12 12:26:49 GMT 2025","passed","Sat Jul 12 12:26:49 GMT 2025","","","",""
"","8625","Specify with app code and record number","","Sat Jul 12 12:28:31 GMT 2025","passed","Sat Jul 12 12:28:40 GMT 2025","","Specify with app code and record number","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Sat Jul 12 12:26:49 GMT 2025","passed","Sat Jul 12 12:26:49 GMT 2025","","","",""
"","8","should throw error when required columns are not found","Helper functions","Sat Jul 12 12:26:50 GMT 2025","passed","Sat Jul 12 12:26:50 GMT 2025","","validateRequireColumnsInTable","",""
