"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","can separate date source by group and chunked","groupByKeyChunked","Thu Jan 30 06:29:32 GMT 2025","passed","Thu Jan 30 06:29:32 GMT 2025","","","",""
"","5270","API token and login information","","Mon Jan 27 02:25:17 GMT 2025","passed","Mon Jan 27 02:25:23 GMT 2025","","API token and login information","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Jan 30 06:29:38 GMT 2025","passed","Thu Jan 30 06:29:38 GMT 2025","","","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Thu Jan 30 06:29:34 GMT 2025","passed","Thu Jan 30 06:29:34 GMT 2025","","","",""
"","4314","Invalid condition query","","Mon Jan 27 02:26:27 GMT 2025","passed","Mon Jan 27 02:26:31 GMT 2025","","Invalid condition query","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Thu Jan 30 06:29:33 GMT 2025","passed","Thu Jan 30 06:29:33 GMT 2025","","","",""
"","1","[27] convert GROUP_SELECT field correctly","convertFieldValue","Thu Jan 30 06:29:33 GMT 2025","passed","Thu Jan 30 06:29:33 GMT 2025","","","",""
"","10","can detect file format correctly","readFile","Thu Jan 30 06:29:38 GMT 2025","passed","Thu Jan 30 06:29:38 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Jan 30 06:29:33 GMT 2025","passed","Thu Jan 30 06:29:33 GMT 2025","","","",""
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Thu Jan 30 06:29:32 GMT 2025","passed","Thu Jan 30 06:29:32 GMT 2025","","","",""
"","3","can download files in subtable to a specified directory","getRecords","Thu Jan 30 06:29:31 GMT 2025","passed","Thu Jan 30 06:29:31 GMT 2025","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu Jan 30 06:29:38 GMT 2025","passed","Thu Jan 30 06:29:38 GMT 2025","","","",""
"","1","should upsert records correctly with record number on kintone has app code","upsertRecords","Thu Jan 30 06:29:32 GMT 2025","passed","Thu Jan 30 06:29:32 GMT 2025","","","",""
"","4254","Valid condition query","","Mon Jan 27 02:26:22 GMT 2025","passed","Mon Jan 27 02:26:27 GMT 2025","","Valid condition query","",""
"","6","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Thu Jan 30 06:29:38 GMT 2025","passed","Thu Jan 30 06:29:38 GMT 2025","","","",""
"","616","API token is a draft","","Mon Jan 27 02:25:22 GMT 2025","passed","Mon Jan 27 02:25:23 GMT 2025","","API token is a draft","",""
"","607","API token is a draft","","Mon Jan 27 02:25:28 GMT 2025","passed","Mon Jan 27 02:25:28 GMT 2025","","API token is a draft","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Thu Jan 30 06:29:34 GMT 2025","passed","Thu Jan 30 06:29:34 GMT 2025","","","",""
"","4","should convert multiple subtables included csv string to JSON correctly","parseCsv","Thu Jan 30 06:29:37 GMT 2025","passed","Thu Jan 30 06:29:37 GMT 2025","","","",""
"","3","should throw error when the record number is invalid","validateRecordNumbers","Thu Jan 30 06:29:34 GMT 2025","passed","Thu Jan 30 06:29:34 GMT 2025","","","",""
"","7305","Download attachments into an existing directory","","Mon Jan 27 02:25:44 GMT 2025","passed","Mon Jan 27 02:25:51 GMT 2025","","Download attachments into an existing directory","",""
"","4","should not throw error","validateRecordNumbers","Thu Jan 30 06:29:34 GMT 2025","passed","Thu Jan 30 06:29:34 GMT 2025","","","",""
"","40","throws an error if the contents.zip is invalid","ContentsZip","Thu Jan 30 06:29:33 GMT 2025","passed","Thu Jan 30 06:29:33 GMT 2025","","invalid contents.zip","",""
"","116","Invalid URL format","","Mon Jan 27 02:25:10 GMT 2025","passed","Mon Jan 27 02:25:10 GMT 2025","","Invalid URL format","",""
"","654","App does not exist","","Mon Jan 27 02:25:10 GMT 2025","passed","Mon Jan 27 02:25:11 GMT 2025","","App does not exist","",""
"","3593","Specify a table","","Mon Jan 27 02:26:55 GMT 2025","passed","Mon Jan 27 02:26:59 GMT 2025","","Specify a table","",""
"","2833","API token does not have privilege to view and edit records","","Mon Jan 27 02:25:30 GMT 2025","passed","Mon Jan 27 02:25:33 GMT 2025","","API token does not have privilege to view and edit records","",""
"","701","URL does not exist","","Mon Jan 27 02:25:09 GMT 2025","passed","Mon Jan 27 02:25:10 GMT 2025","","URL does not exist","",""
"","0","should return the delete query correctly","Record command","Thu Jan 30 06:29:33 GMT 2025","passed","Thu Jan 30 06:29:33 GMT 2025","","Valid parameters","",""
"","124","File path is not specified","","Mon Jan 27 02:25:44 GMT 2025","passed","Mon Jan 27 02:25:44 GMT 2025","","File path is not specified","",""
"","74","manifest v1","ContentsZip","Thu Jan 30 06:29:33 GMT 2025","passed","Thu Jan 30 06:29:33 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","16","should detect the mismatch encoding correctly","isMismatchEncoding","Thu Jan 30 06:29:39 GMT 2025","passed","Thu Jan 30 06:29:39 GMT 2025","","","",""
"","0","[19] convert FILE field correctly","convertFieldValue","Thu Jan 30 06:29:32 GMT 2025","passed","Thu Jan 30 06:29:32 GMT 2025","","","",""
"","129","File does not exist","","Mon Jan 27 02:25:44 GMT 2025","passed","Mon Jan 27 02:25:44 GMT 2025","","File does not exist","",""
"","4","throws for out of range","hex2a","Thu Jan 30 06:29:38 GMT 2025","passed","Thu Jan 30 06:29:38 GMT 2025","","","",""
"","8198","Multiple records have attachments","","Mon Jan 27 02:25:59 GMT 2025","passed","Mon Jan 27 02:26:07 GMT 2025","","Multiple records have attachments","",""
