"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164","Base URL is not specified","","Wed Oct 29 04:48:38 GMT 2025","passed","Wed Oct 29 04:48:38 GMT 2025","","Base URL is not specified","",""
"","0","should return TRUE if two buffers are the same","Helper functions","Wed Oct 29 04:48:07 GMT 2025","passed","Wed Oct 29 04:48:07 GMT 2025","","compareBuffers","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed Oct 29 04:48:07 GMT 2025","passed","Wed Oct 29 04:48:07 GMT 2025","","","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Wed Oct 29 04:48:11 GMT 2025","passed","Wed Oct 29 04:48:11 GMT 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Wed Oct 29 04:48:06 GMT 2025","passed","Wed Oct 29 04:48:06 GMT 2025","","","",""
"","29","throws an error if the contents.zip is invalid","ContentsZip","Wed Oct 29 04:48:07 GMT 2025","passed","Wed Oct 29 04:48:07 GMT 2025","","invalid contents.zip","",""
"","0","should convert empty csv string to JSON correctly","parseCsv","Wed Oct 29 04:48:10 GMT 2025","passed","Wed Oct 29 04:48:10 GMT 2025","","","",""
"","0","[28] convert SUBTABLE field correctly","convertFieldValue","Wed Oct 29 04:48:07 GMT 2025","passed","Wed Oct 29 04:48:07 GMT 2025","","","",""
"","6770","App has a table","","Wed Oct 29 04:50:54 GMT 2025","passed","Wed Oct 29 04:51:00 GMT 2025","","App has a table","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Wed Oct 29 04:48:11 GMT 2025","passed","Wed Oct 29 04:48:11 GMT 2025","","","",""
"","0","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Wed Oct 29 04:48:06 GMT 2025","passed","Wed Oct 29 04:48:06 GMT 2025","","","",""
"","710","A duplicate API token for the same app","","Wed Oct 29 04:48:53 GMT 2025","passed","Wed Oct 29 04:48:54 GMT 2025","","A duplicate API token for the same app","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Wed Oct 29 04:48:08 GMT 2025","passed","Wed Oct 29 04:48:08 GMT 2025","","getArgumentsListBySubcommand","",""
"","0","[12] convert MULTI_SELECT field correctly","convertFieldValue","Wed Oct 29 04:48:07 GMT 2025","passed","Wed Oct 29 04:48:07 GMT 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Wed Oct 29 04:48:07 GMT 2025","passed","Wed Oct 29 04:48:07 GMT 2025","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Wed Oct 29 04:48:06 GMT 2025","passed","Wed Oct 29 04:48:06 GMT 2025","","","",""
"","5032","App in a space","","Wed Oct 29 04:48:39 GMT 2025","passed","Wed Oct 29 04:48:44 GMT 2025","","App in a space","",""
"","1","[20] convert FILE field correctly","convertFieldValue","Wed Oct 29 04:48:06 GMT 2025","passed","Wed Oct 29 04:48:06 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Wed Oct 29 04:48:08 GMT 2025","passed","Wed Oct 29 04:48:08 GMT 2025","","","",""
