"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3305","Specify attachments directory nevertheless app does not have an attachment field","","Thu Oct 30 18:00:11 GMT 2025","passed","Thu Oct 30 18:00:15 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Thu Oct 30 17:59:01 GMT 2025","passed","Thu Oct 30 17:59:01 GMT 2025","","","",""
"","3615","Update-key field is not set to unique (number)","","Thu Oct 30 18:01:50 GMT 2025","passed","Thu Oct 30 18:01:54 GMT 2025","","Update-key field is not set to unique (number)","",""
"","0","should return result when given function is resolved","retry","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","input async function","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","13512","Attachments on multiple records","","Thu Oct 30 18:00:50 GMT 2025","passed","Thu Oct 30 18:01:04 GMT 2025","","Attachments on multiple records","",""
"","1","should be constructed with CsvError","ParserError","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","0","should throw error when the record number is empty","validateRecordNumbers","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","4649","API tokens for different apps","","Thu Oct 30 17:59:50 GMT 2025","passed","Thu Oct 30 17:59:55 GMT 2025","","API tokens for different apps","",""
"","1","[14] convert CREATOR field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","1915","Specify with incorrect app code","","Thu Oct 30 18:00:47 GMT 2025","passed","Thu Oct 30 18:00:49 GMT 2025","","Specify with incorrect app code","",""
"","772","Incorrect guest space ID","","Thu Oct 30 18:01:01 GMT 2025","passed","Thu Oct 30 18:01:01 GMT 2025","","Incorrect guest space ID","",""
"","4661","Invalid API token and valid login information","","Thu Oct 30 17:59:41 GMT 2025","passed","Thu Oct 30 17:59:46 GMT 2025","","Invalid API token and valid login information","",""
"","4663","Login authorization - short password option","","Thu Oct 30 18:00:07 GMT 2025","passed","Thu Oct 30 18:00:11 GMT 2025","","Login authorization - short password option","",""
"","7","can download files in subtable to a specified directory","getRecords","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","3306","Specified record does not exist","","Thu Oct 30 18:00:22 GMT 2025","passed","Thu Oct 30 18:00:25 GMT 2025","","Specified record does not exist","",""
"","938","App in guest space is specified without guest space ID","","Thu Oct 30 17:59:33 GMT 2025","passed","Thu Oct 30 17:59:34 GMT 2025","","App in guest space is specified without guest space ID","",""
"","1","number","hex2a","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","5","should throw error when missing subcommand","Record command","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","Missing required parameters","",""
"","2","should throw error when file path is invalid","File Generator functions","Thu Oct 30 17:58:59 GMT 2025","passed","Thu Oct 30 17:58:59 GMT 2025","","","",""
"","4625","Login authorization","","Thu Oct 30 17:59:56 GMT 2025","passed","Thu Oct 30 18:00:00 GMT 2025","","Login authorization","",""
"","0","string","hex2a","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Thu Oct 30 17:58:59 GMT 2025","passed","Thu Oct 30 17:58:59 GMT 2025","","Generate file success","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","219","Get help","","Thu Oct 30 17:59:30 GMT 2025","passed","Thu Oct 30 17:59:31 GMT 2025","","Get help","",""
"","301","should throw error when an undefined argument is passed","main","Thu Oct 30 17:58:59 GMT 2025","passed","Thu Oct 30 17:58:59 GMT 2025","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","0","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Thu Oct 30 17:59:01 GMT 2025","passed","Thu Oct 30 17:59:01 GMT 2025","","","",""
"","3","should create schema correctly","createSchema","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","182","No app option","","Thu Oct 30 17:59:32 GMT 2025","passed","Thu Oct 30 17:59:32 GMT 2025","","No app option","",""
"","0","[21] convert DATETIME field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","0","[21] convert USER_SELECT field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","4746","Encoding to sjis","","Thu Oct 30 18:01:42 GMT 2025","passed","Thu Oct 30 18:01:47 GMT 2025","","Encoding to sjis","",""
"","1","[8] convert LINK field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","2","empty string","hex2a","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","3","should return the arguments list of the record import correctly","Record - Subcommand","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","getArgumentsListBySubcommand","",""
"","3","should throw error when update key field is not unique","upsertRecords","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","4782","Valid condition query","","Thu Oct 30 18:00:51 GMT 2025","passed","Thu Oct 30 18:00:56 GMT 2025","","Valid condition query","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","0","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Thu Oct 30 17:59:01 GMT 2025","passed","Thu Oct 30 17:59:01 GMT 2025","","","",""
"","0","should throw an error when retry conditions are not match","retry","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","input sync function","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","6859","Press Enter for confirmation message","","Thu Oct 30 18:01:44 GMT 2025","passed","Thu Oct 30 18:01:51 GMT 2025","","Press Enter for confirmation message","",""
"","3","should stringify records as csv correctly","stringifier","Thu Oct 30 17:59:01 GMT 2025","passed","Thu Oct 30 17:59:01 GMT 2025","","","",""
"","6492","App has a table","","Thu Oct 30 18:01:47 GMT 2025","passed","Thu Oct 30 18:01:53 GMT 2025","","App has a table","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","8","can read sjis encoded csv file correctly","readFile","Thu Oct 30 17:59:01 GMT 2025","passed","Thu Oct 30 17:59:01 GMT 2025","","","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","0","should be constructed with CsvError","ParserError","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Oct 30 17:58:55 GMT 2025","passed","Thu Oct 30 17:58:55 GMT 2025","","","",""
"","288","should throw error when required arguments are missing","main","Thu Oct 30 17:58:59 GMT 2025","passed","Thu Oct 30 17:58:59 GMT 2025","","","",""
"","382","the zip contains 3 files","PluginZip","Thu Oct 30 17:59:00 GMT 2025","passed","Thu Oct 30 17:59:00 GMT 2025","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","1","should return the correct record number from CSV without subtable","parseCsv","Thu Oct 30 17:59:02 GMT 2025","passed","Thu Oct 30 17:59:02 GMT 2025","","","",""
"","0","[16] convert DATE field correctly","convertFieldValue","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
"","1","should return error message","UpsertRecordsError","Thu Oct 30 17:58:57 GMT 2025","passed","Thu Oct 30 17:58:57 GMT 2025","","","",""
"","13","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Oct 30 17:58:56 GMT 2025","passed","Thu Oct 30 17:58:56 GMT 2025","","","",""
