"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","should stringify records as csv correctly","stringifier","Tue Dec 17 08:57:17 GMT 2024","passed","Tue Dec 17 08:57:17 GMT 2024","","","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Tue Dec 17 08:57:12 GMT 2024","passed","Tue Dec 17 08:57:12 GMT 2024","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Dec 17 08:57:12 GMT 2024","passed","Tue Dec 17 08:57:12 GMT 2024","","","",""
"","396","the zip passes signature verification","PluginZip","Tue Dec 17 08:57:16 GMT 2024","passed","Tue Dec 17 08:57:16 GMT 2024","","","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Tue Dec 17 08:57:13 GMT 2024","passed","Tue Dec 17 08:57:13 GMT 2024","","","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Tue Dec 17 08:57:16 GMT 2024","passed","Tue Dec 17 08:57:16 GMT 2024","","","",""
"","0","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Tue Dec 17 08:57:17 GMT 2024","passed","Tue Dec 17 08:57:17 GMT 2024","","","",""
"","6","should upload files correctly when attachmentsDir is given","addRecords","Tue Dec 17 08:57:11 GMT 2024","passed","Tue Dec 17 08:57:11 GMT 2024","","","",""
"","316","should throw error when required arguments are missing","main","Tue Dec 17 08:57:15 GMT 2024","passed","Tue Dec 17 08:57:15 GMT 2024","","","",""
"","1","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Dec 17 08:57:12 GMT 2024","passed","Tue Dec 17 08:57:12 GMT 2024","","","",""
"","2","userSelected should create schema correctly","createSchema","Tue Dec 17 08:57:18 GMT 2024","passed","Tue Dec 17 08:57:18 GMT 2024","","","",""
"","121","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","Tue Dec 17 09:01:18 GMT 2024","passed","Tue Dec 17 09:01:18 GMT 2024","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","",""
"","3415","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","Tue Dec 17 09:00:10 GMT 2024","passed","Tue Dec 17 09:00:14 GMT 2024","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","",""
"","511","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","","Tue Dec 17 09:00:20 GMT 2024","passed","Tue Dec 17 09:00:20 GMT 2024","","CliKintoneTest-131 Should return the error message when deleting records with two valid API Token.","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Tue Dec 17 08:57:12 GMT 2024","passed","Tue Dec 17 08:57:12 GMT 2024","","","",""
"","40","invalid `url`","validate","Tue Dec 17 08:57:17 GMT 2024","passed","Tue Dec 17 08:57:17 GMT 2024","","","",""
"","1","should pass (input: 123, appCode: App, result: false)","hasAppCode","Tue Dec 17 08:57:17 GMT 2024","passed","Tue Dec 17 08:57:17 GMT 2024","","","",""
"","8637","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","","Tue Dec 17 09:00:33 GMT 2024","passed","Tue Dec 17 09:00:42 GMT 2024","","CliKintoneTest-139 Should delete the records of the app in which the Record_number field code has been changed.","",""
"","126","No app option","","Tue Dec 17 09:00:04 GMT 2024","passed","Tue Dec 17 09:00:04 GMT 2024","","No app option","",""
"","1","should be constructed with CsvError","ParserError","Tue Dec 17 08:57:18 GMT 2024","passed","Tue Dec 17 08:57:18 GMT 2024","","","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Tue Dec 17 08:57:12 GMT 2024","passed","Tue Dec 17 08:57:12 GMT 2024","","","",""
