"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Thu Oct 23 09:03:58 GMT 2025","passed","Thu Oct 23 09:03:58 GMT 2025","","","",""
"","494","URL does not exist","","Thu Oct 23 09:06:04 GMT 2025","passed","Thu Oct 23 09:06:05 GMT 2025","","URL does not exist","",""
"","3","should throw error when API response is error","getRecords","Thu Oct 23 09:03:55 GMT 2025","passed","Thu Oct 23 09:03:55 GMT 2025","","","",""
"","1","[8] convert LINK field correctly","convertFieldValue","Thu Oct 23 09:03:56 GMT 2025","passed","Thu Oct 23 09:03:56 GMT 2025","","","",""
"","1","can iterate from data source with index","withIndexIterator","Thu Oct 23 09:03:55 GMT 2025","passed","Thu Oct 23 09:03:55 GMT 2025","","","",""
"","0","should throw error when the record number is not exists","validateRecordNumbers","Thu Oct 23 09:03:58 GMT 2025","passed","Thu Oct 23 09:03:58 GMT 2025","","","",""
"","5899","Download attachments into a new directory","","Thu Oct 23 09:06:38 GMT 2025","passed","Thu Oct 23 09:06:44 GMT 2025","","Download attachments into a new directory","",""
"","3","can get records","getRecords","Thu Oct 23 09:03:55 GMT 2025","passed","Thu Oct 23 09:03:55 GMT 2025","","","",""
"","564","Specified attachment file does not exist","","Thu Oct 23 09:06:36 GMT 2025","passed","Thu Oct 23 09:06:36 GMT 2025","","Specified attachment file does not exist","",""
"","7846","Specify with app code and record number","","Thu Oct 23 09:06:43 GMT 2025","passed","Thu Oct 23 09:06:50 GMT 2025","","Specify with app code and record number","",""
"","4901","Press Enter for confirmation message","","Thu Oct 23 09:07:39 GMT 2025","passed","Thu Oct 23 09:07:44 GMT 2025","","Press Enter for confirmation message","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Thu Oct 23 09:03:55 GMT 2025","passed","Thu Oct 23 09:03:55 GMT 2025","","","",""
"","949","Specify a field in a table","","Thu Oct 23 09:07:28 GMT 2025","passed","Thu Oct 23 09:07:29 GMT 2025","","Specify a field in a table","",""
"","497","Incorrect password","","Thu Oct 23 09:06:08 GMT 2025","passed","Thu Oct 23 09:06:09 GMT 2025","","Incorrect password","",""
