"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","","",""
"","4572","App in a guest space","","Mon Feb 23 17:20:36 UTC 2026","passed","Mon Feb 23 17:20:41 UTC 2026","","App in a guest space","",""
"","793","the zip contains 3 files","PluginZip","Mon Feb 23 17:19:59 UTC 2026","passed","Mon Feb 23 17:20:00 UTC 2026","","","",""
"","4","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","Mon Feb 23 17:19:57 UTC 2026","passed","Mon Feb 23 17:19:57 UTC 2026","","","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","","",""
"","24","'`valid-locales-v1`'","validate","Mon Feb 23 17:19:58 UTC 2026","passed","Mon Feb 23 17:19:58 UTC 2026","","","",""
"","1856","API token for different app","","Mon Feb 23 17:20:48 UTC 2026","passed","Mon Feb 23 17:20:50 UTC 2026","","API token for different app","",""
"","1029","Incorrect username","","Mon Feb 23 17:20:39 UTC 2026","passed","Mon Feb 23 17:20:40 UTC 2026","","Incorrect username","",""
"","168","the zip passes signature verification","PluginZip","Mon Feb 23 17:20:00 UTC 2026","passed","Mon Feb 23 17:20:00 UTC 2026","","","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Mon Feb 23 17:19:53 UTC 2026","passed","Mon Feb 23 17:19:53 UTC 2026","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","","",""
"","593","Get help","","Mon Feb 23 17:20:38 UTC 2026","passed","Mon Feb 23 17:20:39 UTC 2026","","Get help","",""
"","308","should throw error when no commands are passed","main","Mon Feb 23 17:19:58 UTC 2026","passed","Mon Feb 23 17:19:58 UTC 2026","","","",""
"","3","ダウンロード失敗時にエラーをスローする","template/downloader","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","throws error if format is JSON and encoding is not 'utf8'","readFile","Mon Feb 23 17:20:01 UTC 2026","passed","Mon Feb 23 17:20:01 UTC 2026","","","",""
"","11890","Specify record number with customized field code","","Mon Feb 23 17:20:41 UTC 2026","passed","Mon Feb 23 17:20:53 UTC 2026","","Specify record number with customized field code","",""
"","365","Invalid URL format","","Mon Feb 23 17:20:39 UTC 2026","passed","Mon Feb 23 17:20:39 UTC 2026","","Invalid URL format","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","","",""
"","1","can iterate from data source with next value","withNextIterator","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","","",""
"","1","[$#] convert 'RECORD_NUMBER' field correctly","convertFieldValue","Mon Feb 23 17:19:54 UTC 2026","passed","Mon Feb 23 17:19:54 UTC 2026","","","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Mon Feb 23 17:19:57 UTC 2026","passed","Mon Feb 23 17:19:57 UTC 2026","","","",""
"","9347","Record has multiple attachments","","Mon Feb 23 17:21:16 UTC 2026","passed","Mon Feb 23 17:21:25 UTC 2026","","Record has multiple attachments","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Mon Feb 23 17:20:01 UTC 2026","passed","Mon Feb 23 17:20:01 UTC 2026","","","",""
