"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","688","Private key is not specified","","Sat Mar 14 11:23:45 UTC 2026","passed","Sat Mar 14 11:23:46 UTC 2026","","Private key is not specified","",""
"","1","should be set es parameters in supportEs is true","qa","Sat Mar 14 11:20:54 UTC 2026","passed","Sat Mar 14 11:20:54 UTC 2026","optional lang parameters","runPrompt","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Sat Mar 14 11:20:53 UTC 2026","passed","Sat Mar 14 11:20:53 UTC 2026","","","",""
"","3302","Specify a table","","Sat Mar 14 11:24:06 UTC 2026","passed","Sat Mar 14 11:24:10 UTC 2026","","Specify a table","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Sat Mar 14 11:20:54 UTC 2026","passed","Sat Mar 14 11:20:54 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Sat Mar 14 11:20:53 UTC 2026","passed","Sat Mar 14 11:20:53 UTC 2026","","","",""
"","616","Valid and invalid API tokens","","Sat Mar 14 11:23:55 UTC 2026","passed","Sat Mar 14 11:23:56 UTC 2026","","Valid and invalid API tokens","",""
"","836","Incorrect API token","","Sat Mar 14 11:23:47 UTC 2026","passed","Sat Mar 14 11:23:48 UTC 2026","","Incorrect API token","",""
"","402","Base URL is not specified","","Sat Mar 14 11:23:46 UTC 2026","passed","Sat Mar 14 11:23:47 UTC 2026","","Base URL is not specified","",""
"","1","can read utf8 encoded csv file correctly","readFile","Sat Mar 14 11:21:00 UTC 2026","passed","Sat Mar 14 11:21:00 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Sat Mar 14 11:20:57 UTC 2026","passed","Sat Mar 14 11:20:57 UTC 2026","","generateCsvRow","",""
"","2","can generate expected uuid from the private key","PrivateKey","Sat Mar 14 11:21:00 UTC 2026","passed","Sat Mar 14 11:21:00 UTC 2026","","","",""
"","10602","Attachments on multiple records","","Sat Mar 14 11:24:30 UTC 2026","passed","Sat Mar 14 11:24:40 UTC 2026","","Attachments on multiple records","",""
"","1","[$#] convert 'CALC' field correctly","convertFieldValue","Sat Mar 14 11:20:53 UTC 2026","passed","Sat Mar 14 11:20:53 UTC 2026","","","",""
"","2","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Sat Mar 14 11:20:53 UTC 2026","passed","Sat Mar 14 11:20:53 UTC 2026","","updateManifests","",""
"","3780","Cancel the operation at confirmation","","Sat Mar 14 11:23:55 UTC 2026","passed","Sat Mar 14 11:23:59 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should return the export query correctly","Record command","Sat Mar 14 11:20:57 UTC 2026","passed","Sat Mar 14 11:20:57 UTC 2026","","Valid parameters","",""
