"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[8] convert LINK field correctly","convertFieldValue","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
"","4","should throw error when update key field is not unique","upsertRecords","Fri Apr 18 23:05:48 GMT 2025","passed","Fri Apr 18 23:05:48 GMT 2025","","","",""
"","27","`fileExists`","validate","Fri Apr 18 23:05:51 GMT 2025","passed","Fri Apr 18 23:05:51 GMT 2025","","","",""
"","122","the zip contains 3 files","PluginZip","Fri Apr 18 23:05:53 GMT 2025","passed","Fri Apr 18 23:05:53 GMT 2025","","","",""
"","2","should throw error when the record number is empty","validateRecordNumbers","Fri Apr 18 23:05:50 GMT 2025","passed","Fri Apr 18 23:05:50 GMT 2025","","","",""
"","11007","Specify without app code","","Fri Apr 18 23:11:14 GMT 2025","passed","Fri Apr 18 23:11:25 GMT 2025","","Specify without app code","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
"","4548","API token does not have delete permission","","Fri Apr 18 23:10:09 GMT 2025","passed","Fri Apr 18 23:10:14 GMT 2025","","API token does not have delete permission","",""
"","1","[21] convert DATETIME field correctly","convertFieldValue","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
"","675","Valid and invalid API tokens","","Fri Apr 18 23:10:30 GMT 2025","passed","Fri Apr 18 23:10:31 GMT 2025","","Valid and invalid API tokens","",""
"","16","should not be failed","getRecords","Fri Apr 18 23:05:47 GMT 2025","passed","Fri Apr 18 23:05:47 GMT 2025","","","",""
"","4545","Specify a field","","Fri Apr 18 23:11:53 GMT 2025","passed","Fri Apr 18 23:11:57 GMT 2025","","Specify a field","",""
"","4","should throw error when the field specified in schema does not exist on input record","upsertRecords","Fri Apr 18 23:05:48 GMT 2025","passed","Fri Apr 18 23:05:48 GMT 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
"","715","Record number is not specified in a file","","Fri Apr 18 23:12:27 GMT 2025","passed","Fri Apr 18 23:12:28 GMT 2025","","Record number is not specified in a file","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Fri Apr 18 23:05:48 GMT 2025","passed","Fri Apr 18 23:05:48 GMT 2025","","","",""
"","3440","Specified update-key field is not supported","","Fri Apr 18 23:12:34 GMT 2025","passed","Fri Apr 18 23:12:37 GMT 2025","","Specified update-key field is not supported","",""
"","7","can read sjis encoded csv file correctly","readFile","Fri Apr 18 23:05:54 GMT 2025","passed","Fri Apr 18 23:05:54 GMT 2025","","","",""
"","1","number","hex2a","Fri Apr 18 23:05:54 GMT 2025","passed","Fri Apr 18 23:05:54 GMT 2025","","","",""
"","1","should convert csv string with no record to JSON correctly","parseCsv","Fri Apr 18 23:05:53 GMT 2025","passed","Fri Apr 18 23:05:53 GMT 2025","","","",""
"","2117","Specify a field in a table","","Fri Apr 18 23:12:53 GMT 2025","passed","Fri Apr 18 23:12:55 GMT 2025","","Specify a field in a table","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
"","11468","Upsert by record number","","Fri Apr 18 23:11:52 GMT 2025","passed","Fri Apr 18 23:12:03 GMT 2025","","Upsert by record number","",""
"","4620","Exported data is in CSV format","","Fri Apr 18 23:10:21 GMT 2025","passed","Fri Apr 18 23:10:25 GMT 2025","","Exported data is in CSV format","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Apr 18 23:05:54 GMT 2025","passed","Fri Apr 18 23:05:54 GMT 2025","","","",""
"","704","Unsupported file type","","Fri Apr 18 23:11:51 GMT 2025","passed","Fri Apr 18 23:11:52 GMT 2025","","Unsupported file type","",""
"","4858","App in a space","","Fri Apr 18 23:10:11 GMT 2025","passed","Fri Apr 18 23:10:16 GMT 2025","","App in a space","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","input sync function","",""
"","4561","Invalid condition query","","Fri Apr 18 23:11:34 GMT 2025","passed","Fri Apr 18 23:11:38 GMT 2025","","Invalid condition query","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Apr 18 23:05:50 GMT 2025","passed","Fri Apr 18 23:05:50 GMT 2025","","","",""
"","7","can download files in subtable to a specified directory","getRecords","Fri Apr 18 23:05:47 GMT 2025","passed","Fri Apr 18 23:05:48 GMT 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Fri Apr 18 23:05:52 GMT 2025","passed","Fri Apr 18 23:05:52 GMT 2025","","","",""
"","0","[9] convert UPDATED_TIME field correctly","convertFieldValue","Fri Apr 18 23:05:49 GMT 2025","passed","Fri Apr 18 23:05:49 GMT 2025","","","",""
