"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should filter http(s) path","sourcelist","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","4023","API token does not have delete permission","","Thu Dec 25 01:55:40 UTC 2025","passed","Thu Dec 25 01:55:44 UTC 2025","","API token does not have delete permission","",""
"","1","should return error message","DeleteRecordsError","Thu Dec 25 01:55:00 UTC 2025","passed","Thu Dec 25 01:55:00 UTC 2025","","","",""
"","1","'empty field value'","fieldInSubtableReader","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","2","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","updateManifests","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","9164","Specify without app code","","Thu Dec 25 01:55:51 UTC 2025","passed","Thu Dec 25 01:56:00 UTC 2025","","Specify without app code","",""
"","905","Incorrect guest space ID","","Thu Dec 25 01:55:41 UTC 2025","passed","Thu Dec 25 01:55:42 UTC 2025","","Incorrect guest space ID","",""
"","3563","Sjis encoded file","","Thu Dec 25 01:56:28 UTC 2025","passed","Thu Dec 25 01:56:32 UTC 2025","","Sjis encoded file","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","compareBuffers","",""
"","2","'should not throw error'","validateRecordNumbers","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","2","should throw an Error if specified field is in a Table field","userSelected","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","8","can download files in subtable to a specified directory","getRecords","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","input async function","",""
"","4","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","1824","Incorrect guest space","","Thu Dec 25 01:56:03 UTC 2025","passed","Thu Dec 25 01:56:05 UTC 2025","","Incorrect guest space","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","1021","No authorization information","","Thu Dec 25 01:55:40 UTC 2025","passed","Thu Dec 25 01:55:41 UTC 2025","","No authorization information","",""
"","2","'should convert csv string with no rec…'","parseCsv","Thu Dec 25 01:54:59 UTC 2025","passed","Thu Dec 25 01:54:59 UTC 2025","","","",""
"","3051","Specify a table","","Thu Dec 25 01:55:58 UTC 2025","passed","Thu Dec 25 01:56:01 UTC 2025","","Specify a table","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","2802","Update-key field is not set to unique (number)","","Thu Dec 25 01:56:23 UTC 2025","passed","Thu Dec 25 01:56:26 UTC 2025","","Update-key field is not set to unique (number)","",""
"","2","'should convert empty csv string to JS…'","parseCsv","Thu Dec 25 01:54:59 UTC 2025","passed","Thu Dec 25 01:54:59 UTC 2025","","","",""
"","1","should not be set zh parameters in supportZh is false","qa","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","optional lang parameters","runPrompt","",""
"","5980","App has a table","","Thu Dec 25 01:55:51 UTC 2025","passed","Thu Dec 25 01:55:57 UTC 2025","","App has a table","",""
"","2","should show progress logs correctly","ProgressLogger","Thu Dec 25 01:54:58 UTC 2025","passed","Thu Dec 25 01:54:58 UTC 2025","","","",""
"","4906","Delete all records","","Thu Dec 25 01:55:50 UTC 2025","passed","Thu Dec 25 01:55:55 UTC 2025","","Delete all records","",""
"","2","should return parsed string","parseKintoneRestAPIError","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","7943","Upsert by text field","","Thu Dec 25 01:56:04 UTC 2025","passed","Thu Dec 25 01:56:12 UTC 2025","","Upsert by text field","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","","",""
"","1","can iterate from data source with index","withIndexIterator","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","","",""
"","597","Generates a private key file","","Thu Dec 25 01:55:38 UTC 2025","passed","Thu Dec 25 01:55:39 UTC 2025","","Generates a private key file","",""
"","1","should generate CSV row correctly","Helper functions","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","generateCsvRow","",""
"","1","should replace placeholders correctly","Helper functions","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","replacePlaceholders","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Thu Dec 25 01:55:00 UTC 2025","passed","Thu Dec 25 01:55:00 UTC 2025","","","",""
"","2","'should upsert records correctly with …'","upsertRecords","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","3516","Condition query - short option","","Thu Dec 25 01:56:14 UTC 2025","passed","Thu Dec 25 01:56:18 UTC 2025","","Condition query - short option","",""
"","2","should prioritize username and password over apiToken","api","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","","",""
"","2","can separate date source by group and chunked","groupByKeyChunked","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","","",""
"","3506","Specify a field","","Thu Dec 25 01:56:16 UTC 2025","passed","Thu Dec 25 01:56:20 UTC 2025","","Specify a field","",""
"","2","should throw an Error if specified field is in a Table field","userSelected","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","1","should return a file list including the manifest","sourcelist","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","38","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Thu Dec 25 01:54:56 UTC 2025","passed","Thu Dec 25 01:54:56 UTC 2025","","downloadAndExtractFromUrl","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","48","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","","","",""
"","1","should not be set ja parameters in supportJa is false","qa","Thu Dec 25 01:54:57 UTC 2025","passed","Thu Dec 25 01:54:57 UTC 2025","optional lang parameters","runPrompt","",""
"","2947","Continue uploading by pressing ""Y""","","Thu Dec 25 01:55:47 UTC 2025","passed","Thu Dec 25 01:55:50 UTC 2025","","Continue uploading by pressing ""Y""","",""
