"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should success generating customize-manifest.json","init","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","runInit","",""
"","4663","Proceed with the execution by pressing ""Y""","","Thu May 14 20:47:19 UTC 2026","passed","Thu May 14 20:47:24 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","315","should reject when no auth is provided","customize apply","Thu May 14 20:43:42 UTC 2026","passed","Thu May 14 20:43:42 UTC 2026","","","",""
"","307","No authorization information","","Thu May 14 20:46:38 UTC 2026","passed","Thu May 14 20:46:38 UTC 2026","","No authorization information","",""
"","4339","Skip confirmation message","","Thu May 14 20:47:08 UTC 2026","passed","Thu May 14 20:47:13 UTC 2026","","Skip confirmation message","",""
"","1","should pass apiToken to the apiClient correctly","api","Thu May 14 20:43:39 UTC 2026","passed","Thu May 14 20:43:39 UTC 2026","","","",""
"","459","URL protocol is not HTTPS","","Thu May 14 20:46:37 UTC 2026","passed","Thu May 14 20:46:38 UTC 2026","","URL protocol is not HTTPS","",""
"","7","can download files to a specified directory","getRecords","Thu May 14 20:43:39 UTC 2026","passed","Thu May 14 20:43:39 UTC 2026","","","",""
"","1575","User does not have privilege to view records","","Thu May 14 20:46:43 UTC 2026","passed","Thu May 14 20:46:45 UTC 2026","","User does not have privilege to view records","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","3739","Specify multiple fields","","Thu May 14 20:47:22 UTC 2026","passed","Thu May 14 20:47:25 UTC 2026","","Specify multiple fields","",""
"","1","should be constructed with string cause","ParserError","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:46 UTC 2026","","","",""
"","1","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","resolveGitHubTemplateSource","",""
"","1330","Unsupported encoding","","Thu May 14 20:47:34 UTC 2026","passed","Thu May 14 20:47:36 UTC 2026","","Unsupported encoding","",""
"","1","should return error message","DeleteRecordsError","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","7","can download files in subtable to a specified directory","getRecords","Thu May 14 20:43:39 UTC 2026","passed","Thu May 14 20:43:39 UTC 2026","","","",""
"","2724","Specify attachments directory nevertheless app does not have an attachment field","","Thu May 14 20:47:15 UTC 2026","passed","Thu May 14 20:47:18 UTC 2026","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","904","Packages a plugin to a custom output path","","Thu May 14 20:46:37 UTC 2026","passed","Thu May 14 20:46:38 UTC 2026","","Packages a plugin to a custom output path","",""
"","9332","Utf8 encoded file","","Thu May 14 20:46:41 UTC 2026","passed","Thu May 14 20:46:50 UTC 2026","","Utf8 encoded file","",""
"","5089","Update plugin","","Thu May 14 20:46:40 UTC 2026","passed","Thu May 14 20:46:45 UTC 2026","","Update plugin","",""
"","2","'should upsert records correctly with …'","upsertRecords","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","2","存在しないファイルパスでエラーをスローする","template/package-json","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","updatePackageJson","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","828","Unsupported file type","","Thu May 14 20:46:55 UTC 2026","passed","Thu May 14 20:46:55 UTC 2026","","Unsupported file type","",""
"","7056","Multiple records have attachments","","Thu May 14 20:47:01 UTC 2026","passed","Thu May 14 20:47:08 UTC 2026","","Multiple records have attachments","",""
"","454","Unsupported encoding","","Thu May 14 20:46:42 UTC 2026","passed","Thu May 14 20:46:42 UTC 2026","","Unsupported encoding","",""
"","1","should be constructed with CsvError","ParserError","Thu May 14 20:43:46 UTC 2026","passed","Thu May 14 20:43:46 UTC 2026","","","",""
"","681","Incorrect password","","Thu May 14 20:46:38 UTC 2026","passed","Thu May 14 20:46:39 UTC 2026","","Incorrect password","",""
"","1","should replace a special character","utils/operateFilename.ts","Thu May 14 20:43:46 UTC 2026","passed","Thu May 14 20:43:46 UTC 2026","","","",""
"","3858","API tokens for different apps","","Thu May 14 20:46:58 UTC 2026","passed","Thu May 14 20:47:02 UTC 2026","","API tokens for different apps","",""
"","1","'userSelected should create schema cor…'","createSchema","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","4930","Cancel the execution by pressing ""N""","","Thu May 14 20:47:14 UTC 2026","passed","Thu May 14 20:47:19 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","2","can generate expected uuid from the private key","PrivateKey","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","329","Skip confirmation by --yes when file exists","","Thu May 14 20:46:36 UTC 2026","passed","Thu May 14 20:46:36 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","11","can generate uuid with correct length","PrivateKey","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","3759","Login authorization","","Thu May 14 20:46:57 UTC 2026","passed","Thu May 14 20:47:01 UTC 2026","","Login authorization","",""
"","881","Unsupported file type","","Thu May 14 20:46:39 UTC 2026","passed","Thu May 14 20:46:40 UTC 2026","","Unsupported file type","",""
"","17","'`invalid-locales-v1`'","validate","Thu May 14 20:43:44 UTC 2026","passed","Thu May 14 20:43:44 UTC 2026","","","",""
"","3786","Valid condition query","","Thu May 14 20:47:09 UTC 2026","passed","Thu May 14 20:47:13 UTC 2026","","Valid condition query","",""
"","3743","Cancel the operation at confirmation","","Thu May 14 20:46:44 UTC 2026","passed","Thu May 14 20:46:48 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","310","should throw error when required arguments are missing","main","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","2","can separate date source by group","groupByKey","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","10083","Attachments on multiple fields","","Thu May 14 20:47:11 UTC 2026","passed","Thu May 14 20:47:21 UTC 2026","","Attachments on multiple fields","",""
"","308","should reject when no auth is provided","plugin upload","Thu May 14 20:43:41 UTC 2026","passed","Thu May 14 20:43:42 UTC 2026","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","673","Private key is not specified","","Thu May 14 20:46:37 UTC 2026","passed","Thu May 14 20:46:37 UTC 2026","","Private key is not specified","",""
"","8","can read sjis encoded csv file correctly","readFile","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Thu May 14 20:43:39 UTC 2026","passed","Thu May 14 20:43:39 UTC 2026","","","",""
"","253","Generate template file with default path","","Thu May 14 20:46:36 UTC 2026","passed","Thu May 14 20:46:36 UTC 2026","","Generate template file with default path","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","678","Record number is not specified in a file","","Thu May 14 20:46:42 UTC 2026","passed","Thu May 14 20:46:43 UTC 2026","","Record number is not specified in a file","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","656","Skip confirmation by --yes when file exists","","Thu May 14 20:46:46 UTC 2026","passed","Thu May 14 20:46:47 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","1845","Specify a field in a table","","Thu May 14 20:46:55 UTC 2026","passed","Thu May 14 20:46:57 UTC 2026","","Specify a field in a table","",""
"","2593","API token does not have privilege to view and edit records","","Thu May 14 20:47:02 UTC 2026","passed","Thu May 14 20:47:04 UTC 2026","","API token does not have privilege to view and edit records","",""
"","2","can read utf8 encoded csv file correctly","readFile","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","1","should not be set zh parameters in supportZh is false","qa","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","optional lang parameters","runPrompt","",""
"","1","should be able to validate by validateForName","qa","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","validator","",""
"","3","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","2","'should not throw error'","validateRecordNumbers","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","getArgumentsListBySubcommand","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","updatePackageJson","",""
"","80","should call installPlugin API when the plugin have not been installed on kintone","plugin upload command","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","5072","Unsupported character for confirmation message","","Thu May 14 20:47:24 UTC 2026","passed","Thu May 14 20:47:29 UTC 2026","","Unsupported character for confirmation message","",""
"","3298","Utf8 encoded file","","Thu May 14 20:47:27 UTC 2026","passed","Thu May 14 20:47:31 UTC 2026","","Utf8 encoded file","",""
"","442","Get help","","Thu May 14 20:46:37 UTC 2026","passed","Thu May 14 20:46:37 UTC 2026","","Get help","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","1","should replace placeholders correctly","Helper functions","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","replacePlaceholders","",""
"","1","should show progress logs correctly","ProgressLogger","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","841","Valid and invalid API tokens","","Thu May 14 20:46:47 UTC 2026","passed","Thu May 14 20:46:48 UTC 2026","","Valid and invalid API tokens","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu May 14 20:43:45 UTC 2026","passed","Thu May 14 20:43:45 UTC 2026","","","",""
"","3709","API token does not have delete permission","","Thu May 14 20:46:38 UTC 2026","passed","Thu May 14 20:46:42 UTC 2026","","API token does not have delete permission","",""
"","715","API token is a draft","","Thu May 14 20:46:39 UTC 2026","passed","Thu May 14 20:46:39 UTC 2026","","API token is a draft","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","689","Valid and invalid API tokens","","Thu May 14 20:46:39 UTC 2026","passed","Thu May 14 20:46:39 UTC 2026","","Valid and invalid API tokens","",""
"","516","Invalid URL format","","Thu May 14 20:46:37 UTC 2026","passed","Thu May 14 20:46:38 UTC 2026","","Invalid URL format","",""
"","3635","Login authorization","","Thu May 14 20:47:04 UTC 2026","passed","Thu May 14 20:47:08 UTC 2026","","Login authorization","",""
"","4","should accept when username and password are provided","buildConnectionOptions with either auth","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","isGitHubTemplateExists","",""
"","1","should throw error when API response is error","deleteAllRecords","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","3340","Upload plugin.zip","","Thu May 14 20:46:37 UTC 2026","passed","Thu May 14 20:46:40 UTC 2026","","Upload plugin.zip","",""
"","1","[$#] convert 'RECORD_NUMBER' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","715","Incorrect guest space ID","","Thu May 14 20:46:40 UTC 2026","passed","Thu May 14 20:46:41 UTC 2026","","Incorrect guest space ID","",""
"","3693","App in a guest space (record import)","","Thu May 14 20:47:00 UTC 2026","passed","Thu May 14 20:47:03 UTC 2026","","App in a guest space (record import)","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","3","name, description, homepage_urlを正しく更新する","template/manifest","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","updateManifests","",""
"","1","should return parsed string","parseKintoneRestAPIError","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","8546","Update by number field","","Thu May 14 20:47:15 UTC 2026","passed","Thu May 14 20:47:23 UTC 2026","","Update by number field","",""
"","2","'should convert kintone records to csv…'","csvStringifier","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Thu May 14 20:43:43 UTC 2026","passed","Thu May 14 20:43:43 UTC 2026","","compareBuffers","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Thu May 14 20:43:40 UTC 2026","passed","Thu May 14 20:43:40 UTC 2026","","","",""
"","249","Password is not specified","","Thu May 14 20:46:38 UTC 2026","passed","Thu May 14 20:46:39 UTC 2026","","Password is not specified","",""
"","8267","Specify records with a file","","Thu May 14 20:46:58 UTC 2026","passed","Thu May 14 20:47:06 UTC 2026","","Specify records with a file","",""
