"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4289","API tokens for different apps","","Thu Jan 16 05:08:17 GMT 2025","passed","Thu Jan 16 05:08:21 GMT 2025","","API tokens for different apps","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Thu Jan 16 05:07:12 GMT 2025","passed","Thu Jan 16 05:07:12 GMT 2025","","","",""
"","0","[28] convert SUBTABLE field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","2","empty string","hex2a","Thu Jan 16 05:07:16 GMT 2025","passed","Thu Jan 16 05:07:16 GMT 2025","","","",""
"","6881","Record has a .txt file attachment","","Thu Jan 16 05:09:07 GMT 2025","passed","Thu Jan 16 05:09:13 GMT 2025","","Record has a .txt file attachment","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Thu Jan 16 05:07:12 GMT 2025","passed","Thu Jan 16 05:07:12 GMT 2025","","","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","3","formLayout should create schema correctly","createSchema","Thu Jan 16 05:07:16 GMT 2025","passed","Thu Jan 16 05:07:16 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Thu Jan 16 05:07:14 GMT 2025","passed","Thu Jan 16 05:07:14 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Jan 16 05:07:11 GMT 2025","passed","Thu Jan 16 05:07:11 GMT 2025","","","",""
"","124","No app option","","Thu Jan 16 05:08:03 GMT 2025","passed","Thu Jan 16 05:08:03 GMT 2025","","No app option","",""
"","325","should throw error when no commands are passed","main","Thu Jan 16 05:07:12 GMT 2025","passed","Thu Jan 16 05:07:12 GMT 2025","","","",""
"","0","[13] convert TIME field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","7","should upsert records correctly with record number","upsertRecords","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","compareBuffers","",""
"","617","A duplicate API token for the same app","","Thu Jan 16 05:08:21 GMT 2025","passed","Thu Jan 16 05:08:22 GMT 2025","","A duplicate API token for the same app","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","1","should be constructed with string cause","ParserError","Thu Jan 16 05:07:16 GMT 2025","passed","Thu Jan 16 05:07:16 GMT 2025","","","",""
"","2879","App does not have records","","Thu Jan 16 05:10:08 GMT 2025","passed","Thu Jan 16 05:10:10 GMT 2025","","App does not have records","",""
"","7867","Multiple records have attachments","","Thu Jan 16 05:08:50 GMT 2025","passed","Thu Jan 16 05:08:58 GMT 2025","","Multiple records have attachments","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Thu Jan 16 05:07:09 GMT 2025","passed","Thu Jan 16 05:07:09 GMT 2025","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Jan 16 05:07:11 GMT 2025","passed","Thu Jan 16 05:07:11 GMT 2025","","","",""
"","1","[16] convert DATE field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","3194","Update-key field is not set to unique (text)","","Thu Jan 16 05:09:54 GMT 2025","passed","Thu Jan 16 05:09:58 GMT 2025","","Update-key field is not set to unique (text)","",""
"","123","Login authentication is not supported","","Thu Jan 16 05:08:27 GMT 2025","passed","Thu Jan 16 05:08:28 GMT 2025","","Login authentication is not supported","",""
"","0","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","11666","Attachments on multiple records","","Thu Jan 16 05:09:13 GMT 2025","passed","Thu Jan 16 05:09:24 GMT 2025","","Attachments on multiple records","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Jan 16 05:07:10 GMT 2025","passed","Thu Jan 16 05:07:10 GMT 2025","","","",""
"","1","should filter http(s) path","sourcelist","Thu Jan 16 05:07:11 GMT 2025","passed","Thu Jan 16 05:07:11 GMT 2025","","","",""
"","3","should return distinct local files from the manifest","sourceListV2","Thu Jan 16 05:07:11 GMT 2025","passed","Thu Jan 16 05:07:11 GMT 2025","","","",""
