"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should be constructed with CsvError","ParserError","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Thu Dec 05 07:33:26 GMT 2024","passed","Thu Dec 05 07:33:26 GMT 2024","","","",""
"","133","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","","Thu Dec 05 07:34:52 GMT 2024","passed","Thu Dec 05 07:34:52 GMT 2024","","CliKintoneTest-137 Should return the error message when deleting records with a non-existent file.","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","7","should throw error when required columns are not found","Helper functions","Thu Dec 05 07:33:23 GMT 2024","passed","Thu Dec 05 07:33:23 GMT 2024","","validateRequireColumnsInTable","",""
"","3","throws error if format is JSON and encoding is not 'utf8'","readFile","Thu Dec 05 07:33:27 GMT 2024","passed","Thu Dec 05 07:33:27 GMT 2024","","","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Thu Dec 05 07:33:24 GMT 2024","passed","Thu Dec 05 07:33:24 GMT 2024","","","",""
"","1","should pass (input: 123, appCode: App, result: false)","hasAppCode","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","152","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","Thu Dec 05 07:34:13 GMT 2024","passed","Thu Dec 05 07:34:13 GMT 2024","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","",""
"","2","should throw error when non-existent field is passed as update key","upsertRecords","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Thu Dec 05 07:33:24 GMT 2024","passed","Thu Dec 05 07:33:24 GMT 2024","","","",""
"","4","should throw error when API response is error","deleteRecords","Thu Dec 05 07:33:23 GMT 2024","passed","Thu Dec 05 07:33:23 GMT 2024","","","",""
"","1","should be constructed with string cause","ParserError","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","5","should throw error when missing subcommand","Record command","Thu Dec 05 07:33:23 GMT 2024","passed","Thu Dec 05 07:33:23 GMT 2024","","Missing required parameters","",""
"","1","userSelected should create schema correctly","createSchema","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","3","should throw error when the record number field code is not found","ParserError","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Thu Dec 05 07:33:23 GMT 2024","passed","Thu Dec 05 07:33:23 GMT 2024","","","",""
"","5181","CliKintoneTest-129 Should delete all records of a specified app","","Thu Dec 05 07:34:29 GMT 2024","passed","Thu Dec 05 07:34:34 GMT 2024","","CliKintoneTest-129 Should delete all records of a specified app","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Thu Dec 05 07:33:24 GMT 2024","passed","Thu Dec 05 07:33:24 GMT 2024","","","",""
"","0","[16] convert MULTI_SELECT field correctly","convertFieldValue","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","9517","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","Thu Dec 05 07:35:44 GMT 2024","passed","Thu Dec 05 07:35:54 GMT 2024","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","",""
"","1","should prioritize username and password over apiToken","api","Thu Dec 05 07:33:21 GMT 2024","passed","Thu Dec 05 07:33:21 GMT 2024","","","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","3193","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","Thu Dec 05 07:35:03 GMT 2024","passed","Thu Dec 05 07:35:07 GMT 2024","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","",""
"","10940","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","","Thu Dec 05 07:35:07 GMT 2024","passed","Thu Dec 05 07:35:18 GMT 2024","","CliKintoneTest-141 Should delete the records of the app that have set the App Code, and the Record_number contains the App Code.","",""
"","2","should upsert records correctly with record number on kintone has app code","upsertRecords","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","136","CliKintoneTest-11 Should return the error message when lacking the value of --app option","","Thu Dec 05 07:34:15 GMT 2024","passed","Thu Dec 05 07:34:15 GMT 2024","","CliKintoneTest-11 Should return the error message when lacking the value of --app option","",""
"","5","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Thu Dec 05 07:33:28 GMT 2024","passed","Thu Dec 05 07:33:28 GMT 2024","","","",""
"","5974","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","","Thu Dec 05 07:36:11 GMT 2024","passed","Thu Dec 05 07:36:17 GMT 2024","","CliKintoneTest-168 Should delete the records when specifying ""Y"" in the confirmation prompt.","",""
"","6465","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","","Thu Dec 05 07:36:25 GMT 2024","passed","Thu Dec 05 07:36:32 GMT 2024","","CliKintoneTest-124 Should return the record contents successfully, including table data, when exporting the records","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Thu Dec 05 07:33:22 GMT 2024","passed","Thu Dec 05 07:33:22 GMT 2024","","","",""
"","4686","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","","Thu Dec 05 07:36:39 GMT 2024","passed","Thu Dec 05 07:36:44 GMT 2024","","CliKintoneTest-50 Should return the error message when upserting with an API Token without Edit permission.","",""
