"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3269","App does not have records","","Fri Oct 31 11:57:00 GMT 2025","passed","Fri Oct 31 11:57:03 GMT 2025","","App does not have records","",""
"","6193","Proceed with the execution by pressing ""Y""","","Fri Oct 31 11:56:39 GMT 2025","passed","Fri Oct 31 11:56:45 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","0","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Fri Oct 31 11:53:17 GMT 2025","passed","Fri Oct 31 11:53:17 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Fri Oct 31 11:53:17 GMT 2025","passed","Fri Oct 31 11:53:17 GMT 2025","","","",""
"","2","should be constructed with string cause","ParserError","Fri Oct 31 11:53:17 GMT 2025","passed","Fri Oct 31 11:53:17 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","0","[5] convert NUMBER field correctly","convertFieldValue","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","4768","Specify multiple fields","","Fri Oct 31 11:57:13 GMT 2025","passed","Fri Oct 31 11:57:18 GMT 2025","","Specify multiple fields","",""
"","","can download files including special characters in subTable","getRecords","Fri Oct 31 11:53:11 GMT 2025","skipped","","","","",""
"","2","should upsert records correctly with number","upsertRecords","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","3400","Update-key field is not set to unique (text)","","Fri Oct 31 11:56:43 GMT 2025","passed","Fri Oct 31 11:56:46 GMT 2025","","Update-key field is not set to unique (text)","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 31 11:53:11 GMT 2025","passed","Fri Oct 31 11:53:11 GMT 2025","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Fri Oct 31 11:53:11 GMT 2025","passed","Fri Oct 31 11:53:11 GMT 2025","","","",""
"","3","should return distinct local files from the manifest","sourceListV2","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","4","should not throw error","validateRecordNumbers","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","0","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Oct 31 11:53:11 GMT 2025","passed","Fri Oct 31 11:53:11 GMT 2025","","","",""
"","4823","App in a guest space","","Fri Oct 31 11:57:26 GMT 2025","passed","Fri Oct 31 11:57:31 GMT 2025","","App in a guest space","",""
"","4987","App in a space","","Fri Oct 31 11:54:45 GMT 2025","passed","Fri Oct 31 11:54:50 GMT 2025","","App in a space","",""
"","1","userSelected should create schema correctly","createSchema","Fri Oct 31 11:53:17 GMT 2025","passed","Fri Oct 31 11:53:17 GMT 2025","","","",""
"","1","alphabet","hex2a","Fri Oct 31 11:53:17 GMT 2025","passed","Fri Oct 31 11:53:17 GMT 2025","","","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","2","should return error message","AddRecordsError","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","7687","Download attachments into an existing directory","","Fri Oct 31 11:55:18 GMT 2025","passed","Fri Oct 31 11:55:25 GMT 2025","","Download attachments into an existing directory","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","149","Get help","","Fri Oct 31 11:54:39 GMT 2025","passed","Fri Oct 31 11:54:39 GMT 2025","","Get help","",""
"","0","[13] convert FILE field correctly","convertFieldValue","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","148","Invalid URL format","","Fri Oct 31 11:54:40 GMT 2025","passed","Fri Oct 31 11:54:41 GMT 2025","","Invalid URL format","",""
"","6248","Unsupported character for confirmation message","","Fri Oct 31 11:56:45 GMT 2025","passed","Fri Oct 31 11:56:52 GMT 2025","","Unsupported character for confirmation message","",""
"","4655","API token does not have privilege to edit records","","Fri Oct 31 11:57:04 GMT 2025","passed","Fri Oct 31 11:57:08 GMT 2025","","API token does not have privilege to edit records","",""
"","4516","Exported data is in CSV format","","Fri Oct 31 11:54:50 GMT 2025","passed","Fri Oct 31 11:54:55 GMT 2025","","Exported data is in CSV format","",""
"","4","should upload files correctly when attachmentsDir is given","addRecords","Fri Oct 31 11:53:11 GMT 2025","passed","Fri Oct 31 11:53:11 GMT 2025","","","",""
"","5396","API tokens for different apps","","Fri Oct 31 11:55:02 GMT 2025","passed","Fri Oct 31 11:55:07 GMT 2025","","API tokens for different apps","",""
"","0","[18] convert FILE field correctly","convertFieldValue","Fri Oct 31 11:53:11 GMT 2025","passed","Fri Oct 31 11:53:11 GMT 2025","","","",""
"","2","should emit experimental warning message","stability","Fri Oct 31 11:53:14 GMT 2025","passed","Fri Oct 31 11:53:14 GMT 2025","","emitExperimentalWarning","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Fri Oct 31 11:53:17 GMT 2025","passed","Fri Oct 31 11:53:17 GMT 2025","","","",""
"","4206","App in a guest space","","Fri Oct 31 11:56:39 GMT 2025","passed","Fri Oct 31 11:56:43 GMT 2025","","App in a guest space","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","input sync function","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","1","should upsert records correctly with single line text","upsertRecords","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","130","the zip contains 3 files","PluginZip","Fri Oct 31 11:53:16 GMT 2025","passed","Fri Oct 31 11:53:16 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Oct 31 11:53:13 GMT 2025","passed","Fri Oct 31 11:53:13 GMT 2025","","","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
"","735","Incorrect guest space ID","","Fri Oct 31 11:56:08 GMT 2025","passed","Fri Oct 31 11:56:09 GMT 2025","","Incorrect guest space ID","",""
"","3","should throw error when update key field is not unique","upsertRecords","Fri Oct 31 11:53:12 GMT 2025","passed","Fri Oct 31 11:53:12 GMT 2025","","","",""
