"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should throw error when non-existent field is passed as update key","upsertRecords","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1321","Record data with required field empty","","Wed Apr 09 23:47:50 GMT 2025","passed","Wed Apr 09 23:47:51 GMT 2025","","Record data with required field empty","",""
"","5092","API tokens for different apps","","Wed Apr 09 23:44:53 GMT 2025","passed","Wed Apr 09 23:44:58 GMT 2025","","API tokens for different apps","",""
"","661","A duplicate API token for the same app","","Wed Apr 09 23:44:50 GMT 2025","passed","Wed Apr 09 23:44:51 GMT 2025","","A duplicate API token for the same app","",""
"","3393","Specified update-key field is not supported","","Wed Apr 09 23:46:52 GMT 2025","passed","Wed Apr 09 23:46:55 GMT 2025","","Specified update-key field is not supported","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","2","should includes a Record Number field","addRecords","Wed Apr 09 23:39:29 GMT 2025","passed","Wed Apr 09 23:39:29 GMT 2025","","","",""
"","6","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Wed Apr 09 23:39:36 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","4508","Encoding to sjis","","Wed Apr 09 23:46:37 GMT 2025","passed","Wed Apr 09 23:46:41 GMT 2025","","Encoding to sjis","",""
"","1","should throw error when missing required argument","Record command","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","Missing required parameters","",""
"","698","Incorrect guest space ID","","Wed Apr 09 23:46:32 GMT 2025","passed","Wed Apr 09 23:46:32 GMT 2025","","Incorrect guest space ID","",""
"","2","should return result when given function is resolved","retry","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","input sync function","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","","",""
"","10938","Upsert by record number","","Wed Apr 09 23:46:12 GMT 2025","passed","Wed Apr 09 23:46:23 GMT 2025","","Upsert by record number","",""
"","2","should emit experimental warning message","stability","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","emitExperimentalWarning","",""
"","5","should throw error when API response is error","deleteAllRecords","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","","",""
"","657","Password is not specified","","Wed Apr 09 23:44:37 GMT 2025","passed","Wed Apr 09 23:44:38 GMT 2025","","Password is not specified","",""
"","1","should return FALSE if two buffers are different","Helper functions","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","compareBuffers","",""
"","111","URL protocol is not HTTPS","","Wed Apr 09 23:44:33 GMT 2025","passed","Wed Apr 09 23:44:33 GMT 2025","","URL protocol is not HTTPS","",""
"","4430","Login authorization - short password option","","Wed Apr 09 23:45:07 GMT 2025","passed","Wed Apr 09 23:45:11 GMT 2025","","Login authorization - short password option","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Wed Apr 09 23:39:34 GMT 2025","passed","Wed Apr 09 23:39:34 GMT 2025","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","668","Valid and invalid API tokens","","Wed Apr 09 23:44:53 GMT 2025","passed","Wed Apr 09 23:44:53 GMT 2025","","Valid and invalid API tokens","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","compareBuffers","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","","",""
"","3","should return parsed string","parseKintoneRestAPIError","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","","",""
"","10473","Specify with app code and record number","","Wed Apr 09 23:45:24 GMT 2025","passed","Wed Apr 09 23:45:35 GMT 2025","","Specify with app code and record number","",""
"","1","should return error message","DeleteRecordsError","Wed Apr 09 23:39:36 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Wed Apr 09 23:39:36 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Wed Apr 09 23:39:36 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","5272","App in a guest space","","Wed Apr 09 23:45:52 GMT 2025","passed","Wed Apr 09 23:45:58 GMT 2025","","App in a guest space","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","","",""
"","3","should pass username and password to the apiClient correctly","api","Wed Apr 09 23:39:29 GMT 2025","passed","Wed Apr 09 23:39:29 GMT 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Wed Apr 09 23:39:37 GMT 2025","passed","Wed Apr 09 23:39:37 GMT 2025","","","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","5789","Cancel the execution by pressing ""N""","","Wed Apr 09 23:46:21 GMT 2025","passed","Wed Apr 09 23:46:27 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","162","Unknown subcommand","","Wed Apr 09 23:44:32 GMT 2025","passed","Wed Apr 09 23:44:32 GMT 2025","","Unknown subcommand","",""
"","330","can generate uuid with correct length","PrivateKey","Wed Apr 09 23:39:35 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","9","should generate file correctly","File Generator functions","Wed Apr 09 23:39:34 GMT 2025","passed","Wed Apr 09 23:39:34 GMT 2025","","Generate file success","",""
"","2","should upsert records with correct order","upsertRecords","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Wed Apr 09 23:39:36 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","9406","Record with an attachment file","","Wed Apr 09 23:45:15 GMT 2025","passed","Wed Apr 09 23:45:25 GMT 2025","","Record with an attachment file","",""
"","647","Incorrect username","","Wed Apr 09 23:44:36 GMT 2025","passed","Wed Apr 09 23:44:37 GMT 2025","","Incorrect username","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","0","[14] convert CREATOR field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","[17] convert CHECK_BOX field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","3","should return the correct record number from CSV without subtable","parseCsv","Wed Apr 09 23:39:37 GMT 2025","passed","Wed Apr 09 23:39:37 GMT 2025","","","",""
"","1","should return the export query correctly","Record command","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","Valid parameters","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","","",""
"","0","should pass (input: 123, appCode: App, result: false)","hasAppCode","Wed Apr 09 23:39:36 GMT 2025","passed","Wed Apr 09 23:39:36 GMT 2025","","","",""
"","2","can separate data source by chunk","chunked","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","6","should convert subtable included csv string to JSON correctly","parseCsv","Wed Apr 09 23:39:34 GMT 2025","passed","Wed Apr 09 23:39:34 GMT 2025","","","",""
"","4457","Login authorization - short password option","","Wed Apr 09 23:45:05 GMT 2025","passed","Wed Apr 09 23:45:10 GMT 2025","","Login authorization - short password option","",""
"","0","should throw an error when retry conditions are not match","retry","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","input async function","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Wed Apr 09 23:39:29 GMT 2025","passed","Wed Apr 09 23:39:29 GMT 2025","","","",""
"","42","throws an error if the contents.zip is invalid","ContentsZip","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","invalid contents.zip","",""
"","0","[28] convert STATUS field correctly","convertFieldValue","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","input async function","",""
"","3118","Specified record does not exist","","Wed Apr 09 23:45:21 GMT 2025","passed","Wed Apr 09 23:45:24 GMT 2025","","Specified record does not exist","",""
"","2","should throw an Error if specified field does not exist","userSelected","Wed Apr 09 23:39:31 GMT 2025","passed","Wed Apr 09 23:39:31 GMT 2025","","","",""
"","2","should return the arguments list of the record import correctly","Record - Subcommand","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","getArgumentsListBySubcommand","",""
"","6341","App has a table","","Wed Apr 09 23:46:42 GMT 2025","passed","Wed Apr 09 23:46:48 GMT 2025","","App has a table","",""
"","3","should throw error when the record number is invalid","validateRecordNumbers","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","","",""
"","5635","Proceed with the execution by pressing ""Y""","","Wed Apr 09 23:46:27 GMT 2025","passed","Wed Apr 09 23:46:33 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:32 GMT 2025","","","",""
"","36","`relative-path`","validate","Wed Apr 09 23:39:32 GMT 2025","passed","Wed Apr 09 23:39:33 GMT 2025","","","",""
"","11","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Apr 09 23:39:37 GMT 2025","passed","Wed Apr 09 23:39:37 GMT 2025","","","",""
"","4514","Login authorization","","Wed Apr 09 23:44:58 GMT 2025","passed","Wed Apr 09 23:45:02 GMT 2025","","Login authorization","",""
"","665","A duplicate API token for the same app","","Wed Apr 09 23:44:53 GMT 2025","passed","Wed Apr 09 23:44:53 GMT 2025","","A duplicate API token for the same app","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Wed Apr 09 23:39:30 GMT 2025","passed","Wed Apr 09 23:39:30 GMT 2025","","","",""
"","1","should pass basic auth params to the apiClient correctly","api","Wed Apr 09 23:39:29 GMT 2025","passed","Wed Apr 09 23:39:29 GMT 2025","","","",""
"","115","Invalid URL format","","Wed Apr 09 23:44:33 GMT 2025","passed","Wed Apr 09 23:44:33 GMT 2025","","Invalid URL format","",""
"","4","should throw error when the record number field code is not found","ParserError","Wed Apr 09 23:39:37 GMT 2025","passed","Wed Apr 09 23:39:37 GMT 2025","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Wed Apr 09 23:39:29 GMT 2025","passed","Wed Apr 09 23:39:29 GMT 2025","","","",""
