"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Thu Jan 15 22:48:44 UTC 2026","passed","Thu Jan 15 22:48:44 UTC 2026","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","1","should return the arguments list of the record 'import' correctly","Record - Subcommand","Thu Jan 15 22:48:46 UTC 2026","passed","Thu Jan 15 22:48:46 UTC 2026","","getArgumentsListBySubcommand","",""
"","2","should stringify records as csv correctly","stringifier","Thu Jan 15 22:48:49 UTC 2026","passed","Thu Jan 15 22:48:49 UTC 2026","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Jan 15 22:48:46 UTC 2026","passed","Thu Jan 15 22:48:46 UTC 2026","","","",""
"","1","should be constructed with string cause","ParserError","Thu Jan 15 22:48:49 UTC 2026","passed","Thu Jan 15 22:48:49 UTC 2026","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Thu Jan 15 22:48:46 UTC 2026","passed","Thu Jan 15 22:48:46 UTC 2026","","","",""
"","1","can separate data source by chunk","chunked","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","1","should be able to validate by validateForDescription","qa","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","validator","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","306","should throw error when an undefined command is passed","main","Thu Jan 15 22:48:46 UTC 2026","passed","Thu Jan 15 22:48:47 UTC 2026","","","",""
"","5","should upload files correctly when attachmentsDir is given","addRecords","Thu Jan 15 22:48:44 UTC 2026","passed","Thu Jan 15 22:48:44 UTC 2026","","","",""
"","776","Valid and invalid API tokens","","Thu Jan 15 22:49:46 UTC 2026","passed","Thu Jan 15 22:49:47 UTC 2026","","Valid and invalid API tokens","",""
"","3688","App does not have records","","Thu Jan 15 22:49:49 UTC 2026","passed","Thu Jan 15 22:49:53 UTC 2026","","App does not have records","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","1","should be able to validate by validateForName","qa","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","validator","",""
"","5664","App in a space","","Thu Jan 15 22:49:31 UTC 2026","passed","Thu Jan 15 22:49:37 UTC 2026","","App in a space","",""
"","2","[$#] convert 'TIME' field correctly","convertFieldValue","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","1","'empty field value'","fieldInSubtableReader","Thu Jan 15 22:48:46 UTC 2026","passed","Thu Jan 15 22:48:46 UTC 2026","","","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","","",""
"","7","can download files to a specified directory","getRecords","Thu Jan 15 22:48:44 UTC 2026","passed","Thu Jan 15 22:48:44 UTC 2026","","","",""
"","3","should generate file correctly","File Generator functions","Thu Jan 15 22:48:47 UTC 2026","passed","Thu Jan 15 22:48:47 UTC 2026","","Generate file success","",""
"","1","should return result when given function is resolved","retry","Thu Jan 15 22:48:45 UTC 2026","passed","Thu Jan 15 22:48:45 UTC 2026","","input async function","",""
