"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12516","Attachments on multiple fields","","Tue Apr 07 04:33:45 UTC 2026","passed","Tue Apr 07 04:33:58 UTC 2026","","Attachments on multiple fields","",""
"","4002","API token authorization","","Tue Apr 07 04:33:20 UTC 2026","passed","Tue Apr 07 04:33:24 UTC 2026","","API token authorization","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","resolveGitHubTemplateSource","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Tue Apr 07 04:32:41 UTC 2026","passed","Tue Apr 07 04:32:41 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Tue Apr 07 04:32:43 UTC 2026","passed","Tue Apr 07 04:32:43 UTC 2026","","generateCsvRow","",""
"","1","should throw an Error if specified field is in a Table field","userSelected","Tue Apr 07 04:32:43 UTC 2026","passed","Tue Apr 07 04:32:43 UTC 2026","","","",""
"","1","can separate date source by group","groupByKey","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","271","should reject when no auth is provided","record import","Tue Apr 07 04:32:41 UTC 2026","passed","Tue Apr 07 04:32:41 UTC 2026","","","",""
"","3","'should convert subtable included csv …'","parseCsv","Tue Apr 07 04:32:45 UTC 2026","passed","Tue Apr 07 04:32:45 UTC 2026","","","",""
"","1","'formLayout should create schema corre…'","createSchema","Tue Apr 07 04:32:46 UTC 2026","passed","Tue Apr 07 04:32:46 UTC 2026","","","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","1","should not be set zh parameters in supportZh is false","qa","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","optional lang parameters","runPrompt","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","1","should throw an error when all retries are failed","retry","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","input sync function","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Tue Apr 07 04:32:46 UTC 2026","passed","Tue Apr 07 04:32:46 UTC 2026","","","",""
"","1","[$#] convert 'CREATOR' field correctly","convertFieldValue","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","3","name, description, homepage_urlを正しく更新する","template/manifest","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","updateManifests","",""
"","961","App does not exist","","Tue Apr 07 04:33:06 UTC 2026","passed","Tue Apr 07 04:33:07 UTC 2026","","App does not exist","",""
"","3","should reject when no auth is provided","buildConnectionOptions with password auth","Tue Apr 07 04:32:43 UTC 2026","passed","Tue Apr 07 04:32:43 UTC 2026","","","",""
"","1","should pass basic auth params to the apiClient correctly","api","Tue Apr 07 04:32:40 UTC 2026","passed","Tue Apr 07 04:32:40 UTC 2026","","","",""
"","15","'`relative-path`'","validate","Tue Apr 07 04:32:43 UTC 2026","passed","Tue Apr 07 04:32:43 UTC 2026","","","",""
