"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return the correct record number from CSV without subtable","parseCsv","Sat Oct 04 17:48:54 GMT 2025","passed","Sat Oct 04 17:48:54 GMT 2025","","","",""
"","8","should convert csv string to JSON correctly","parseCsv","Sat Oct 04 17:48:52 GMT 2025","passed","Sat Oct 04 17:48:52 GMT 2025","","","",""
"","1191","App does not have records","","Sat Oct 04 17:51:09 GMT 2025","passed","Sat Oct 04 17:51:10 GMT 2025","","App does not have records","",""
"","1602","Specified field does not exist","","Sat Oct 04 17:51:45 GMT 2025","passed","Sat Oct 04 17:51:47 GMT 2025","","Specified field does not exist","",""
"","0","empty field value","fieldInSubtableReader","Sat Oct 04 17:48:49 GMT 2025","passed","Sat Oct 04 17:48:49 GMT 2025","","","",""
"","3","throws error if format is JSON and encoding is not 'utf8'","readFile","Sat Oct 04 17:48:53 GMT 2025","passed","Sat Oct 04 17:48:53 GMT 2025","","","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Sat Oct 04 17:48:48 GMT 2025","passed","Sat Oct 04 17:48:48 GMT 2025","","","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Sat Oct 04 17:48:47 GMT 2025","passed","Sat Oct 04 17:48:47 GMT 2025","","","",""
"","6","should throw error when required columns are not found","Helper functions","Sat Oct 04 17:48:48 GMT 2025","passed","Sat Oct 04 17:48:48 GMT 2025","","validateRequireColumnsInTable","",""
"","9478","Remove attachments by upserting","","Sat Oct 04 17:52:05 GMT 2025","passed","Sat Oct 04 17:52:15 GMT 2025","","Remove attachments by upserting","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Sat Oct 04 17:48:47 GMT 2025","passed","Sat Oct 04 17:48:47 GMT 2025","","","",""
"","5243","Press Enter for confirmation message","","Sat Oct 04 17:51:24 GMT 2025","passed","Sat Oct 04 17:51:30 GMT 2025","","Press Enter for confirmation message","",""
"","116","Login authentication is not supported","","Sat Oct 04 17:50:03 GMT 2025","passed","Sat Oct 04 17:50:04 GMT 2025","","Login authentication is not supported","",""
"","0","[30] convert SUBTABLE field correctly","convertFieldValue","Sat Oct 04 17:48:47 GMT 2025","passed","Sat Oct 04 17:48:47 GMT 2025","","","",""
"","2","should replace a special character","utils/operateFilename.ts","Sat Oct 04 17:48:54 GMT 2025","passed","Sat Oct 04 17:48:54 GMT 2025","","","",""
"","129","can export private key","PrivateKey","Sat Oct 04 17:48:53 GMT 2025","passed","Sat Oct 04 17:48:53 GMT 2025","","","",""
"","633","Unsupported file type","","Sat Oct 04 17:50:12 GMT 2025","passed","Sat Oct 04 17:50:13 GMT 2025","","Unsupported file type","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Sat Oct 04 17:48:47 GMT 2025","passed","Sat Oct 04 17:48:47 GMT 2025","","","",""
"","4639","Cancel the execution by pressing ""N""","","Sat Oct 04 17:51:10 GMT 2025","passed","Sat Oct 04 17:51:15 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Sat Oct 04 17:48:50 GMT 2025","passed","Sat Oct 04 17:48:50 GMT 2025","","","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Sat Oct 04 17:48:47 GMT 2025","passed","Sat Oct 04 17:48:47 GMT 2025","","","",""
