"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Sat Jun 28 13:26:45 GMT 2025","passed","Sat Jun 28 13:26:45 GMT 2025","","","",""
"","4806","Specify multiple fields","","Sat Jun 28 13:29:19 GMT 2025","passed","Sat Jun 28 13:29:23 GMT 2025","","Specify multiple fields","",""
"","113","URL protocol is not HTTPS","","Sat Jun 28 13:27:26 GMT 2025","passed","Sat Jun 28 13:27:26 GMT 2025","","URL protocol is not HTTPS","",""
"","1","should return error message","DeleteRecordsError","Sat Jun 28 13:26:45 GMT 2025","passed","Sat Jun 28 13:26:45 GMT 2025","","","",""
"","0","[16] convert MULTI_SELECT field correctly","convertFieldValue","Sat Jun 28 13:26:39 GMT 2025","passed","Sat Jun 28 13:26:39 GMT 2025","","","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Sat Jun 28 13:26:39 GMT 2025","passed","Sat Jun 28 13:26:39 GMT 2025","","","",""
"","0","should return FALSE if two buffers are different","Helper functions","Sat Jun 28 13:26:40 GMT 2025","passed","Sat Jun 28 13:26:40 GMT 2025","","compareBuffers","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Sat Jun 28 13:26:39 GMT 2025","passed","Sat Jun 28 13:26:39 GMT 2025","","","",""
"","699","A duplicate API token for the same app","","Sat Jun 28 13:27:48 GMT 2025","passed","Sat Jun 28 13:27:48 GMT 2025","","A duplicate API token for the same app","",""
"","4336","API token authorization","","Sat Jun 28 13:27:25 GMT 2025","passed","Sat Jun 28 13:27:29 GMT 2025","","API token authorization","",""
"","4","should show warning message if there is no records exist in the app or match the condition.","getRecords","Sat Jun 28 13:26:38 GMT 2025","passed","Sat Jun 28 13:26:38 GMT 2025","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Sat Jun 28 13:26:39 GMT 2025","passed","Sat Jun 28 13:26:39 GMT 2025","","","",""
"","0","[9] convert CHECK_BOX field correctly","convertFieldValue","Sat Jun 28 13:26:39 GMT 2025","passed","Sat Jun 28 13:26:39 GMT 2025","","","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Sat Jun 28 13:26:39 GMT 2025","passed","Sat Jun 28 13:26:39 GMT 2025","","","",""
"","7","should generate file correctly with baseDir","File Generator functions","Sat Jun 28 13:26:43 GMT 2025","passed","Sat Jun 28 13:26:43 GMT 2025","","Generate file success","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Sat Jun 28 13:26:43 GMT 2025","passed","Sat Jun 28 13:26:43 GMT 2025","","","",""
"","11455","Specify record number with customized field code","","Sat Jun 28 13:28:07 GMT 2025","passed","Sat Jun 28 13:28:18 GMT 2025","","Specify record number with customized field code","",""
"","1","should make the file list unique","sourcelist","Sat Jun 28 13:26:40 GMT 2025","passed","Sat Jun 28 13:26:40 GMT 2025","","","",""
"","1","should replace placeholders correctly","Helper functions","Sat Jun 28 13:26:40 GMT 2025","passed","Sat Jun 28 13:26:40 GMT 2025","","replacePlaceholders","",""
"","4863","Specify a field","","Sat Jun 28 13:29:14 GMT 2025","passed","Sat Jun 28 13:29:19 GMT 2025","","Specify a field","",""
"","766","Unsupported file type","","Sat Jun 28 13:29:12 GMT 2025","passed","Sat Jun 28 13:29:13 GMT 2025","","Unsupported file type","",""
