"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","can download files including special characters","getRecords","Thu Jun 26 19:37:33 GMT 2025","skipped","","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Thu Jun 26 19:37:35 GMT 2025","passed","Thu Jun 26 19:37:35 GMT 2025","","","",""
"","11391","Utf8 encoded file","","Thu Jun 26 19:39:59 GMT 2025","passed","Thu Jun 26 19:40:11 GMT 2025","","Utf8 encoded file","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Thu Jun 26 19:37:36 GMT 2025","passed","Thu Jun 26 19:37:36 GMT 2025","","getArgumentsListBySubcommand","",""
"","11984","Update by number field","","Thu Jun 26 19:40:41 GMT 2025","passed","Thu Jun 26 19:40:53 GMT 2025","","Update by number field","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Thu Jun 26 19:37:34 GMT 2025","passed","Thu Jun 26 19:37:34 GMT 2025","","","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Thu Jun 26 19:37:34 GMT 2025","passed","Thu Jun 26 19:37:34 GMT 2025","","","",""
"","1","alphabet","hex2a","Thu Jun 26 19:37:41 GMT 2025","passed","Thu Jun 26 19:37:41 GMT 2025","","","",""
"","698","API token is a draft","","Thu Jun 26 19:38:42 GMT 2025","passed","Thu Jun 26 19:38:43 GMT 2025","","API token is a draft","",""
"","0","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Jun 26 19:37:40 GMT 2025","passed","Thu Jun 26 19:37:40 GMT 2025","","","",""
"","797","Specify sjis with utf8 encoded file","","Thu Jun 26 19:40:22 GMT 2025","passed","Thu Jun 26 19:40:23 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","137","File does not exist","","Thu Jun 26 19:39:06 GMT 2025","passed","Thu Jun 26 19:39:06 GMT 2025","","File does not exist","",""
"","5590","Delete all records","","Thu Jun 26 19:38:42 GMT 2025","passed","Thu Jun 26 19:38:47 GMT 2025","","Delete all records","",""
"","11216","Sjis encoded file","","Thu Jun 26 19:40:11 GMT 2025","passed","Thu Jun 26 19:40:22 GMT 2025","","Sjis encoded file","",""
"","137","Specify utf8 with sjis encoded file","","Thu Jun 26 19:40:22 GMT 2025","passed","Thu Jun 26 19:40:22 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Thu Jun 26 19:37:35 GMT 2025","passed","Thu Jun 26 19:37:35 GMT 2025","","","",""
"","4378","API token authorization","","Thu Jun 26 19:38:25 GMT 2025","passed","Thu Jun 26 19:38:30 GMT 2025","","API token authorization","",""
"","4677","Exported data is in CSV format","","Thu Jun 26 19:38:37 GMT 2025","passed","Thu Jun 26 19:38:42 GMT 2025","","Exported data is in CSV format","",""
"","8363","Download attachments into an existing directory","","Thu Jun 26 19:39:05 GMT 2025","passed","Thu Jun 26 19:39:14 GMT 2025","","Download attachments into an existing directory","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Thu Jun 26 19:37:34 GMT 2025","passed","Thu Jun 26 19:37:34 GMT 2025","","","",""
"","7","should throw an Error if specified field is in a Table field","userSelected","Thu Jun 26 19:37:36 GMT 2025","passed","Thu Jun 26 19:37:36 GMT 2025","","","",""
"","13847","Attachments on multiple fields","","Thu Jun 26 19:39:34 GMT 2025","passed","Thu Jun 26 19:39:48 GMT 2025","","Attachments on multiple fields","",""
"","8","can download files in subtable to a specified directory","getRecords","Thu Jun 26 19:37:33 GMT 2025","passed","Thu Jun 26 19:37:33 GMT 2025","","","",""
"","339","should throw error when an undefined argument is passed","main","Thu Jun 26 19:37:38 GMT 2025","passed","Thu Jun 26 19:37:38 GMT 2025","","","",""
"","1","should filter http(s) path","sourcelist","Thu Jun 26 19:37:36 GMT 2025","passed","Thu Jun 26 19:37:36 GMT 2025","","","",""
"","29","`fileExists`","validate","Thu Jun 26 19:37:37 GMT 2025","passed","Thu Jun 26 19:37:37 GMT 2025","","","",""
"","111","Get version","","Thu Jun 26 19:38:25 GMT 2025","passed","Thu Jun 26 19:38:25 GMT 2025","","Get version","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Thu Jun 26 19:37:35 GMT 2025","passed","Thu Jun 26 19:37:35 GMT 2025","","","",""
"","0","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Jun 26 19:37:35 GMT 2025","passed","Thu Jun 26 19:37:35 GMT 2025","","","",""
