"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","throws an error if the contents.zip is invalid","ContentsZip","Wed Jan 08 09:20:48 GMT 2025","passed","Wed Jan 08 09:20:48 GMT 2025","","invalid contents.zip","",""
"","745","Incorrect username","","Wed Jan 08 09:21:43 GMT 2025","passed","Wed Jan 08 09:21:43 GMT 2025","","Incorrect username","",""
"","15659","Attachments on multiple fields","","Wed Jan 08 09:22:42 GMT 2025","failed","Wed Jan 08 09:22:58 GMT 2025","","Attachments on multiple fields","",""
"","4630","Exported data is in CSV format","","Wed Jan 08 09:21:50 GMT 2025","passed","Wed Jan 08 09:21:54 GMT 2025","","Exported data is in CSV format","",""
"","1","should return FALSE if two buffers are different","Helper functions","Wed Jan 08 09:20:47 GMT 2025","passed","Wed Jan 08 09:20:47 GMT 2025","","compareBuffers","",""
"","2140","User does not have privilege to view records","","Wed Jan 08 09:21:38 GMT 2025","passed","Wed Jan 08 09:21:40 GMT 2025","","User does not have privilege to view records","",""
"","729","Unsupported file type","","Wed Jan 08 09:22:16 GMT 2025","passed","Wed Jan 08 09:22:17 GMT 2025","","Unsupported file type","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Wed Jan 08 09:20:53 GMT 2025","passed","Wed Jan 08 09:20:53 GMT 2025","","","",""
"","2","should throw an Error if specified field does not exist","userSelected","Wed Jan 08 09:20:48 GMT 2025","passed","Wed Jan 08 09:20:48 GMT 2025","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Wed Jan 08 09:20:53 GMT 2025","passed","Wed Jan 08 09:20:53 GMT 2025","","","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Wed Jan 08 09:20:47 GMT 2025","passed","Wed Jan 08 09:20:47 GMT 2025","","","",""
"","0","should make the file list unique","sourcelist","Wed Jan 08 09:20:48 GMT 2025","passed","Wed Jan 08 09:20:48 GMT 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Wed Jan 08 09:20:47 GMT 2025","passed","Wed Jan 08 09:20:47 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Wed Jan 08 09:20:47 GMT 2025","passed","Wed Jan 08 09:20:47 GMT 2025","","","",""
"","1","[27] convert CATEGORY field correctly","convertFieldValue","Wed Jan 08 09:20:47 GMT 2025","passed","Wed Jan 08 09:20:47 GMT 2025","","","",""
