"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","2","should pass information of client certificate to the apiClient correctly","api","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","30","throws an error if the contents.zip is invalid","ContentsZip","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","invalid contents.zip","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","1198","API token does not have privilege to add records","","Tue Feb 24 11:50:19 UTC 2026","passed","Tue Feb 24 11:50:20 UTC 2026","","API token does not have privilege to add records","",""
"","6121","Record has a .txt file attachment","","Tue Feb 24 11:50:41 UTC 2026","passed","Tue Feb 24 11:50:47 UTC 2026","","Record has a .txt file attachment","",""
"","346","Skip confirmation by --yes when file exists","","Tue Feb 24 11:50:03 UTC 2026","passed","Tue Feb 24 11:50:03 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","431","No authorization information","","Tue Feb 24 11:50:05 UTC 2026","passed","Tue Feb 24 11:50:05 UTC 2026","","No authorization information","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","2692","Specified record does not exist","","Tue Feb 24 11:50:32 UTC 2026","passed","Tue Feb 24 11:50:35 UTC 2026","","Specified record does not exist","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","getArgumentsListBySubcommand","",""
"","731","A duplicate API token for the same app","","Tue Feb 24 11:50:06 UTC 2026","passed","Tue Feb 24 11:50:06 UTC 2026","","A duplicate API token for the same app","",""
"","1","should be constructed with string cause","ParserError","Tue Feb 24 11:49:24 UTC 2026","passed","Tue Feb 24 11:49:24 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","","",""
"","3608","Specify multiple fields","","Tue Feb 24 11:50:57 UTC 2026","passed","Tue Feb 24 11:51:01 UTC 2026","","Specify multiple fields","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","2","should not fail","addRecords","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","3592","Invalid ordering with a non-existent field","","Tue Feb 24 11:50:50 UTC 2026","passed","Tue Feb 24 11:50:53 UTC 2026","","Invalid ordering with a non-existent field","",""
"","245","Password is not specified","","Tue Feb 24 11:50:05 UTC 2026","passed","Tue Feb 24 11:50:05 UTC 2026","","Password is not specified","",""
"","1","should be set ja parameters in supportJa is true","qa","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","optional lang parameters","runPrompt","",""
"","8336","Update by number field","","Tue Feb 24 11:50:42 UTC 2026","passed","Tue Feb 24 11:50:50 UTC 2026","","Update by number field","",""
"","829","API token is a draft","","Tue Feb 24 11:50:11 UTC 2026","passed","Tue Feb 24 11:50:12 UTC 2026","","API token is a draft","",""
"","1","should throw an error when retry conditions are not match","retry","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","input async function","",""
"","1","should return the delete query correctly","Record command","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","Valid parameters","",""
"","711","Unsupported file type","","Tue Feb 24 11:50:21 UTC 2026","passed","Tue Feb 24 11:50:22 UTC 2026","","Unsupported file type","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","25","'`https-url`'","validate","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","3915","Upload plugin.zip","","Tue Feb 24 11:50:03 UTC 2026","passed","Tue Feb 24 11:50:07 UTC 2026","","Upload plugin.zip","",""
"","19","'`maxFileSize`'","validate","Tue Feb 24 11:49:21 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","","",""
"","2827","API token does not have privilege to view and edit records","","Tue Feb 24 11:50:28 UTC 2026","passed","Tue Feb 24 11:50:31 UTC 2026","","API token does not have privilege to view and edit records","",""
"","2","should return error message","AddRecordsError","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","307","should reject when no auth is provided","customize export","Tue Feb 24 11:49:20 UTC 2026","passed","Tue Feb 24 11:49:21 UTC 2026","","","",""
"","691","Skip confirmation by --yes when file exists","","Tue Feb 24 11:50:11 UTC 2026","passed","Tue Feb 24 11:50:12 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Tue Feb 24 11:49:24 UTC 2026","passed","Tue Feb 24 11:49:24 UTC 2026","","","",""
"","4836","Proceed with the execution by pressing ""Y""","","Tue Feb 24 11:50:45 UTC 2026","passed","Tue Feb 24 11:50:50 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","2","存在しないファイルパスでエラーをスローする","template/package-json","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","updatePackageJson","",""
"","665","A duplicate API token for the same app","","Tue Feb 24 11:50:19 UTC 2026","passed","Tue Feb 24 11:50:19 UTC 2026","","A duplicate API token for the same app","",""
"","2","can generate expected uuid from the private key","PrivateKey","Tue Feb 24 11:49:24 UTC 2026","passed","Tue Feb 24 11:49:24 UTC 2026","","","",""
"","1","[$#] convert 'STATUS' field correctly","convertFieldValue","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","2","'should throw error when the field in …'","upsertRecords","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","","",""
"","2","ダウンロード失敗時にエラーをスローする","template/downloader","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","isGitHubTemplateExists","",""
"","4975","Delete all records","","Tue Feb 24 11:50:14 UTC 2026","passed","Tue Feb 24 11:50:19 UTC 2026","","Delete all records","",""
"","1295","User does not have privilege to add records","","Tue Feb 24 11:50:17 UTC 2026","passed","Tue Feb 24 11:50:18 UTC 2026","","User does not have privilege to add records","",""
"","1389","Cancel uploading by pressing ""N""","","Tue Feb 24 11:50:17 UTC 2026","passed","Tue Feb 24 11:50:18 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Tue Feb 24 11:49:18 UTC 2026","passed","Tue Feb 24 11:49:18 UTC 2026","","input async function","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","329","should throw error when required arguments are missing","main","Tue Feb 24 11:49:22 UTC 2026","passed","Tue Feb 24 11:49:23 UTC 2026","","","",""
"","632","A duplicate API token for the same app","","Tue Feb 24 11:50:12 UTC 2026","passed","Tue Feb 24 11:50:13 UTC 2026","","A duplicate API token for the same app","",""
"","6","should not be failed","getRecords","Tue Feb 24 11:49:17 UTC 2026","passed","Tue Feb 24 11:49:17 UTC 2026","","","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Tue Feb 24 11:49:23 UTC 2026","passed","Tue Feb 24 11:49:23 UTC 2026","","","",""
