"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should throw error when missing subcommand","Record command","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","Missing required parameters","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","323","the zip contains 3 files","PluginZip","Tue Mar 25 17:24:38 GMT 2025","passed","Tue Mar 25 17:24:39 GMT 2025","","","",""
"","1","should pass parameters to the apiClient correctly","addRecords","Tue Mar 25 17:24:33 GMT 2025","passed","Tue Mar 25 17:24:33 GMT 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","1","should upsert records correctly with number","upsertRecords","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","2","should upsert records correctly with non-updatable fields","upsertRecords","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","0","[15] convert MODIFIER field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","2","should generate CSV row correctly","Helper functions","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","generateCsvRow","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","1","[7] convert DROP_DOWN field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Tue Mar 25 17:24:34 GMT 2025","passed","Tue Mar 25 17:24:34 GMT 2025","","","",""
