"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10733","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","","Sat Dec 07 16:56:37 GMT 2024","passed","Sat Dec 07 16:56:48 GMT 2024","","CliKintoneTest-142 Should delete the records of the app that have set the App Code, and the Record_number does not contain the App Code.","",""
"","0","[7] convert RICH_TEXT field correctly","convertFieldValue","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","","",""
"","122","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","","Sat Dec 07 16:57:23 GMT 2024","passed","Sat Dec 07 16:57:23 GMT 2024","","CliKintoneTest-155 Should return the error message when specifying an unsupported encoding.","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Sat Dec 07 16:53:58 GMT 2024","passed","Sat Dec 07 16:53:58 GMT 2024","","","",""
"","5","should return error message","AddRecordsError","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","","",""
"","1394","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","","Sat Dec 07 16:58:54 GMT 2024","passed","Sat Dec 07 16:58:55 GMT 2024","","CliKintoneTest-77 Should return the error message when importing with empty input for the required field.","",""
"","1","should throw an Error if specified field is not supported","userSelected","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","","",""
"","5","should not fail","deleteRecords","Sat Dec 07 16:53:54 GMT 2024","passed","Sat Dec 07 16:53:54 GMT 2024","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Sat Dec 07 16:53:52 GMT 2024","passed","Sat Dec 07 16:53:52 GMT 2024","","","",""
"","5332","CliKintoneTest-127 Should delete the records of the app in a space.","","Sat Dec 07 16:55:37 GMT 2024","passed","Sat Dec 07 16:55:43 GMT 2024","","CliKintoneTest-127 Should delete the records of the app in a space.","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Sat Dec 07 16:53:52 GMT 2024","passed","Sat Dec 07 16:53:52 GMT 2024","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Sat Dec 07 16:53:52 GMT 2024","passed","Sat Dec 07 16:53:52 GMT 2024","","","",""
"","112","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","Sat Dec 07 16:56:01 GMT 2024","passed","Sat Dec 07 16:56:01 GMT 2024","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","",""
"","3963","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","","Sat Dec 07 16:57:26 GMT 2024","passed","Sat Dec 07 16:57:30 GMT 2024","","CliKintoneTest-104 Should return the record contents when exporting the record with --fields specified, including field code of the table.","",""
"","11575","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","","Sat Dec 07 16:57:24 GMT 2024","passed","Sat Dec 07 16:57:36 GMT 2024","","CliKintoneTest-45 Should upsert the records successfully with --update-key is a Text field.","",""
"","5","should throw error when missing subcommand","Record command","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","Missing required parameters","",""
"","2","should generate CSV row correctly","Helper functions","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","generateCsvRow","",""
"","3544","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","","Sat Dec 07 16:57:36 GMT 2024","passed","Sat Dec 07 16:57:39 GMT 2024","","CliKintoneTest-46 Should return the error message when upserting with a non-prohibit duplicate values Text field.","",""
"","4540","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","","Sat Dec 07 16:57:19 GMT 2024","passed","Sat Dec 07 16:57:23 GMT 2024","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","","",""
"","2","can read utf8 encoded csv file correctly","readFile","Sat Dec 07 16:53:57 GMT 2024","passed","Sat Dec 07 16:53:57 GMT 2024","","","",""
"","0","[21] convert DATETIME field correctly","convertFieldValue","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","","",""
"","3","[26] convert GROUP_SELECT field correctly","convertFieldValue","Sat Dec 07 16:53:53 GMT 2024","passed","Sat Dec 07 16:53:53 GMT 2024","","","",""
"","4","throws for out of range","hex2a","Sat Dec 07 16:53:58 GMT 2024","passed","Sat Dec 07 16:53:58 GMT 2024","","","",""
"","10154","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","","Sat Dec 07 16:56:01 GMT 2024","passed","Sat Dec 07 16:56:11 GMT 2024","","CliKintoneTest-135 Should delete the specified records successfully by --file-path option.","",""
"","1","string","hex2a","Sat Dec 07 16:53:58 GMT 2024","passed","Sat Dec 07 16:53:58 GMT 2024","","","",""
"","3","should throw error when API response is error","deleteRecords","Sat Dec 07 16:53:54 GMT 2024","passed","Sat Dec 07 16:53:54 GMT 2024","","","",""
