"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw error when attachmentsDir is NOT given","addRecords","Wed Dec 10 06:59:14 UTC 2025","passed","Wed Dec 10 06:59:14 UTC 2025","","","",""
"","9240","Sjis encoded file","","Wed Dec 10 07:00:14 UTC 2025","passed","Wed Dec 10 07:00:23 UTC 2025","","Sjis encoded file","",""
"","693","Specify sjis with utf8 encoded file","","Wed Dec 10 07:00:04 UTC 2025","passed","Wed Dec 10 07:00:05 UTC 2025","","Specify sjis with utf8 encoded file","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Wed Dec 10 06:59:17 UTC 2025","passed","Wed Dec 10 06:59:17 UTC 2025","","","",""
"","3","should show progress logs correctly","ProgressLogger","Wed Dec 10 06:59:17 UTC 2025","passed","Wed Dec 10 06:59:17 UTC 2025","","","",""
"","2","should emit experimental warning message","stability","Wed Dec 10 06:59:17 UTC 2025","passed","Wed Dec 10 06:59:17 UTC 2025","","emitExperimentalWarning","",""
"","1303","User does not have privilege to add records","","Wed Dec 10 07:00:13 UTC 2025","passed","Wed Dec 10 07:00:14 UTC 2025","","User does not have privilege to add records","",""
"","1","can read utf8 encoded csv file correctly","readFile","Wed Dec 10 06:59:21 UTC 2025","passed","Wed Dec 10 06:59:21 UTC 2025","","","",""
"","20","can download files to a specified directory","getRecords","Wed Dec 10 06:59:13 UTC 2025","passed","Wed Dec 10 06:59:13 UTC 2025","","","",""
"","2576","API token does not have privilege to view and edit records","","Wed Dec 10 07:00:22 UTC 2025","passed","Wed Dec 10 07:00:25 UTC 2025","","API token does not have privilege to view and edit records","",""
"","0","upper case is out of range","hex2a","Wed Dec 10 06:59:21 UTC 2025","passed","Wed Dec 10 06:59:21 UTC 2025","","","",""
"","2","all fields have valid value","fieldInSubtableReader","Wed Dec 10 06:59:17 UTC 2025","passed","Wed Dec 10 06:59:17 UTC 2025","","","",""
"","309","Display plugin info in plain text format","","Wed Dec 10 07:00:00 UTC 2025","passed","Wed Dec 10 07:00:01 UTC 2025","","Display plugin info in plain text format","",""
"","3840","Login authorization - short password option","","Wed Dec 10 07:00:33 UTC 2025","passed","Wed Dec 10 07:00:36 UTC 2025","","Login authorization - short password option","",""
"","0","should be set es parameters in supportEs is true","qa","Wed Dec 10 06:59:15 UTC 2025","passed","Wed Dec 10 06:59:15 UTC 2025","optional lang parameters","runPrompt","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed Dec 10 06:59:16 UTC 2025","passed","Wed Dec 10 06:59:16 UTC 2025","","compareBuffers","",""
"","0","[19] convert FILE field correctly","convertFieldValue","Wed Dec 10 06:59:15 UTC 2025","passed","Wed Dec 10 06:59:15 UTC 2025","","","",""
"","2","can separate data source by chunk","chunked","Wed Dec 10 06:59:15 UTC 2025","passed","Wed Dec 10 06:59:15 UTC 2025","","","",""
"","345","Display plugin info in JSON format","","Wed Dec 10 07:00:00 UTC 2025","passed","Wed Dec 10 07:00:01 UTC 2025","","Display plugin info in JSON format","",""
"","1523","User does not have privilege to view records","","Wed Dec 10 07:00:05 UTC 2025","passed","Wed Dec 10 07:00:06 UTC 2025","","User does not have privilege to view records","",""
"","4143","Skip confirmation message","","Wed Dec 10 07:00:32 UTC 2025","passed","Wed Dec 10 07:00:36 UTC 2025","","Skip confirmation message","",""
"","757","Packages a plugin to a custom output path","","Wed Dec 10 07:00:01 UTC 2025","passed","Wed Dec 10 07:00:02 UTC 2025","","Packages a plugin to a custom output path","",""
"","2","should return error message","DeleteAllRecordsError","Wed Dec 10 06:59:21 UTC 2025","passed","Wed Dec 10 06:59:21 UTC 2025","","","",""
"","0","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Wed Dec 10 06:59:15 UTC 2025","passed","Wed Dec 10 06:59:15 UTC 2025","","resolveGitHubTemplateSource","",""
"","3750","Sjis encoded file","","Wed Dec 10 07:00:51 UTC 2025","passed","Wed Dec 10 07:00:55 UTC 2025","","Sjis encoded file","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Dec 10 06:59:15 UTC 2025","passed","Wed Dec 10 06:59:15 UTC 2025","","","",""
"","78","should call installPlugin API when the plugin have not been installed on kintone","plugin upload command","Wed Dec 10 06:59:16 UTC 2025","passed","Wed Dec 10 06:59:16 UTC 2025","","","",""
"","857","Unsupported file type","","Wed Dec 10 07:00:03 UTC 2025","passed","Wed Dec 10 07:00:04 UTC 2025","","Unsupported file type","",""
"","3628","Condition query - short option","","Wed Dec 10 07:00:37 UTC 2025","passed","Wed Dec 10 07:00:40 UTC 2025","","Condition query - short option","",""
"","2","should be able to validate by validateForName","qa","Wed Dec 10 06:59:15 UTC 2025","passed","Wed Dec 10 06:59:15 UTC 2025","","validator","",""
