"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","268","Generate template file with default path","","Wed May 27 01:04:05 UTC 2026","passed","Wed May 27 01:04:05 UTC 2026","","Generate template file with default path","",""
"","0","retries on 5xx KintoneRestAPIError","isRetryableKintoneError","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","'should throw error when the field spe…'","upsertRecords","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","820","Valid and invalid API tokens","","Wed May 27 01:04:08 UTC 2026","passed","Wed May 27 01:04:08 UTC 2026","","Valid and invalid API tokens","",""
"","601","Base URL is not specified","","Wed May 27 01:04:06 UTC 2026","passed","Wed May 27 01:04:06 UTC 2026","","Base URL is not specified","",""
"","0","[$#] convert 'CREATOR' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","input async function","",""
"","1","should return distinct local files from the manifest","sourceListV2","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Wed May 27 01:02:05 UTC 2026","passed","Wed May 27 01:02:05 UTC 2026","","generateCsvRow","",""
"","2","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","[$#] convert 'RECORD_NUMBER' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","0","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","should pass username and password to the apiClient correctly","api","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","355","Skip confirmation by --yes when file exists","","Wed May 27 01:04:05 UTC 2026","passed","Wed May 27 01:04:05 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","2","can get records","getRecords","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed May 27 01:02:03 UTC 2026","passed","Wed May 27 01:02:03 UTC 2026","","","",""
"","8","should success updating customize-manifest.json and downloading uploaded js/css files","export","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","runExport","",""
"","3","TypeScriptテンプレートで完全なセットアップが完了する","template","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","setupTemplate","",""
"","21","'`valid-locales-v1`'","validate","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","223","File does not exist","","Wed May 27 01:04:08 UTC 2026","passed","Wed May 27 01:04:08 UTC 2026","","File does not exist","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Wed May 27 01:02:03 UTC 2026","passed","Wed May 27 01:02:03 UTC 2026","","isGitHubTemplateExists","",""
"","1","should throw error when API response is error","deleteRecords","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","0","[$#] convert 'CALC' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","2","should throw error when the record number field code is not found","ParserError","Wed May 27 01:02:08 UTC 2026","passed","Wed May 27 01:02:08 UTC 2026","","","",""
"","854","Packages a plugin to a custom output path","","Wed May 27 01:04:05 UTC 2026","passed","Wed May 27 01:04:06 UTC 2026","","Packages a plugin to a custom output path","",""
"","1","'should convert csv string with no rec…'","parseCsv","Wed May 27 01:02:08 UTC 2026","passed","Wed May 27 01:02:08 UTC 2026","","","",""
"","1","can iterate from data source with index","withIndexIterator","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","10513","Remove attachments by upserting","","Wed May 27 01:05:10 UTC 2026","passed","Wed May 27 01:05:20 UTC 2026","","Remove attachments by upserting","",""
"","0","should be set zh parameters in supportZh is true","qa","Wed May 27 01:02:03 UTC 2026","passed","Wed May 27 01:02:03 UTC 2026","optional lang parameters","runPrompt","",""
"","10372","Specify without app code","","Wed May 27 01:04:19 UTC 2026","passed","Wed May 27 01:04:30 UTC 2026","","Specify without app code","",""
"","0","should not be set ja parameters in supportJa is false","qa","Wed May 27 01:02:03 UTC 2026","passed","Wed May 27 01:02:03 UTC 2026","optional lang parameters","runPrompt","",""
"","221","Cancel the operation at confirmation","","Wed May 27 01:04:19 UTC 2026","passed","Wed May 27 01:04:19 UTC 2026","","Cancel the operation at confirmation","",""
"","2","should generate file correctly","File Generator functions","Wed May 27 01:02:08 UTC 2026","passed","Wed May 27 01:02:08 UTC 2026","","Generate file success","",""
"","0","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","0","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","0","should display WARN message when calling logger with ""warn"" level","StandardLogger","Wed May 27 01:02:03 UTC 2026","passed","Wed May 27 01:02:03 UTC 2026","","","",""
"","2027","Specified field does not exist","","Wed May 27 01:05:01 UTC 2026","passed","Wed May 27 01:05:03 UTC 2026","","Specified field does not exist","",""
"","1","'should convert empty array to csv str…'","csvStringifier","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","5","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Wed May 27 01:02:03 UTC 2026","passed","Wed May 27 01:02:03 UTC 2026","","","",""
"","769","Incorrect password","","Wed May 27 01:04:07 UTC 2026","passed","Wed May 27 01:04:08 UTC 2026","","Incorrect password","",""
"","1","should not fail","deleteRecords","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","742","Unsupported file type","","Wed May 27 01:04:26 UTC 2026","passed","Wed May 27 01:04:27 UTC 2026","","Unsupported file type","",""
"","6190","Press Enter for confirmation message","","Wed May 27 01:05:04 UTC 2026","passed","Wed May 27 01:05:10 UTC 2026","","Press Enter for confirmation message","",""
"","0","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Wed May 27 01:02:08 UTC 2026","passed","Wed May 27 01:02:08 UTC 2026","","","",""
"","9548","Upsert by text field","","Wed May 27 01:04:36 UTC 2026","passed","Wed May 27 01:04:46 UTC 2026","","Upsert by text field","",""
"","4","should show warning message if there is no records exist in the app or match the condition.","getRecords","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","4171","Encoding to utf8","","Wed May 27 01:05:11 UTC 2026","passed","Wed May 27 01:05:15 UTC 2026","","Encoding to utf8","",""
"","0","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","0","[$#] convert 'NUMBER' field correctly","convertFieldValue","Wed May 27 01:02:02 UTC 2026","passed","Wed May 27 01:02:02 UTC 2026","","","",""
"","0","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Wed May 27 01:02:08 UTC 2026","passed","Wed May 27 01:02:08 UTC 2026","","","",""
"","26","'`fileExists`'","validate","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","","",""
"","0","should return the export query correctly","Record command","Wed May 27 01:02:06 UTC 2026","passed","Wed May 27 01:02:06 UTC 2026","","Valid parameters","",""
"","4823","Cancel the operation at confirmation","","Wed May 27 01:04:18 UTC 2026","passed","Wed May 27 01:04:23 UTC 2026","","Cancel the operation at confirmation","",""
