"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an error when retry conditions are not match","retry","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","input async function","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","0","[23] convert USER_SELECT field correctly","convertFieldValue","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Wed Feb 19 19:45:08 GMT 2025","passed","Wed Feb 19 19:45:08 GMT 2025","","","",""
"","7780","Multiple attachments on a field","","Wed Feb 19 19:46:42 GMT 2025","passed","Wed Feb 19 19:46:50 GMT 2025","","Multiple attachments on a field","",""
"","25","`valid-locales-v1`","validate","Wed Feb 19 19:45:05 GMT 2025","passed","Wed Feb 19 19:45:06 GMT 2025","","","",""
"","5524","Download attachments into a new directory","","Wed Feb 19 19:46:37 GMT 2025","passed","Wed Feb 19 19:46:43 GMT 2025","","Download attachments into a new directory","",""
"","7","can download files to a specified directory","getRecords","Wed Feb 19 19:45:02 GMT 2025","passed","Wed Feb 19 19:45:02 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Wed Feb 19 19:45:09 GMT 2025","passed","Wed Feb 19 19:45:09 GMT 2025","","","",""
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","10","manifest v2","ContentsZip","Wed Feb 19 19:45:04 GMT 2025","passed","Wed Feb 19 19:45:04 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","3466","API tokens for different apps","","Wed Feb 19 19:46:17 GMT 2025","passed","Wed Feb 19 19:46:20 GMT 2025","","API tokens for different apps","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Wed Feb 19 19:45:07 GMT 2025","passed","Wed Feb 19 19:45:07 GMT 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Wed Feb 19 19:45:09 GMT 2025","passed","Wed Feb 19 19:45:09 GMT 2025","","","",""
"","1","should includes a Record Number field","addRecords","Wed Feb 19 19:45:02 GMT 2025","passed","Wed Feb 19 19:45:02 GMT 2025","","","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Wed Feb 19 19:45:04 GMT 2025","passed","Wed Feb 19 19:45:04 GMT 2025","","","",""
"","4","formLayout should create schema correctly","createSchema","Wed Feb 19 19:45:09 GMT 2025","passed","Wed Feb 19 19:45:09 GMT 2025","","","",""
"","548","Incorrect username","","Wed Feb 19 19:46:06 GMT 2025","passed","Wed Feb 19 19:46:06 GMT 2025","","Incorrect username","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Wed Feb 19 19:45:07 GMT 2025","passed","Wed Feb 19 19:45:07 GMT 2025","","","",""
"","45","`url`","validate","Wed Feb 19 19:45:05 GMT 2025","passed","Wed Feb 19 19:45:05 GMT 2025","","","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","5","should create schema correctly","createSchema","Wed Feb 19 19:45:09 GMT 2025","passed","Wed Feb 19 19:45:09 GMT 2025","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Wed Feb 19 19:45:09 GMT 2025","passed","Wed Feb 19 19:45:09 GMT 2025","","","",""
"","6651","Record has multiple attachments","","Wed Feb 19 19:46:49 GMT 2025","passed","Wed Feb 19 19:46:56 GMT 2025","","Record has multiple attachments","",""
"","7113","Record with an attachment file","","Wed Feb 19 19:46:35 GMT 2025","passed","Wed Feb 19 19:46:42 GMT 2025","","Record with an attachment file","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Wed Feb 19 19:45:05 GMT 2025","passed","Wed Feb 19 19:45:05 GMT 2025","","","",""
"","7960","Sjis encoded file","","Wed Feb 19 19:47:16 GMT 2025","passed","Wed Feb 19 19:47:24 GMT 2025","","Sjis encoded file","",""
"","2","can separate data source by chunk","chunked","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
"","1","[20] convert FILE field correctly","convertFieldValue","Wed Feb 19 19:45:03 GMT 2025","passed","Wed Feb 19 19:45:03 GMT 2025","","","",""
