"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","存在しないテンプレート名でfalseを返す","template/github","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","isGitHubTemplateExists","",""
"","664","Generates a private key file","","Fri Mar 27 13:37:26 UTC 2026","passed","Fri Mar 27 13:37:27 UTC 2026","","Generates a private key file","",""
"","1","should replace placeholders correctly","Helper functions","Fri Mar 27 13:36:45 UTC 2026","passed","Fri Mar 27 13:36:45 UTC 2026","","replacePlaceholders","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","","",""
"","3","should accept when only api-token is provided","buildConnectionOptions with either auth","Fri Mar 27 13:36:45 UTC 2026","passed","Fri Mar 27 13:36:45 UTC 2026","","","",""
"","6500","Update plugin","","Fri Mar 27 13:37:31 UTC 2026","passed","Fri Mar 27 13:37:37 UTC 2026","","Update plugin","",""
"","2","should pass username and password to the apiClient correctly","api","Fri Mar 27 13:36:41 UTC 2026","passed","Fri Mar 27 13:36:41 UTC 2026","","","",""
"","4686","Login authorization","","Fri Mar 27 13:37:49 UTC 2026","passed","Fri Mar 27 13:37:54 UTC 2026","","Login authorization","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Fri Mar 27 13:36:41 UTC 2026","passed","Fri Mar 27 13:36:41 UTC 2026","","","",""
"","4","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","Fri Mar 27 13:36:45 UTC 2026","passed","Fri Mar 27 13:36:45 UTC 2026","","","",""
"","280","should reject when no auth is provided","record import","Fri Mar 27 13:36:43 UTC 2026","passed","Fri Mar 27 13:36:43 UTC 2026","","","",""
"","16","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","","",""
"","4","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Fri Mar 27 13:36:43 UTC 2026","passed","Fri Mar 27 13:36:43 UTC 2026","","","",""
"","2","'should create schema correctly'","createSchema","Fri Mar 27 13:36:48 UTC 2026","passed","Fri Mar 27 13:36:48 UTC 2026","","","",""
"","4","should detect the mismatch encoding correctly","isMismatchEncoding","Fri Mar 27 13:36:48 UTC 2026","passed","Fri Mar 27 13:36:48 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","","",""
"","1","should throw an error when all retries are failed","retry","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","input sync function","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","","",""
"","10435","Upsert by record number","","Fri Mar 27 13:37:48 UTC 2026","passed","Fri Mar 27 13:37:58 UTC 2026","","Upsert by record number","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","isGitHubTemplateExists","",""
"","10466","Update by number field","","Fri Mar 27 13:38:12 UTC 2026","passed","Fri Mar 27 13:38:23 UTC 2026","","Update by number field","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Fri Mar 27 13:36:48 UTC 2026","passed","Fri Mar 27 13:36:48 UTC 2026","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Mar 27 13:36:45 UTC 2026","passed","Fri Mar 27 13:36:45 UTC 2026","","","",""
"","10272","Specify records with a file","","Fri Mar 27 13:37:51 UTC 2026","passed","Fri Mar 27 13:38:01 UTC 2026","","Specify records with a file","",""
"","2","'should not throw error'","validateRecordNumbers","Fri Mar 27 13:36:45 UTC 2026","passed","Fri Mar 27 13:36:45 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","","",""
"","1130","URL does not exist","","Fri Mar 27 13:37:27 UTC 2026","passed","Fri Mar 27 13:37:28 UTC 2026","","URL does not exist","",""
"","2","should generate file correctly with baseDir","File Generator functions","Fri Mar 27 13:36:47 UTC 2026","passed","Fri Mar 27 13:36:47 UTC 2026","","Generate file success","",""
"","6594","Press Enter for confirmation message","","Fri Mar 27 13:38:29 UTC 2026","passed","Fri Mar 27 13:38:36 UTC 2026","","Press Enter for confirmation message","",""
"","729","API token is a draft","","Fri Mar 27 13:37:29 UTC 2026","passed","Fri Mar 27 13:37:29 UTC 2026","","API token is a draft","",""
"","4648","Login authorization - short password option","","Fri Mar 27 13:38:07 UTC 2026","passed","Fri Mar 27 13:38:12 UTC 2026","","Login authorization - short password option","",""
"","5338","Specify output path","","Fri Mar 27 13:37:33 UTC 2026","passed","Fri Mar 27 13:37:38 UTC 2026","","Specify output path","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Fri Mar 27 13:36:43 UTC 2026","passed","Fri Mar 27 13:36:43 UTC 2026","","updatePackageJson","",""
"","2","'should throw error when unsupported f…'","upsertRecords","Fri Mar 27 13:36:42 UTC 2026","passed","Fri Mar 27 13:36:42 UTC 2026","","","",""
