"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an Error if specified field is not supported","userSelected","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","updatePackageJson","",""
"","3404","Continue uploading by pressing ""Y""","","Tue Mar 31 07:48:00 UTC 2026","passed","Tue Mar 31 07:48:04 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","765","Specify sjis with utf8 encoded file","","Tue Mar 31 07:47:55 UTC 2026","passed","Tue Mar 31 07:47:56 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","772","Incorrect password","","Tue Mar 31 07:47:52 UTC 2026","passed","Tue Mar 31 07:47:53 UTC 2026","","Incorrect password","",""
"","2","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","5454","Exported data is in CSV format","","Tue Mar 31 07:48:04 UTC 2026","passed","Tue Mar 31 07:48:10 UTC 2026","","Exported data is in CSV format","",""
"","209","Password is not specified","","Tue Mar 31 07:47:52 UTC 2026","passed","Tue Mar 31 07:47:52 UTC 2026","","Password is not specified","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","'should convert empty array to csv str…'","csvStringifier","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","3","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","Tue Mar 31 07:45:41 UTC 2026","passed","Tue Mar 31 07:45:41 UTC 2026","","","",""
"","1","should return error message","AddRecordsError","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","1","should return error message","DeleteRecordsError","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Tue Mar 31 07:45:41 UTC 2026","passed","Tue Mar 31 07:45:41 UTC 2026","","generateCsvRow","",""
"","9","can download files to a specified directory","getRecords","Tue Mar 31 07:45:38 UTC 2026","passed","Tue Mar 31 07:45:38 UTC 2026","","","",""
"","15","'`fileExists`'","validate","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","32","manifest v1","ContentsZip","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","257","should throw error when required arguments are missing","main","Tue Mar 31 07:45:43 UTC 2026","passed","Tue Mar 31 07:45:43 UTC 2026","","","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/manifest","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","updateManifests","",""
"","61","can export private key","PrivateKey","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","1605","Specified app does not exist","","Tue Mar 31 07:47:49 UTC 2026","passed","Tue Mar 31 07:47:50 UTC 2026","","Specified app does not exist","",""
"","802","API token is a draft","","Tue Mar 31 07:47:59 UTC 2026","passed","Tue Mar 31 07:48:00 UTC 2026","","API token is a draft","",""
"","1","should return result when given function is resolved","retry","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","input sync function","",""
"","1","should pass apiToken to the apiClient correctly","api","Tue Mar 31 07:45:38 UTC 2026","passed","Tue Mar 31 07:45:38 UTC 2026","","","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Tue Mar 31 07:45:38 UTC 2026","passed","Tue Mar 31 07:45:38 UTC 2026","","","",""
"","11141","Upsert by record number","","Tue Mar 31 07:48:12 UTC 2026","passed","Tue Mar 31 07:48:23 UTC 2026","","Upsert by record number","",""
"","1","should be set ja parameters in supportJa is true","qa","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","optional lang parameters","runPrompt","",""
"","1735","Cancel uploading by pressing ""N""","","Tue Mar 31 07:48:04 UTC 2026","passed","Tue Mar 31 07:48:05 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","updateManifests","",""
"","3","should reject when only password is provided","buildConnectionOptions with password auth","Tue Mar 31 07:45:41 UTC 2026","passed","Tue Mar 31 07:45:41 UTC 2026","","","",""
"","928","Pack a plugin","","Tue Mar 31 07:47:50 UTC 2026","passed","Tue Mar 31 07:47:50 UTC 2026","","Pack a plugin","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","'userSelected should create schema cor…'","createSchema","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","248","should throw error when an undefined command is passed","main","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:43 UTC 2026","","","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","27","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","throws error if format is JSON and encoding is not 'utf8'","readFile","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","1","'should throw error when the field spe…'","upsertRecords","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","3","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","isGitHubTemplateExists","",""
"","253","should reject when no auth is provided","record export","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:40 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","should return distinct local files from the manifest","sourceListV2","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","3687","Update-key field is not set to unique (number)","","Tue Mar 31 07:48:49 UTC 2026","passed","Tue Mar 31 07:48:53 UTC 2026","","Update-key field is not set to unique (number)","",""
"","5937","App in a guest space (record delete)","","Tue Mar 31 07:47:53 UTC 2026","passed","Tue Mar 31 07:47:59 UTC 2026","","App in a guest space (record delete)","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","input sync function","",""
"","1","should return the import query correctly","Record command","Tue Mar 31 07:45:41 UTC 2026","passed","Tue Mar 31 07:45:41 UTC 2026","","Valid parameters","",""
"","2","'should convert csv string with no rec…'","parseCsv","Tue Mar 31 07:45:43 UTC 2026","passed","Tue Mar 31 07:45:43 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","updateManifests","",""
"","11872","Utf8 encoded file","","Tue Mar 31 07:47:55 UTC 2026","passed","Tue Mar 31 07:48:07 UTC 2026","","Utf8 encoded file","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","1","'should throw error when update key fi…'","upsertRecords","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","2","package.jsonのnameフィールドを更新する","template/package-json","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","updatePackageJson","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","6469","API token and login information","","Tue Mar 31 07:47:57 UTC 2026","passed","Tue Mar 31 07:48:03 UTC 2026","","API token and login information","",""
"","1","'should upsert records correctly with …'","upsertRecords","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","should throw an error when retry conditions are not match","retry","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","input sync function","",""
"","4062","Cancel the operation at confirmation","","Tue Mar 31 07:48:02 UTC 2026","passed","Tue Mar 31 07:48:06 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should throw error when API response is error","getRecords","Tue Mar 31 07:45:38 UTC 2026","passed","Tue Mar 31 07:45:38 UTC 2026","","","",""
"","2","'should convert multiple subtables inc…'","parseCsv","Tue Mar 31 07:45:43 UTC 2026","passed","Tue Mar 31 07:45:43 UTC 2026","","","",""
"","5078","Encoding to utf8","","Tue Mar 31 07:49:05 UTC 2026","passed","Tue Mar 31 07:49:10 UTC 2026","","Encoding to utf8","",""
"","1106","App in a guest space","","Tue Mar 31 07:47:49 UTC 2026","passed","Tue Mar 31 07:47:50 UTC 2026","","App in a guest space","",""
"","9922","Record with .txt file attachment","","Tue Mar 31 07:48:59 UTC 2026","passed","Tue Mar 31 07:49:09 UTC 2026","","Record with .txt file attachment","",""
"","3352","API token does not have privilege to view and edit records","","Tue Mar 31 07:48:20 UTC 2026","passed","Tue Mar 31 07:48:24 UTC 2026","","API token does not have privilege to view and edit records","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Tue Mar 31 07:45:42 UTC 2026","passed","Tue Mar 31 07:45:42 UTC 2026","","","",""
"","3","should reject when only username is provided without password","buildConnectionOptions with either auth","Tue Mar 31 07:45:41 UTC 2026","passed","Tue Mar 31 07:45:41 UTC 2026","","","",""
"","260","should reject when no auth is provided","record import","Tue Mar 31 07:45:39 UTC 2026","passed","Tue Mar 31 07:45:39 UTC 2026","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","","",""
"","6295","App in a guest space","","Tue Mar 31 07:47:49 UTC 2026","passed","Tue Mar 31 07:47:55 UTC 2026","","App in a guest space","",""
"","610","Get version","","Tue Mar 31 07:47:50 UTC 2026","passed","Tue Mar 31 07:47:51 UTC 2026","","Get version","",""
"","1","should return true if the string is URL","util","Tue Mar 31 07:45:44 UTC 2026","passed","Tue Mar 31 07:45:44 UTC 2026","","isUrlString","",""
"","4766","Invalid condition query","","Tue Mar 31 07:48:35 UTC 2026","passed","Tue Mar 31 07:48:40 UTC 2026","","Invalid condition query","",""
