"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3759","Login authorization - short username option","","Mon Apr 13 18:02:41 UTC 2026","passed","Mon Apr 13 18:02:45 UTC 2026","","Login authorization - short username option","",""
"","570","Display plugin info in JSON format","","Mon Apr 13 18:02:10 UTC 2026","passed","Mon Apr 13 18:02:11 UTC 2026","","Display plugin info in JSON format","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Mon Apr 13 17:59:39 UTC 2026","passed","Mon Apr 13 17:59:39 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Mon Apr 13 17:59:39 UTC 2026","passed","Mon Apr 13 17:59:39 UTC 2026","","","",""
"","2","should stringify records as csv correctly","stringifier","Mon Apr 13 17:59:46 UTC 2026","passed","Mon Apr 13 17:59:46 UTC 2026","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Mon Apr 13 17:59:39 UTC 2026","passed","Mon Apr 13 17:59:39 UTC 2026","","","",""
"","5502","App has a table","","Mon Apr 13 18:02:27 UTC 2026","passed","Mon Apr 13 18:02:32 UTC 2026","","App has a table","",""
"","330","Generate template file with default path","","Mon Apr 13 18:02:10 UTC 2026","passed","Mon Apr 13 18:02:10 UTC 2026","","Generate template file with default path","",""
"","1","should throw an error when retry conditions are not match","retry","Mon Apr 13 17:59:39 UTC 2026","passed","Mon Apr 13 17:59:39 UTC 2026","","input async function","",""
"","2721","API token does not have privilege to view and edit records","","Mon Apr 13 18:02:35 UTC 2026","passed","Mon Apr 13 18:02:37 UTC 2026","","API token does not have privilege to view and edit records","",""
"","3","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon Apr 13 17:59:40 UTC 2026","passed","Mon Apr 13 17:59:40 UTC 2026","","","",""
"","1","'missing field value'","fieldInSubtableReader","Mon Apr 13 17:59:43 UTC 2026","passed","Mon Apr 13 17:59:43 UTC 2026","","","",""
"","1887","Specify a field in a table","","Mon Apr 13 18:02:29 UTC 2026","passed","Mon Apr 13 18:02:31 UTC 2026","","Specify a field in a table","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Mon Apr 13 17:59:46 UTC 2026","passed","Mon Apr 13 17:59:46 UTC 2026","","","",""
"","2","should generate CSV row correctly","Helper functions","Mon Apr 13 17:59:42 UTC 2026","passed","Mon Apr 13 17:59:42 UTC 2026","","generateCsvRow","",""
"","8654","Apply customization from manifest file","","Mon Apr 13 18:02:09 UTC 2026","passed","Mon Apr 13 18:02:17 UTC 2026","","Apply customization from manifest file","",""
"","7","manifest v2","ContentsZip","Mon Apr 13 17:59:42 UTC 2026","passed","Mon Apr 13 17:59:42 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","2","'should convert csv string with no rec…'","parseCsv","Mon Apr 13 17:59:44 UTC 2026","passed","Mon Apr 13 17:59:44 UTC 2026","","","",""
