"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","778","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","Thu Dec 05 07:06:31 GMT 2024","passed","Thu Dec 05 07:06:32 GMT 2024","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","",""
"","1","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Thu Dec 05 07:03:46 GMT 2024","passed","Thu Dec 05 07:03:46 GMT 2024","","","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu Dec 05 07:03:51 GMT 2024","passed","Thu Dec 05 07:03:51 GMT 2024","","","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Thu Dec 05 07:03:48 GMT 2024","passed","Thu Dec 05 07:03:48 GMT 2024","","","",""
"","10708","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","","Thu Dec 05 07:06:20 GMT 2024","passed","Thu Dec 05 07:06:31 GMT 2024","","CliKintoneTest-152 Should delete the records successfully with an encoded sjis CSV file, and --encoding option is sjis.","",""
"","1310","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","","Thu Dec 05 07:05:03 GMT 2024","passed","Thu Dec 05 07:05:05 GMT 2024","","CliKintoneTest-28 Should return the error message when importing records with an API Token without Add permission.","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Dec 05 07:03:48 GMT 2024","passed","Thu Dec 05 07:03:48 GMT 2024","","","",""
"","3","formLayout should create schema correctly","createSchema","Thu Dec 05 07:03:52 GMT 2024","passed","Thu Dec 05 07:03:52 GMT 2024","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
"","327","should throw error when an undefined argument is passed","main","Thu Dec 05 07:03:49 GMT 2024","passed","Thu Dec 05 07:03:50 GMT 2024","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Thu Dec 05 07:03:46 GMT 2024","passed","Thu Dec 05 07:03:46 GMT 2024","","","",""
"","2","should throw error when file path is invalid","File Generator functions","Thu Dec 05 07:03:50 GMT 2024","passed","Thu Dec 05 07:03:50 GMT 2024","","","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
"","122","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","","Thu Dec 05 07:06:22 GMT 2024","passed","Thu Dec 05 07:06:22 GMT 2024","","CliKintoneTest-41 Should return the error message when lacking of --file-path option.","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
"","4207","CliKintoneTest-23 Should import the records with API Token successfully.","","Thu Dec 05 07:04:42 GMT 2024","passed","Thu Dec 05 07:04:46 GMT 2024","","CliKintoneTest-23 Should import the records with API Token successfully.","",""
"","10658","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","","Thu Dec 05 07:05:36 GMT 2024","passed","Thu Dec 05 07:05:47 GMT 2024","","CliKintoneTest-37 Should import the records successfully with multiple attachments on a field.","",""
"","204","CliKintoneTest-1 Should return the error message when specifying unknown option","","Thu Dec 05 07:04:42 GMT 2024","passed","Thu Dec 05 07:04:42 GMT 2024","","CliKintoneTest-1 Should return the error message when specifying unknown option","",""
"","2","should upsert records correctly with non-updatable fields","upsertRecords","Thu Dec 05 07:03:46 GMT 2024","passed","Thu Dec 05 07:03:46 GMT 2024","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","compareBuffers","",""
"","1","empty field value","fieldInSubtableReader","Thu Dec 05 07:03:48 GMT 2024","passed","Thu Dec 05 07:03:48 GMT 2024","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Dec 05 07:03:48 GMT 2024","passed","Thu Dec 05 07:03:48 GMT 2024","","","",""
"","781","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","","Thu Dec 05 07:05:25 GMT 2024","passed","Thu Dec 05 07:05:26 GMT 2024","","CliKintoneTest-34 Should return the error message when importing non-existent attachment.","",""
"","123","CliKintoneTest-10 Should return the error message when lacking of --app option","","Thu Dec 05 07:04:43 GMT 2024","passed","Thu Dec 05 07:04:43 GMT 2024","","CliKintoneTest-10 Should return the error message when lacking of --app option","",""
"","2019","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","","Thu Dec 05 07:07:23 GMT 2024","passed","Thu Dec 05 07:07:25 GMT 2024","","CliKintoneTest-54 Should return the error message when importing records with --fields specified, including fields within a table.","",""
"","10","should not fail","addRecords","Thu Dec 05 07:03:46 GMT 2024","passed","Thu Dec 05 07:03:46 GMT 2024","","","",""
"","4","should throw error when API response is error","deleteRecords","Thu Dec 05 07:03:48 GMT 2024","passed","Thu Dec 05 07:03:48 GMT 2024","","","",""
"","0","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Thu Dec 05 07:03:52 GMT 2024","passed","Thu Dec 05 07:03:52 GMT 2024","","","",""
"","4","should throw error when the record number field code is not found","ParserError","Thu Dec 05 07:03:53 GMT 2024","passed","Thu Dec 05 07:03:53 GMT 2024","","","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Thu Dec 05 07:03:50 GMT 2024","passed","Thu Dec 05 07:03:50 GMT 2024","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
"","1332","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","","Thu Dec 05 07:04:46 GMT 2024","passed","Thu Dec 05 07:04:47 GMT 2024","","CliKintoneTest-20 Should return the error message when the user has no privilege to add records.","",""
"","1885","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","","Thu Dec 05 07:05:56 GMT 2024","passed","Thu Dec 05 07:05:58 GMT 2024","","CliKintoneTest-143 Should return the error message when deleting records with incorrect App Code.","",""
"","111","CliKintoneTest-134 Should return the error message when authorizing with username/password.","","Thu Dec 05 07:05:10 GMT 2024","passed","Thu Dec 05 07:05:10 GMT 2024","","CliKintoneTest-134 Should return the error message when authorizing with username/password.","",""
"","5892","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","","Thu Dec 05 07:06:45 GMT 2024","passed","Thu Dec 05 07:06:51 GMT 2024","","CliKintoneTest-169 Should not delete the records when specifying other than Y, n in the confirmation prompt.","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Thu Dec 05 07:03:47 GMT 2024","passed","Thu Dec 05 07:03:47 GMT 2024","","","",""
