"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3847","Cancel the operation at confirmation","","Wed May 13 06:20:34 UTC 2026","passed","Wed May 13 06:20:38 UTC 2026","","Cancel the operation at confirmation","",""
"","21","'`https-url`'","validate","Wed May 13 06:19:24 UTC 2026","passed","Wed May 13 06:19:24 UTC 2026","","","",""
"","513","Display plugin info in JSON format","","Wed May 13 06:20:25 UTC 2026","passed","Wed May 13 06:20:26 UTC 2026","","Display plugin info in JSON format","",""
"","5112","Invalid API token and valid login information","","Wed May 13 06:20:34 UTC 2026","passed","Wed May 13 06:20:39 UTC 2026","","Invalid API token and valid login information","",""
"","789","Unsupported file type","","Wed May 13 06:20:47 UTC 2026","passed","Wed May 13 06:20:47 UTC 2026","","Unsupported file type","",""
"","897","App in a guest space","","Wed May 13 06:20:25 UTC 2026","passed","Wed May 13 06:20:26 UTC 2026","","App in a guest space","",""
"","336","No authorization information","","Wed May 13 06:20:27 UTC 2026","passed","Wed May 13 06:20:27 UTC 2026","","No authorization information","",""
"","11041","Multiple attachments on a field","","Wed May 13 06:20:56 UTC 2026","passed","Wed May 13 06:21:07 UTC 2026","","Multiple attachments on a field","",""
"","980","API token is a draft","","Wed May 13 06:20:42 UTC 2026","passed","Wed May 13 06:20:43 UTC 2026","","API token is a draft","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Wed May 13 06:19:23 UTC 2026","passed","Wed May 13 06:19:23 UTC 2026","","","",""
"","4","JavaScriptテンプレートで完全なセットアップが完了する","template","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","setupTemplate","",""
"","1","should throw an error when all retries are failed","retry","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","input sync function","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","","",""
"","4639","Encoding to sjis","","Wed May 13 06:21:43 UTC 2026","passed","Wed May 13 06:21:48 UTC 2026","","Encoding to sjis","",""
"","1","'should throw error when unsupported f…'","upsertRecords","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","","",""
"","766","Specify sjis with utf8 encoded file","","Wed May 13 06:20:30 UTC 2026","passed","Wed May 13 06:20:31 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","isGitHubTemplateExists","",""
"","11592","Remove attachments by upserting","","Wed May 13 06:21:35 UTC 2026","passed","Wed May 13 06:21:47 UTC 2026","","Remove attachments by upserting","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","updatePackageJson","",""
"","3","TypeScriptテンプレートで完全なセットアップが完了する","template","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","setupTemplate","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Wed May 13 06:19:25 UTC 2026","passed","Wed May 13 06:19:25 UTC 2026","","","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Wed May 13 06:19:23 UTC 2026","passed","Wed May 13 06:19:23 UTC 2026","","compareBuffers","",""
"","3302","Specified record does not exist","","Wed May 13 06:21:02 UTC 2026","passed","Wed May 13 06:21:05 UTC 2026","","Specified record does not exist","",""
"","1645","User does not have privilege to add records","","Wed May 13 06:20:41 UTC 2026","passed","Wed May 13 06:20:42 UTC 2026","","User does not have privilege to add records","",""
"","4179","Utf8 encoded file","","Wed May 13 06:21:28 UTC 2026","passed","Wed May 13 06:21:32 UTC 2026","","Utf8 encoded file","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","","",""
"","4733","Specify a field","","Wed May 13 06:21:29 UTC 2026","passed","Wed May 13 06:21:34 UTC 2026","","Specify a field","",""
"","1930","API token for different app","","Wed May 13 06:20:36 UTC 2026","passed","Wed May 13 06:20:37 UTC 2026","","API token for different app","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","input async function","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Wed May 13 06:19:20 UTC 2026","passed","Wed May 13 06:19:20 UTC 2026","","","",""
"","734","Valid and invalid API tokens","","Wed May 13 06:20:38 UTC 2026","passed","Wed May 13 06:20:38 UTC 2026","","Valid and invalid API tokens","",""
"","1729","Cancel uploading by pressing ""N""","","Wed May 13 06:20:39 UTC 2026","passed","Wed May 13 06:20:40 UTC 2026","","Cancel uploading by pressing ""N""","",""
