"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","233","can generate uuid with correct length","PrivateKey","Tue Dec 16 05:07:48 UTC 2025","passed","Tue Dec 16 05:07:48 UTC 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","8","can download files in subtable to a specified directory","getRecords","Tue Dec 16 05:07:42 UTC 2025","passed","Tue Dec 16 05:07:42 UTC 2025","","","",""
"","674","API token is a draft","","Tue Dec 16 05:08:30 UTC 2025","passed","Tue Dec 16 05:08:30 UTC 2025","","API token is a draft","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Tue Dec 16 05:07:48 UTC 2025","passed","Tue Dec 16 05:07:48 UTC 2025","","","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","isGitHubTemplateExists","",""
"","1765","Specify with incorrect app code","","Tue Dec 16 05:08:48 UTC 2025","passed","Tue Dec 16 05:08:50 UTC 2025","","Specify with incorrect app code","",""
"","537","Unknown subcommand","","Tue Dec 16 05:08:24 UTC 2025","passed","Tue Dec 16 05:08:24 UTC 2025","","Unknown subcommand","",""
"","1","should convert csv string to JSON correctly (CR)","parseCsv","Tue Dec 16 05:07:47 UTC 2025","passed","Tue Dec 16 05:07:47 UTC 2025","","","",""
"","787","Unsupported file type","","Tue Dec 16 05:08:42 UTC 2025","passed","Tue Dec 16 05:08:43 UTC 2025","","Unsupported file type","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Tue Dec 16 05:07:45 UTC 2025","passed","Tue Dec 16 05:07:45 UTC 2025","","getArgumentsListBySubcommand","",""
"","3675","Utf8 encoded file","","Tue Dec 16 05:09:18 UTC 2025","passed","Tue Dec 16 05:09:22 UTC 2025","","Utf8 encoded file","",""
"","10526","Multiple attachments on a field","","Tue Dec 16 05:08:50 UTC 2025","passed","Tue Dec 16 05:09:01 UTC 2025","","Multiple attachments on a field","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Tue Dec 16 05:07:37 UTC 2025","skipped","","","","",""
"","1","[16] convert DATE field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","5","should throw error when required columns are not found","Helper functions","Tue Dec 16 05:07:44 UTC 2025","passed","Tue Dec 16 05:07:44 UTC 2025","","validateRequireColumnsInTable","",""
"","4421","Valid condition query","","Tue Dec 16 05:08:56 UTC 2025","passed","Tue Dec 16 05:09:00 UTC 2025","","Valid condition query","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Tue Dec 16 05:07:42 UTC 2025","passed","Tue Dec 16 05:07:42 UTC 2025","","","",""
"","8556","Multiple records have attachments","","Tue Dec 16 05:08:47 UTC 2025","passed","Tue Dec 16 05:08:56 UTC 2025","","Multiple records have attachments","",""
"","1366","User does not have privilege to add records","","Tue Dec 16 05:08:37 UTC 2025","passed","Tue Dec 16 05:08:39 UTC 2025","","User does not have privilege to add records","",""
"","15","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","downloadAndExtractFromUrl","",""
"","0","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","resolveGitHubTemplateSource","",""
"","1001","Valid and invalid API tokens","","Tue Dec 16 05:08:26 UTC 2025","passed","Tue Dec 16 05:08:27 UTC 2025","","Valid and invalid API tokens","",""
"","1","should return the delete query correctly","Record command","Tue Dec 16 05:07:44 UTC 2025","passed","Tue Dec 16 05:07:44 UTC 2025","","Valid parameters","",""
"","170","Unsupported encoding","","Tue Dec 16 05:08:27 UTC 2025","passed","Tue Dec 16 05:08:27 UTC 2025","","Unsupported encoding","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","updateManifests","",""
"","1","should prioritize username and password over apiToken","api","Tue Dec 16 05:07:42 UTC 2025","passed","Tue Dec 16 05:07:42 UTC 2025","","","",""
"","230","Specified CSV does not exist","","Tue Dec 16 05:08:43 UTC 2025","passed","Tue Dec 16 05:08:43 UTC 2025","","Specified CSV does not exist","",""
"","2017","Specified field does not exist","","Tue Dec 16 05:09:16 UTC 2025","passed","Tue Dec 16 05:09:18 UTC 2025","","Specified field does not exist","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1","should filter http(s) path","sourcelist","Tue Dec 16 05:07:45 UTC 2025","passed","Tue Dec 16 05:07:45 UTC 2025","","","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Tue Dec 16 05:07:44 UTC 2025","passed","Tue Dec 16 05:07:44 UTC 2025","","","",""
"","4615","App in a space","","Tue Dec 16 05:08:38 UTC 2025","passed","Tue Dec 16 05:08:43 UTC 2025","","App in a space","",""
"","9831","Specify records with a file","","Tue Dec 16 05:08:47 UTC 2025","passed","Tue Dec 16 05:08:56 UTC 2025","","Specify records with a file","",""
"","0","[12] convert MULTI_SELECT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1","should be set es parameters in supportEs is true","qa","Tue Dec 16 05:07:44 UTC 2025","passed","Tue Dec 16 05:07:44 UTC 2025","optional lang parameters","runPrompt","",""
"","4263","Login authorization - short username option","","Tue Dec 16 05:08:56 UTC 2025","passed","Tue Dec 16 05:09:00 UTC 2025","","Login authorization - short username option","",""
"","0","GitHub APIエラー時にエラーをスローする","template/github","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","resolveGitHubTemplateSource","",""
"","1","userSelected should create schema correctly","createSchema","Tue Dec 16 05:07:49 UTC 2025","passed","Tue Dec 16 05:07:49 UTC 2025","","","",""
"","7","should upsert records correctly with record number","upsertRecords","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","4219","Specify a field","","Tue Dec 16 05:09:08 UTC 2025","passed","Tue Dec 16 05:09:12 UTC 2025","","Specify a field","",""
"","3","should create schema correctly","createSchema","Tue Dec 16 05:07:49 UTC 2025","passed","Tue Dec 16 05:07:49 UTC 2025","","","",""
"","297","should throw error when required arguments are missing","main","Tue Dec 16 05:07:47 UTC 2025","passed","Tue Dec 16 05:07:47 UTC 2025","","","",""
"","0","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","4270","Invalid ordering with a non-existent field","","Tue Dec 16 05:09:14 UTC 2025","passed","Tue Dec 16 05:09:19 UTC 2025","","Invalid ordering with a non-existent field","",""
"","2","should throw error when generating unsupported file extension","File Generator functions","Tue Dec 16 05:07:46 UTC 2025","passed","Tue Dec 16 05:07:46 UTC 2025","","","",""
"","0","[10] convert CREATED_TIME field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","6","should not fail","deleteRecords","Tue Dec 16 05:07:45 UTC 2025","passed","Tue Dec 16 05:07:45 UTC 2025","","","",""
"","1424","App does not have records","","Tue Dec 16 05:09:05 UTC 2025","passed","Tue Dec 16 05:09:06 UTC 2025","","App does not have records","",""
"","630","URL protocol is not HTTPS","","Tue Dec 16 05:08:24 UTC 2025","passed","Tue Dec 16 05:08:25 UTC 2025","","URL protocol is not HTTPS","",""
"","1","can separate date source by group","groupByKey","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Tue Dec 16 05:07:48 UTC 2025","passed","Tue Dec 16 05:07:48 UTC 2025","","","",""
"","233","File path is not specified","","Tue Dec 16 05:08:42 UTC 2025","passed","Tue Dec 16 05:08:42 UTC 2025","","File path is not specified","",""
"","720","Unknown option","","Tue Dec 16 05:08:24 UTC 2025","passed","Tue Dec 16 05:08:24 UTC 2025","","Unknown option","",""
"","293","should throw error when no commands are passed","main","Tue Dec 16 05:07:46 UTC 2025","passed","Tue Dec 16 05:07:46 UTC 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Tue Dec 16 05:07:49 UTC 2025","passed","Tue Dec 16 05:07:49 UTC 2025","","","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1","can generate expected uuid from the private key","PrivateKey","Tue Dec 16 05:07:48 UTC 2025","passed","Tue Dec 16 05:07:48 UTC 2025","","","",""
"","1","should return error message","UpsertRecordsError","Tue Dec 16 05:07:45 UTC 2025","passed","Tue Dec 16 05:07:45 UTC 2025","","","",""
"","0","userSelected should create schema correctly with updateKey","createSchema","Tue Dec 16 05:07:49 UTC 2025","passed","Tue Dec 16 05:07:49 UTC 2025","","","",""
"","4404","Invalid condition query","","Tue Dec 16 05:09:00 UTC 2025","passed","Tue Dec 16 05:09:05 UTC 2025","","Invalid condition query","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1607","Cancel uploading by pressing ""N""","","Tue Dec 16 05:08:37 UTC 2025","passed","Tue Dec 16 05:08:38 UTC 2025","","Cancel uploading by pressing ""N""","",""
"","18","`invalid-locales-v1`","validate","Tue Dec 16 05:07:46 UTC 2025","passed","Tue Dec 16 05:07:46 UTC 2025","","","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","708","API token is a draft","","Tue Dec 16 05:08:38 UTC 2025","passed","Tue Dec 16 05:08:39 UTC 2025","","API token is a draft","",""
"","4","should upload files correctly when attachmentsDir is given","addRecords","Tue Dec 16 05:07:42 UTC 2025","passed","Tue Dec 16 05:07:42 UTC 2025","","","",""
"","7","should throw error when the record number field code is not found","ParserError","Tue Dec 16 05:07:49 UTC 2025","passed","Tue Dec 16 05:07:49 UTC 2025","","","",""
"","1","[7] convert RICH_TEXT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","326","the zip passes signature verification","PluginZip","Tue Dec 16 05:07:47 UTC 2025","passed","Tue Dec 16 05:07:48 UTC 2025","","","",""
"","1275","App does not exist","","Tue Dec 16 05:08:24 UTC 2025","passed","Tue Dec 16 05:08:26 UTC 2025","","App does not exist","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","2","should includes a Record Number field","addRecords","Tue Dec 16 05:07:42 UTC 2025","passed","Tue Dec 16 05:07:42 UTC 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Tue Dec 16 05:07:46 UTC 2025","passed","Tue Dec 16 05:07:46 UTC 2025","","Generate file success","",""
"","4512","Login authorization - short username option","","Tue Dec 16 05:08:47 UTC 2025","passed","Tue Dec 16 05:08:52 UTC 2025","","Login authorization - short username option","",""
"","17","`valid-locales-v1`","validate","Tue Dec 16 05:07:46 UTC 2025","passed","Tue Dec 16 05:07:46 UTC 2025","","","",""
"","963","Incorrect guest space ID","","Tue Dec 16 05:08:34 UTC 2025","passed","Tue Dec 16 05:08:35 UTC 2025","","Incorrect guest space ID","",""
"","10734","Remove attachments by upserting","","Tue Dec 16 05:09:26 UTC 2025","passed","Tue Dec 16 05:09:37 UTC 2025","","Remove attachments by upserting","",""
"","0","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Tue Dec 16 05:07:45 UTC 2025","passed","Tue Dec 16 05:07:45 UTC 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Tue Dec 16 05:07:45 UTC 2025","passed","Tue Dec 16 05:07:45 UTC 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Tue Dec 16 05:07:42 UTC 2025","passed","Tue Dec 16 05:07:42 UTC 2025","","","",""
"","34","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Tue Dec 16 05:07:44 UTC 2025","passed","Tue Dec 16 05:07:44 UTC 2025","","","",""
"","9649","Update by number field","","Tue Dec 16 05:09:05 UTC 2025","passed","Tue Dec 16 05:09:15 UTC 2025","","Update by number field","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","","",""
"","6","name, description, homepage_urlを正しく更新する","template/manifest","Tue Dec 16 05:07:43 UTC 2025","passed","Tue Dec 16 05:07:43 UTC 2025","","updateManifests","",""
"","2","should generate CSV row correctly","Helper functions","Tue Dec 16 05:07:44 UTC 2025","passed","Tue Dec 16 05:07:44 UTC 2025","","generateCsvRow","",""
