"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","can separate data source by chunk","chunked","Thu Jul 23 05:13:52 UTC 2026","passed","Thu Jul 23 05:13:52 UTC 2026","","","",""
"","4103","Skip confirmation message","","Thu Jul 23 05:15:11 UTC 2026","passed","Thu Jul 23 05:15:15 UTC 2026","","Skip confirmation message","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Thu Jul 23 05:13:52 UTC 2026","passed","Thu Jul 23 05:13:52 UTC 2026","","","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Thu Jul 23 05:13:52 UTC 2026","passed","Thu Jul 23 05:13:52 UTC 2026","","","",""
"","5","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Jul 23 05:13:53 UTC 2026","passed","Thu Jul 23 05:13:53 UTC 2026","","","",""
"","0","formats sandbox: false correctly (not as not set)","buildPluginSummary","Thu Jul 23 05:13:53 UTC 2026","passed","Thu Jul 23 05:13:53 UTC 2026","","sandbox block","",""
"","1","'missing field value'","fieldInSubtableReader","Thu Jul 23 05:13:57 UTC 2026","passed","Thu Jul 23 05:13:57 UTC 2026","","","",""
"","1","preserves sandbox: false (not stripped) when serialized","buildPluginInfoJson","Thu Jul 23 05:13:56 UTC 2026","passed","Thu Jul 23 05:13:56 UTC 2026","","","",""
"","8","should pass username and password to the apiClient correctly","api","Thu Jul 23 05:13:51 UTC 2026","passed","Thu Jul 23 05:13:52 UTC 2026","","","",""
"","1","should use the given manifest filename","sourcelist","Thu Jul 23 05:13:55 UTC 2026","passed","Thu Jul 23 05:13:55 UTC 2026","","","",""
"","1","should be able to validate by validateForDescription","qa","Thu Jul 23 05:13:54 UTC 2026","passed","Thu Jul 23 05:13:54 UTC 2026","","validator","",""
"","5104","App in a guest space","","Thu Jul 23 05:14:38 UTC 2026","passed","Thu Jul 23 05:14:43 UTC 2026","","App in a guest space","",""
"","3329","API token does not have privilege to edit records","","Thu Jul 23 05:15:34 UTC 2026","passed","Thu Jul 23 05:15:37 UTC 2026","","API token does not have privilege to edit records","",""
"","2","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Thu Jul 23 05:13:53 UTC 2026","passed","Thu Jul 23 05:13:53 UTC 2026","","isGitHubTemplateExists","",""
"","1306","User does not have privilege to add records","","Thu Jul 23 05:14:54 UTC 2026","passed","Thu Jul 23 05:14:55 UTC 2026","","User does not have privilege to add records","",""
"","772","Unsupported file type","","Thu Jul 23 05:14:43 UTC 2026","passed","Thu Jul 23 05:14:43 UTC 2026","","Unsupported file type","",""
"","7","should call kintone APIs by the right order","index","Thu Jul 23 05:13:53 UTC 2026","passed","Thu Jul 23 05:13:53 UTC 2026","","apply","",""
"","1","should throw error when API response is error","getRecords","Thu Jul 23 05:13:51 UTC 2026","passed","Thu Jul 23 05:13:51 UTC 2026","","","",""
"","74","throws an error if the contents.zip is invalid","ContentsZip","Thu Jul 23 05:13:56 UTC 2026","passed","Thu Jul 23 05:13:56 UTC 2026","","invalid contents.zip","",""
"","14","'should convert subtable included csv …'","parseCsv","Thu Jul 23 05:14:00 UTC 2026","passed","Thu Jul 23 05:14:00 UTC 2026","","","",""
"","2","can separate date source by group","groupByKey","Thu Jul 23 05:13:52 UTC 2026","passed","Thu Jul 23 05:13:52 UTC 2026","","","",""
"","4392","App in a guest space (record delete)","","Thu Jul 23 05:14:43 UTC 2026","passed","Thu Jul 23 05:14:47 UTC 2026","","App in a guest space (record delete)","",""
"","842","App does not exist","","Thu Jul 23 05:14:41 UTC 2026","passed","Thu Jul 23 05:14:42 UTC 2026","","App does not exist","",""
"","5","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","Thu Jul 23 05:13:55 UTC 2026","passed","Thu Jul 23 05:13:55 UTC 2026","","","",""
"","8301","Specify records with a file","","Thu Jul 23 05:15:00 UTC 2026","passed","Thu Jul 23 05:15:08 UTC 2026","","Specify records with a file","",""
"","3","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Thu Jul 23 05:13:53 UTC 2026","passed","Thu Jul 23 05:13:53 UTC 2026","","","",""
"","7","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Thu Jul 23 05:13:54 UTC 2026","passed","Thu Jul 23 05:13:54 UTC 2026","","updatePackageJson","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Jul 23 05:13:57 UTC 2026","passed","Thu Jul 23 05:13:57 UTC 2026","","","",""
