"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","","",""
"","4","should throw error when the record number field code is not found","ParserError","Fri Nov 29 12:16:50 GMT 2024","passed","Fri Nov 29 12:16:50 GMT 2024","","","",""
"","134","the zip passes signature verification","PluginZip","Fri Nov 29 12:16:48 GMT 2024","passed","Fri Nov 29 12:16:48 GMT 2024","","","",""
"","5701","CliKintoneTest-149 Should delete the records of the app in a guest space.","","Fri Nov 29 12:19:05 GMT 2024","passed","Fri Nov 29 12:19:11 GMT 2024","","CliKintoneTest-149 Should delete the records of the app in a guest space.","",""
"","2","can get records","getRecords","Fri Nov 29 12:16:43 GMT 2024","passed","Fri Nov 29 12:16:43 GMT 2024","","","",""
"","1","should return the import query correctly","Record command","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","Valid parameters","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","","",""
"","149","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","","Fri Nov 29 12:17:39 GMT 2024","passed","Fri Nov 29 12:17:39 GMT 2024","","CliKintoneTest-2 Should return the error message when specifying unknown subcommand","",""
"","0","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Fri Nov 29 12:16:50 GMT 2024","passed","Fri Nov 29 12:16:50 GMT 2024","","","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Fri Nov 29 12:16:45 GMT 2024","passed","Fri Nov 29 12:16:45 GMT 2024","","","",""
"","4885","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","","Fri Nov 29 12:19:32 GMT 2024","passed","Fri Nov 29 12:19:37 GMT 2024","","CliKintoneTest-101 Should return the record contents when exporting the record with --fields specified, including multiple existent field codes.","",""
"","1","should return error message","DeleteRecordsError","Fri Nov 29 12:16:49 GMT 2024","passed","Fri Nov 29 12:16:49 GMT 2024","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","","",""
"","786","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","Fri Nov 29 12:19:34 GMT 2024","passed","Fri Nov 29 12:19:35 GMT 2024","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included with attachmentsDir option","csvStringifier","Fri Nov 29 12:16:46 GMT 2024","passed","Fri Nov 29 12:16:46 GMT 2024","","","",""
"","4916","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","","Fri Nov 29 12:19:27 GMT 2024","passed","Fri Nov 29 12:19:32 GMT 2024","","CliKintoneTest-100 Should return the record contents when exporting the record with --fields specified.","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Nov 29 12:16:45 GMT 2024","passed","Fri Nov 29 12:16:45 GMT 2024","","","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","","",""
"","0","should throw with invalid error (input: Hoge-123, appCode: )","hasAppCode","Fri Nov 29 12:16:49 GMT 2024","passed","Fri Nov 29 12:16:49 GMT 2024","","","",""
"","31","invalid `maxFileSize`","validate","Fri Nov 29 12:16:50 GMT 2024","passed","Fri Nov 29 12:16:50 GMT 2024","","","",""
"","3389","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","","Fri Nov 29 12:18:31 GMT 2024","passed","Fri Nov 29 12:18:34 GMT 2024","","CliKintoneTest-140 Should return the error message when deleting records with non-existent record number.","",""
"","0","[7] convert RICH_TEXT field correctly","convertFieldValue","Fri Nov 29 12:16:44 GMT 2024","passed","Fri Nov 29 12:16:44 GMT 2024","","","",""
