"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Wed Oct 29 04:06:52 GMT 2025","passed","Wed Oct 29 04:06:52 GMT 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Wed Oct 29 04:06:45 GMT 2025","skipped","","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Wed Oct 29 04:06:47 GMT 2025","passed","Wed Oct 29 04:06:47 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Wed Oct 29 04:06:50 GMT 2025","passed","Wed Oct 29 04:06:50 GMT 2025","","","",""
"","0","should throw an error when all retries are failed","retry","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","input async function","",""
"","1","should includes a Record Number field","addRecords","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","2","should replace a special character","utils/operateFilename.ts","Wed Oct 29 04:06:52 GMT 2025","passed","Wed Oct 29 04:06:52 GMT 2025","","","",""
"","0","should pass apiToken to the apiClient correctly","api","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","3","should throw error when update key field is not unique","upsertRecords","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","1","should throw error when missing required argument","Record command","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","Missing required parameters","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","3","should convert multiple subtables included csv string to JSON correctly","parseCsv","Wed Oct 29 04:06:50 GMT 2025","passed","Wed Oct 29 04:06:50 GMT 2025","","","",""
"","5","should repeat given function after delay on error and return result on resolve","retry","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","input sync function","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Wed Oct 29 04:06:47 GMT 2025","passed","Wed Oct 29 04:06:47 GMT 2025","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Wed Oct 29 04:06:52 GMT 2025","passed","Wed Oct 29 04:06:52 GMT 2025","","","",""
"","1","should return error message","UpsertRecordsError","Wed Oct 29 04:06:47 GMT 2025","passed","Wed Oct 29 04:06:47 GMT 2025","","","",""
"","2","should return error message","AddRecordsError","Wed Oct 29 04:06:47 GMT 2025","passed","Wed Oct 29 04:06:47 GMT 2025","","","",""
"","0","should return result when given function is resolved","retry","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","input async function","",""
"","1","should return FALSE if two buffers are different","Helper functions","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","compareBuffers","",""
"","1","can iterate from data source with index","withIndexIterator","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","36","`maxFileSize`","validate","Wed Oct 29 04:06:48 GMT 2025","passed","Wed Oct 29 04:06:48 GMT 2025","","","",""
"","7","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","4","[14] convert CREATOR field correctly","convertFieldValue","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","1","[8] convert LINK field correctly","convertFieldValue","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","0","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","0","[9] convert CHECK_BOX field correctly","convertFieldValue","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","0","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","67","can read sjis encoded csv file correctly","readFile","Wed Oct 29 04:06:51 GMT 2025","passed","Wed Oct 29 04:06:51 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","1","should return the export query correctly","Record command","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","Valid parameters","",""
"","0","[17] convert DATE field correctly","convertFieldValue","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Wed Oct 29 04:06:47 GMT 2025","passed","Wed Oct 29 04:06:47 GMT 2025","","","",""
"","1","[7] convert DROP_DOWN field correctly","convertFieldValue","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Wed Oct 29 04:06:52 GMT 2025","passed","Wed Oct 29 04:06:52 GMT 2025","","","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Wed Oct 29 04:06:45 GMT 2025","passed","Wed Oct 29 04:06:45 GMT 2025","","","",""
"","2","should display WARN message when calling logger with ""warn"" level","StandardLogger","Wed Oct 29 04:06:46 GMT 2025","passed","Wed Oct 29 04:06:46 GMT 2025","","","",""
