"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","can iterate from data source with next value","withNextIterator","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1817","Incorrect guest space","","Tue Nov 25 21:51:21 UTC 2025","passed","Tue Nov 25 21:51:23 UTC 2025","","Incorrect guest space","",""
"","205","the zip passes signature verification","PluginZip","Tue Nov 25 21:48:27 UTC 2025","passed","Tue Nov 25 21:48:27 UTC 2025","","","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","3","should pass username and password to the apiClient correctly","api","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","7","should throw error when required columns are not found","Helper functions","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","validateRequireColumnsInTable","",""
"","2755","API token does not have privilege to view and edit records","","Tue Nov 25 21:49:19 UTC 2025","passed","Tue Nov 25 21:49:22 UTC 2025","","API token does not have privilege to view and edit records","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","4497","Delete all records","","Tue Nov 25 21:49:13 UTC 2025","passed","Tue Nov 25 21:49:17 UTC 2025","","Delete all records","",""
"","595","Generates a private key file","","Tue Nov 25 21:49:00 UTC 2025","passed","Tue Nov 25 21:49:00 UTC 2025","","Generates a private key file","",""
"","29","`fileExists`","validate","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:25 UTC 2025","","","",""
"","6241","Download attachments into an existing directory","","Tue Nov 25 21:49:32 UTC 2025","passed","Tue Nov 25 21:49:38 UTC 2025","","Download attachments into an existing directory","",""
"","7","should convert csv string to JSON correctly","parseCsv","Tue Nov 25 21:48:26 UTC 2025","passed","Tue Nov 25 21:48:26 UTC 2025","","","",""
"","1","upper case is out of range","hex2a","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","2","should convert csv string with no record to JSON correctly","parseCsv","Tue Nov 25 21:48:26 UTC 2025","passed","Tue Nov 25 21:48:26 UTC 2025","","","",""
"","2","should be constructed with string cause","ParserError","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","5211","App has a table","","Tue Nov 25 21:50:50 UTC 2025","passed","Tue Nov 25 21:50:55 UTC 2025","","App has a table","",""
"","575","A duplicate API token for the same app","","Tue Nov 25 21:49:13 UTC 2025","passed","Tue Nov 25 21:49:13 UTC 2025","","A duplicate API token for the same app","",""
"","566","No authorization information","","Tue Nov 25 21:49:03 UTC 2025","passed","Tue Nov 25 21:49:03 UTC 2025","","No authorization information","",""
"","0","[5] convert RICH_TEXT field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1","should return the delete query correctly","Record command","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","Valid parameters","",""
"","612","Specified attachment directory does not exist","","Tue Nov 25 21:49:44 UTC 2025","passed","Tue Nov 25 21:49:45 UTC 2025","","Specified attachment directory does not exist","",""
"","1","should emit deprecation warning message","stability","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","emitDeprecationWarning","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","","",""
"","306","should throw error when an undefined argument is passed","main","Tue Nov 25 21:48:25 UTC 2025","passed","Tue Nov 25 21:48:26 UTC 2025","","","",""
"","5","should not throw error","validateRecordNumbers","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","","",""
"","585","Incorrect username","","Tue Nov 25 21:49:04 UTC 2025","passed","Tue Nov 25 21:49:05 UTC 2025","","Incorrect username","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","4397","Valid ordering","","Tue Nov 25 21:50:17 UTC 2025","passed","Tue Nov 25 21:50:21 UTC 2025","","Valid ordering","",""
"","1145","Specify a field in a table","","Tue Nov 25 21:50:34 UTC 2025","passed","Tue Nov 25 21:50:35 UTC 2025","","Specify a field in a table","",""
"","1","userSelected should create schema correctly","createSchema","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","3476","App in a guest space","","Tue Nov 25 21:50:38 UTC 2025","passed","Tue Nov 25 21:50:41 UTC 2025","","App in a guest space","",""
"","8738","Update by number field","","Tue Nov 25 21:50:44 UTC 2025","passed","Tue Nov 25 21:50:53 UTC 2025","","Update by number field","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","","",""
"","3862","Encoding to sjis","","Tue Nov 25 21:50:46 UTC 2025","passed","Tue Nov 25 21:50:50 UTC 2025","","Encoding to sjis","",""
"","2942","Update-key field is not set to unique (text)","","Tue Nov 25 21:50:41 UTC 2025","passed","Tue Nov 25 21:50:44 UTC 2025","","Update-key field is not set to unique (text)","",""
"","8650","Upsert by record number","","Tue Nov 25 21:50:24 UTC 2025","passed","Tue Nov 25 21:50:33 UTC 2025","","Upsert by record number","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","10689","Attachments on multiple records","","Tue Nov 25 21:50:04 UTC 2025","passed","Tue Nov 25 21:50:15 UTC 2025","","Attachments on multiple records","",""
"","8462","Specify records with a file","","Tue Nov 25 21:49:24 UTC 2025","passed","Tue Nov 25 21:49:32 UTC 2025","","Specify records with a file","",""
"","153","File path is not specified","","Tue Nov 25 21:49:32 UTC 2025","passed","Tue Nov 25 21:49:33 UTC 2025","","File path is not specified","",""
"","4609","App in a space","","Tue Nov 25 21:49:03 UTC 2025","passed","Tue Nov 25 21:49:08 UTC 2025","","App in a space","",""
"","5020","API token and login information","","Tue Nov 25 21:49:08 UTC 2025","passed","Tue Nov 25 21:49:13 UTC 2025","","API token and login information","",""
"","0","[11] convert DROP_DOWN field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","2","can separate data source by chunk","chunked","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1","[14] convert FILE field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","getArgumentsListBySubcommand","",""
"","3880","App in a space","","Tue Nov 25 21:49:04 UTC 2025","passed","Tue Nov 25 21:49:08 UTC 2025","","App in a space","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Tue Nov 25 21:48:27 UTC 2025","passed","Tue Nov 25 21:48:27 UTC 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Tue Nov 25 21:48:25 UTC 2025","passed","Tue Nov 25 21:48:25 UTC 2025","","","",""
"","2","should generate CSV row correctly","Helper functions","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","generateCsvRow","",""
"","1","should throw an Error if specified field is not supported","userSelected","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","","",""
"","8764","Multiple attachments on a field","","Tue Nov 25 21:49:45 UTC 2025","passed","Tue Nov 25 21:49:54 UTC 2025","","Multiple attachments on a field","",""
"","2","should throw error when API response is error","deleteAllRecords","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","","",""
"","3980","API tokens for different apps","","Tue Nov 25 21:49:13 UTC 2025","passed","Tue Nov 25 21:49:17 UTC 2025","","API tokens for different apps","",""
"","3701","Login authorization - short password option","","Tue Nov 25 21:49:28 UTC 2025","passed","Tue Nov 25 21:49:32 UTC 2025","","Login authorization - short password option","",""
"","15","should detect the mismatch encoding correctly","isMismatchEncoding","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1336","Cancel uploading by pressing ""N""","","Tue Nov 25 21:49:10 UTC 2025","passed","Tue Nov 25 21:49:11 UTC 2025","","Cancel uploading by pressing ""N""","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","37","throws an error if the contents.zip is invalid","ContentsZip","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","invalid contents.zip","",""
"","1","[6] convert LINK field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","4528","Skip confirmation message","","Tue Nov 25 21:50:05 UTC 2025","passed","Tue Nov 25 21:50:09 UTC 2025","","Skip confirmation message","",""
"","3956","Invalid API token and valid login information","","Tue Nov 25 21:49:08 UTC 2025","passed","Tue Nov 25 21:49:12 UTC 2025","","Invalid API token and valid login information","",""
"","1","should throw error when update key field does not exist on input record","upsertRecords","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1896","User does not have privilege to view records","","Tue Nov 25 21:48:59 UTC 2025","passed","Tue Nov 25 21:49:01 UTC 2025","","User does not have privilege to view records","",""
"","2712","Continue uploading by pressing ""Y""","","Tue Nov 25 21:49:07 UTC 2025","passed","Tue Nov 25 21:49:10 UTC 2025","","Continue uploading by pressing ""Y""","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1092","Record data with required field empty","","Tue Nov 25 21:51:45 UTC 2025","passed","Tue Nov 25 21:51:46 UTC 2025","","Record data with required field empty","",""
"","155","Unsupported encoding","","Tue Nov 25 21:50:33 UTC 2025","passed","Tue Nov 25 21:50:33 UTC 2025","","Unsupported encoding","",""
"","2","should be constructed with string cause","ParserError","Tue Nov 25 21:48:28 UTC 2025","passed","Tue Nov 25 21:48:28 UTC 2025","","","",""
"","3","should show progress logs correctly","ProgressLogger","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Tue Nov 25 21:48:17 UTC 2025","skipped","","","","",""
"","9125","Specify without app code","","Tue Nov 25 21:49:54 UTC 2025","passed","Tue Nov 25 21:50:03 UTC 2025","","Specify without app code","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","7","can download files in subtable to a specified directory","getRecords","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","0","[15] convert DATE field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Tue Nov 25 21:48:26 UTC 2025","passed","Tue Nov 25 21:48:26 UTC 2025","","","",""
"","3897","Condition query - short option","","Tue Nov 25 21:50:13 UTC 2025","passed","Tue Nov 25 21:50:17 UTC 2025","","Condition query - short option","",""
"","36","`https-url`","validate","Tue Nov 25 21:48:24 UTC 2025","passed","Tue Nov 25 21:48:24 UTC 2025","","","",""
"","0","[10] convert CREATED_TIME field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1","should return the import query correctly","Record command","Tue Nov 25 21:48:23 UTC 2025","passed","Tue Nov 25 21:48:23 UTC 2025","","Valid parameters","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Tue Nov 25 21:48:21 UTC 2025","passed","Tue Nov 25 21:48:21 UTC 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Tue Nov 25 21:48:22 UTC 2025","passed","Tue Nov 25 21:48:22 UTC 2025","","","",""
