"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[$#] convert 'CALC' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Jan 16 07:29:26 UTC 2026","passed","Fri Jan 16 07:29:26 UTC 2026","","","",""
"","352","Specify utf8 with sjis encoded file","","Fri Jan 16 07:30:05 UTC 2026","passed","Fri Jan 16 07:30:05 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","329","should throw error when no commands are passed","main","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:24 UTC 2026","","","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","36","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","downloadAndExtractFromUrl","",""
"","10625","Record has multiple attachments","","Fri Jan 16 07:30:40 UTC 2026","passed","Fri Jan 16 07:30:50 UTC 2026","","Record has multiple attachments","",""
"","8","can download files in subtable to a specified directory","getRecords","Fri Jan 16 07:29:21 UTC 2026","passed","Fri Jan 16 07:29:21 UTC 2026","","","",""
"","268","Specified CSV does not exist","","Fri Jan 16 07:30:25 UTC 2026","passed","Fri Jan 16 07:30:25 UTC 2026","","Specified CSV does not exist","",""
"","1355","Specified field does not exist","","Fri Jan 16 07:30:11 UTC 2026","passed","Fri Jan 16 07:30:12 UTC 2026","","Specified field does not exist","",""
"","10680","Update by number field","","Fri Jan 16 07:30:50 UTC 2026","passed","Fri Jan 16 07:31:01 UTC 2026","","Update by number field","",""
"","27","'`valid-locales-v1`'","validate","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:23 UTC 2026","","","",""
"","1","should show progress logs correctly","ProgressLogger","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:23 UTC 2026","","","",""
"","1","should return error message","DeleteAllRecordsError","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:23 UTC 2026","","","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","903","Specified attachment directory does not exist","","Fri Jan 16 07:30:23 UTC 2026","passed","Fri Jan 16 07:30:24 UTC 2026","","Specified attachment directory does not exist","",""
"","764","Unsupported file type","","Fri Jan 16 07:30:24 UTC 2026","passed","Fri Jan 16 07:30:25 UTC 2026","","Unsupported file type","",""
"","5987","Proceed with the execution by pressing ""Y""","","Fri Jan 16 07:30:54 UTC 2026","passed","Fri Jan 16 07:31:00 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","7","can detect file format correctly","readFile","Fri Jan 16 07:29:26 UTC 2026","passed","Fri Jan 16 07:29:26 UTC 2026","","","",""
"","5601","API tokens for different apps","","Fri Jan 16 07:30:21 UTC 2026","passed","Fri Jan 16 07:30:26 UTC 2026","","API tokens for different apps","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Fri Jan 16 07:29:26 UTC 2026","passed","Fri Jan 16 07:29:26 UTC 2026","","","",""
"","1","'should throw error when non-existent …'","upsertRecords","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","12228","Remove attachments by upserting","","Fri Jan 16 07:31:13 UTC 2026","passed","Fri Jan 16 07:31:25 UTC 2026","","Remove attachments by upserting","",""
"","4742","Login authorization - short username option","","Fri Jan 16 07:30:36 UTC 2026","passed","Fri Jan 16 07:30:41 UTC 2026","","Login authorization - short username option","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","3","存在するテンプレート名でtrueを返す","template/github","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","isGitHubTemplateExists","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/manifest","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","updateManifests","",""
"","4846","Login authorization - short password option","","Fri Jan 16 07:30:32 UTC 2026","passed","Fri Jan 16 07:30:36 UTC 2026","","Login authorization - short password option","",""
"","3314","App does not have records","","Fri Jan 16 07:30:23 UTC 2026","passed","Fri Jan 16 07:30:26 UTC 2026","","App does not have records","",""
"","811","Valid and invalid API tokens","","Fri Jan 16 07:30:20 UTC 2026","passed","Fri Jan 16 07:30:21 UTC 2026","","Valid and invalid API tokens","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","5","should upload files correctly when attachmentsDir is given","addRecords","Fri Jan 16 07:29:21 UTC 2026","passed","Fri Jan 16 07:29:21 UTC 2026","","","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","6564","Cancel the execution by pressing ""N""","","Fri Jan 16 07:30:47 UTC 2026","passed","Fri Jan 16 07:30:54 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","2","'should not throw error'","validateRecordNumbers","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:23 UTC 2026","","","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Fri Jan 16 07:29:25 UTC 2026","passed","Fri Jan 16 07:29:25 UTC 2026","","","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","8339","Record has a .txt file attachment","","Fri Jan 16 07:30:50 UTC 2026","passed","Fri Jan 16 07:30:59 UTC 2026","","Record has a .txt file attachment","",""
"","1","should not be set zh parameters in supportZh is false","qa","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","optional lang parameters","runPrompt","",""
"","10279","Record with an attachment file","","Fri Jan 16 07:30:22 UTC 2026","passed","Fri Jan 16 07:30:32 UTC 2026","","Record with an attachment file","",""
"","12211","Specify record number with customized field code","","Fri Jan 16 07:30:05 UTC 2026","passed","Fri Jan 16 07:30:17 UTC 2026","","Specify record number with customized field code","",""
"","167","can generate uuid with correct length","PrivateKey","Fri Jan 16 07:29:26 UTC 2026","passed","Fri Jan 16 07:29:26 UTC 2026","","","",""
"","5012","API tokens for different apps","","Fri Jan 16 07:30:23 UTC 2026","passed","Fri Jan 16 07:30:28 UTC 2026","","API tokens for different apps","",""
"","32","'`https-url`'","validate","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:23 UTC 2026","","","",""
"","2","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","updateManifests","",""
"","6764","App has a table","","Fri Jan 16 07:30:16 UTC 2026","passed","Fri Jan 16 07:30:23 UTC 2026","","App has a table","",""
"","185","File path is not specified","","Fri Jan 16 07:30:24 UTC 2026","passed","Fri Jan 16 07:30:24 UTC 2026","","File path is not specified","",""
"","1042","Incorrect API token","","Fri Jan 16 07:30:03 UTC 2026","passed","Fri Jan 16 07:30:04 UTC 2026","","Incorrect API token","",""
"","846","Invalid URL format","","Fri Jan 16 07:30:02 UTC 2026","passed","Fri Jan 16 07:30:03 UTC 2026","","Invalid URL format","",""
"","1","can separate date source by group","groupByKey","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Fri Jan 16 07:29:22 UTC 2026","passed","Fri Jan 16 07:29:22 UTC 2026","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Jan 16 07:29:23 UTC 2026","passed","Fri Jan 16 07:29:23 UTC 2026","","","",""
