"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[$#] convert 'NUMBER' field correctly","convertFieldValue","Mon Jul 13 22:11:07 UTC 2026","passed","Mon Jul 13 22:11:07 UTC 2026","","","",""
"","3130","Continue uploading by pressing ""Y""","","Wed Jul 15 00:44:09 UTC 2026","passed","Wed Jul 15 00:44:12 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","522","Unknown option","","Wed Jul 15 00:44:00 UTC 2026","passed","Wed Jul 15 00:44:00 UTC 2026","","Unknown option","",""
"","11166","Attachments on multiple fields","","Wed Jul 15 00:44:36 UTC 2026","passed","Wed Jul 15 00:44:47 UTC 2026","","Attachments on multiple fields","",""
"","0","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Mon Jul 13 22:11:08 UTC 2026","passed","Mon Jul 13 22:11:08 UTC 2026","","","",""
"","3842","Login authorization - short username option","","Wed Jul 15 00:44:32 UTC 2026","passed","Wed Jul 15 00:44:36 UTC 2026","","Login authorization - short username option","",""
"","301","Cancel the operation at confirmation","","Wed Jul 15 00:44:09 UTC 2026","passed","Wed Jul 15 00:44:10 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Mon Jul 13 22:11:14 UTC 2026","passed","Mon Jul 13 22:11:14 UTC 2026","","","",""
"","1","uses (not set) for fields that are undefined when at least one sibling is defined","buildPluginSummary","Mon Jul 13 22:11:07 UTC 2026","passed","Mon Jul 13 22:11:07 UTC 2026","","sandbox block","",""
"","4070","Exported data is in CSV format","","Wed Jul 15 00:44:12 UTC 2026","passed","Wed Jul 15 00:44:16 UTC 2026","","Exported data is in CSV format","",""
"","0","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Mon Jul 13 22:11:07 UTC 2026","passed","Mon Jul 13 22:11:07 UTC 2026","","","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Mon Jul 13 22:11:09 UTC 2026","passed","Mon Jul 13 22:11:09 UTC 2026","","","",""
"","66","'`maxFileSize`'","validate","Mon Jul 13 22:11:12 UTC 2026","passed","Mon Jul 13 22:11:12 UTC 2026","","","",""
"","2","throws error if format is JSON and encoding is not 'utf8'","readFile","Mon Jul 13 22:11:13 UTC 2026","passed","Mon Jul 13 22:11:13 UTC 2026","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Mon Jul 13 22:11:09 UTC 2026","passed","Mon Jul 13 22:11:09 UTC 2026","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Mon Jul 13 22:11:07 UTC 2026","passed","Mon Jul 13 22:11:07 UTC 2026","","","",""
