"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return error message","UpsertRecordsError","Mon Dec 15 04:10:52 UTC 2025","passed","Mon Dec 15 04:10:52 UTC 2025","","","",""
"","1720","Specified field does not exist","","Mon Dec 15 04:12:23 UTC 2025","passed","Mon Dec 15 04:12:24 UTC 2025","","Specified field does not exist","",""
"","3491","Specify multiple fields","","Mon Dec 15 04:12:28 UTC 2025","passed","Mon Dec 15 04:12:32 UTC 2025","","Specify multiple fields","",""
"","910","Password is not specified","","Mon Dec 15 04:11:39 UTC 2025","passed","Mon Dec 15 04:11:40 UTC 2025","","Password is not specified","",""
"","3857","Login authorization - short password option","","Mon Dec 15 04:12:09 UTC 2025","passed","Mon Dec 15 04:12:13 UTC 2025","","Login authorization - short password option","",""
"","3330","Specify a table","","Mon Dec 15 04:11:56 UTC 2025","passed","Mon Dec 15 04:12:00 UTC 2025","","Specify a table","",""
"","7","should convert csv string to JSON correctly","parseCsv","Mon Dec 15 04:10:54 UTC 2025","passed","Mon Dec 15 04:10:54 UTC 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Mon Dec 15 04:10:52 UTC 2025","passed","Mon Dec 15 04:10:52 UTC 2025","","Generate file success","",""
"","3656","Encoding to sjis","","Mon Dec 15 04:12:35 UTC 2025","passed","Mon Dec 15 04:12:39 UTC 2025","","Encoding to sjis","",""
"","2","should throw error when API response is error","getRecords","Mon Dec 15 04:10:48 UTC 2025","passed","Mon Dec 15 04:10:48 UTC 2025","","","",""
"","2605","Specify attachments directory nevertheless app does not have an attachment field","","Mon Dec 15 04:12:13 UTC 2025","passed","Mon Dec 15 04:12:16 UTC 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","updatePackageJson","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Mon Dec 15 04:10:51 UTC 2025","passed","Mon Dec 15 04:10:51 UTC 2025","","compareBuffers","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Mon Dec 15 04:10:49 UTC 2025","passed","Mon Dec 15 04:10:49 UTC 2025","","","",""
"","1401","Pack a plugin","","Mon Dec 15 04:11:37 UTC 2025","passed","Mon Dec 15 04:11:38 UTC 2025","","Pack a plugin","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","0","[9] convert UPDATED_TIME field correctly","convertFieldValue","Mon Dec 15 04:10:49 UTC 2025","passed","Mon Dec 15 04:10:49 UTC 2025","","","",""
"","1275","User does not have privilege to add records","","Mon Dec 15 04:11:49 UTC 2025","passed","Mon Dec 15 04:11:50 UTC 2025","","User does not have privilege to add records","",""
"","6992","Multiple records have attachments","","Mon Dec 15 04:11:59 UTC 2025","passed","Mon Dec 15 04:12:06 UTC 2025","","Multiple records have attachments","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","0","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Mon Dec 15 04:10:56 UTC 2025","passed","Mon Dec 15 04:10:56 UTC 2025","","","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","3737","App in a guest space (record export)","","Mon Dec 15 04:11:46 UTC 2025","passed","Mon Dec 15 04:11:50 UTC 2025","","App in a guest space (record export)","",""
"","13","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Mon Dec 15 04:10:51 UTC 2025","passed","Mon Dec 15 04:10:51 UTC 2025","","","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Mon Dec 15 04:10:56 UTC 2025","passed","Mon Dec 15 04:10:56 UTC 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","1","should return error message","DeleteRecordsError","Mon Dec 15 04:10:56 UTC 2025","passed","Mon Dec 15 04:10:56 UTC 2025","","","",""
"","2","should throw error when API response is error","deleteRecords","Mon Dec 15 04:10:51 UTC 2025","passed","Mon Dec 15 04:10:51 UTC 2025","","","",""
"","3627","Valid condition query","","Mon Dec 15 04:12:06 UTC 2025","passed","Mon Dec 15 04:12:09 UTC 2025","","Valid condition query","",""
"","1233","Specified field does not exist","","Mon Dec 15 04:11:45 UTC 2025","passed","Mon Dec 15 04:11:46 UTC 2025","","Specified field does not exist","",""
"","1","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Mon Dec 15 04:10:52 UTC 2025","passed","Mon Dec 15 04:10:52 UTC 2025","","","",""
"","1","should upsert records correctly with record number on kintone has app code","upsertRecords","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","2","can get records","getRecords","Mon Dec 15 04:10:48 UTC 2025","passed","Mon Dec 15 04:10:48 UTC 2025","","","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Mon Dec 15 04:10:50 UTC 2025","passed","Mon Dec 15 04:10:50 UTC 2025","","","",""
"","788","Valid and invalid API tokens","","Mon Dec 15 04:11:40 UTC 2025","passed","Mon Dec 15 04:11:40 UTC 2025","","Valid and invalid API tokens","",""
"","685","Specify sjis with utf8 encoded file","","Mon Dec 15 04:11:41 UTC 2025","passed","Mon Dec 15 04:11:41 UTC 2025","","Specify sjis with utf8 encoded file","",""
