"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","'should throw error when the field in …'","upsertRecords","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","0","[$#] convert 'FILE' field correctly","convertFieldValue","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","1","should throw an Error if specified field is in a Table field","userSelected","Thu Jun 04 22:38:52 UTC 2026","passed","Thu Jun 04 22:38:52 UTC 2026","","","",""
"","3","TypeScriptテンプレートで完全なセットアップが完了する","template","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","setupTemplate","",""
"","1","'should convert empty csv string to JS…'","parseCsv","Thu Jun 04 22:38:54 UTC 2026","passed","Thu Jun 04 22:38:54 UTC 2026","","","",""
"","2","should not fail","addRecords","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","0","should return result when given function is resolved","retry","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","input async function","",""
"","0","[$#] convert 'CREATOR' field correctly","convertFieldValue","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","0","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Thu Jun 04 22:38:49 UTC 2026","passed","Thu Jun 04 22:38:49 UTC 2026","","","",""
"","369","Get help","","Thu Jun 04 22:39:39 UTC 2026","passed","Thu Jun 04 22:39:39 UTC 2026","","Get help","",""
"","5066","Specify a field","","Thu Jun 04 22:40:43 UTC 2026","passed","Thu Jun 04 22:40:48 UTC 2026","","Specify a field","",""
"","1","[$#] convert 'CREATOR' field correctly","convertFieldValue","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","727","API token is a draft","","Thu Jun 04 22:39:57 UTC 2026","passed","Thu Jun 04 22:39:58 UTC 2026","","API token is a draft","",""
"","1","should return error message","DeleteAllRecordsError","Thu Jun 04 22:38:54 UTC 2026","passed","Thu Jun 04 22:38:54 UTC 2026","","","",""
"","0","should throw error when generating unsupported file extension","File Generator functions","Thu Jun 04 22:38:53 UTC 2026","passed","Thu Jun 04 22:38:53 UTC 2026","","","",""
"","1","'should return the correct record numb…'","parseCsv","Thu Jun 04 22:38:54 UTC 2026","passed","Thu Jun 04 22:38:54 UTC 2026","","","",""
"","0","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Thu Jun 04 22:38:52 UTC 2026","passed","Thu Jun 04 22:38:52 UTC 2026","","getArgumentsListBySubcommand","",""
"","4767","App in a guest space","","Thu Jun 04 22:39:37 UTC 2026","passed","Thu Jun 04 22:39:42 UTC 2026","","App in a guest space","",""
"","8","manifest v2","ContentsZip","Thu Jun 04 22:38:51 UTC 2026","passed","Thu Jun 04 22:38:51 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","updateManifests","",""
"","213","Specify utf8 with sjis encoded file","","Thu Jun 04 22:39:43 UTC 2026","passed","Thu Jun 04 22:39:43 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","6622","API token and login information","","Thu Jun 04 22:39:45 UTC 2026","passed","Thu Jun 04 22:39:51 UTC 2026","","API token and login information","",""
"","0","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","0","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","2","can get records","getRecords","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","1","should throw error when the record number field code is not found","ParserError","Thu Jun 04 22:38:54 UTC 2026","passed","Thu Jun 04 22:38:54 UTC 2026","","","",""
"","0","should not be set ja parameters in supportJa is false","qa","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","optional lang parameters","runPrompt","",""
"","1","'userSelected should create schema cor…'","createSchema","Thu Jun 04 22:38:54 UTC 2026","passed","Thu Jun 04 22:38:54 UTC 2026","","","",""
"","887","Valid and invalid API tokens","","Thu Jun 04 22:39:51 UTC 2026","passed","Thu Jun 04 22:39:52 UTC 2026","","Valid and invalid API tokens","",""
"","0","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","","",""
"","1","should throw an error when all retries are failed","retry","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","input async function","",""
"","19","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","downloadAndExtractFromUrl","",""
"","0","should throw an Error if specified field is not supported","userSelected","Thu Jun 04 22:38:52 UTC 2026","passed","Thu Jun 04 22:38:52 UTC 2026","","","",""
"","0","should return the export query correctly","Record command","Thu Jun 04 22:38:51 UTC 2026","passed","Thu Jun 04 22:38:51 UTC 2026","","Valid parameters","",""
"","1","should replace a special character","utils/operateFilename.ts","Thu Jun 04 22:38:54 UTC 2026","passed","Thu Jun 04 22:38:54 UTC 2026","","","",""
"","8","should success updating customize-manifest.json and downloading uploaded js/css files","export","Thu Jun 04 22:38:48 UTC 2026","passed","Thu Jun 04 22:38:48 UTC 2026","","runExport","",""
