"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4017","Upload plugin.zip","","Thu Jul 02 04:17:51 UTC 2026","passed","Thu Jul 02 04:17:55 UTC 2026","","Upload plugin.zip","",""
"","5000","Invalid API token and valid login information","","Thu Jul 02 04:18:00 UTC 2026","passed","Thu Jul 02 04:18:05 UTC 2026","","Invalid API token and valid login information","",""
"","0","[$#] convert 'STATUS' field correctly","convertFieldValue","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","5","'should throw error when unsupported f…'","upsertRecords","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","462","should reject when no auth is provided","customize export","Thu Jul 02 04:17:02 UTC 2026","passed","Thu Jul 02 04:17:03 UTC 2026","","","",""
"","463","should throw error when an undefined command is passed","main","Thu Jul 02 04:17:04 UTC 2026","passed","Thu Jul 02 04:17:04 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","3","should throw error when API response is error","deleteRecords","Thu Jul 02 04:17:02 UTC 2026","passed","Thu Jul 02 04:17:02 UTC 2026","","","",""
"","4445","Utf8 encoded file","","Thu Jul 02 04:18:56 UTC 2026","passed","Thu Jul 02 04:19:00 UTC 2026","","Utf8 encoded file","",""
"","7","should be able to validate by validateForName","qa","Thu Jul 02 04:16:58 UTC 2026","passed","Thu Jul 02 04:16:58 UTC 2026","","validator","",""
"","173","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Thu Jul 02 04:16:58 UTC 2026","passed","Thu Jul 02 04:16:58 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","2","should pass guestSpaceId to the apiClient correctly","api","Thu Jul 02 04:16:56 UTC 2026","passed","Thu Jul 02 04:16:56 UTC 2026","","","",""
"","193","File path is not specified","","Thu Jul 02 04:18:13 UTC 2026","passed","Thu Jul 02 04:18:13 UTC 2026","","File path is not specified","",""
"","3","'should throw error when the field spe…'","upsertRecords","Thu Jul 02 04:16:58 UTC 2026","passed","Thu Jul 02 04:16:58 UTC 2026","","","",""
"","1","should return result when given function is resolved","retry","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","input async function","",""
"","0","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Thu Jul 02 04:16:58 UTC 2026","passed","Thu Jul 02 04:16:58 UTC 2026","","resolveGitHubTemplateSource","",""
"","6","'should throw error when update key fi…'","upsertRecords","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:58 UTC 2026","","","",""
"","17","can read sjis encoded csv file correctly","readFile","Thu Jul 02 04:17:05 UTC 2026","passed","Thu Jul 02 04:17:05 UTC 2026","","","",""
"","4986","Invalid condition query","","Thu Jul 02 04:18:34 UTC 2026","passed","Thu Jul 02 04:18:39 UTC 2026","","Invalid condition query","",""
"","89","'`maxFileSize`'","validate","Thu Jul 02 04:17:03 UTC 2026","passed","Thu Jul 02 04:17:03 UTC 2026","","","",""
"","14","should stringify records as csv correctly","stringifier","Thu Jul 02 04:17:05 UTC 2026","passed","Thu Jul 02 04:17:05 UTC 2026","","","",""
"","6","should return the arguments list of the record 'import' correctly","Record - Subcommand","Thu Jul 02 04:17:02 UTC 2026","passed","Thu Jul 02 04:17:02 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","10","should emit experimental warning message","stability","Thu Jul 02 04:17:03 UTC 2026","passed","Thu Jul 02 04:17:03 UTC 2026","","emitExperimentalWarning","",""
"","1531","Specified app does not exist","","Thu Jul 02 04:17:49 UTC 2026","passed","Thu Jul 02 04:17:51 UTC 2026","","Specified app does not exist","",""
"","6","should return parsed string","parseKintoneRestAPIError","Thu Jul 02 04:17:00 UTC 2026","passed","Thu Jul 02 04:17:00 UTC 2026","","","",""
"","1","should throw an error when all retries are failed","retry","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","input async function","",""
"","42","'`fileExists`'","validate","Thu Jul 02 04:17:03 UTC 2026","passed","Thu Jul 02 04:17:03 UTC 2026","","","",""
"","452","should reject --api-token with auth required error","plugin upload","Thu Jul 02 04:17:02 UTC 2026","passed","Thu Jul 02 04:17:02 UTC 2026","","","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","2","formats every field when all are defined","buildPluginSummary","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","sandbox block","",""
"","4","should reject when no auth is provided","buildConnectionOptions with either auth","Thu Jul 02 04:17:00 UTC 2026","passed","Thu Jul 02 04:17:00 UTC 2026","","","",""
"","2","can separate date source by group","groupByKey","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","12378","Remove attachments by upserting","","Thu Jul 02 04:19:03 UTC 2026","passed","Thu Jul 02 04:19:15 UTC 2026","","Remove attachments by upserting","",""
"","325","File does not exist","","Thu Jul 02 04:17:54 UTC 2026","passed","Thu Jul 02 04:17:55 UTC 2026","","File does not exist","",""
"","1","should use the given manifest filename","sourcelist","Thu Jul 02 04:17:00 UTC 2026","passed","Thu Jul 02 04:17:00 UTC 2026","","","",""
"","6","[$#] convert 'CREATOR' field correctly","convertFieldValue","Thu Jul 02 04:16:57 UTC 2026","passed","Thu Jul 02 04:16:57 UTC 2026","","","",""
"","3","GitHub APIエラー時にエラーをスローする","template/github","Thu Jul 02 04:16:58 UTC 2026","passed","Thu Jul 02 04:16:58 UTC 2026","","resolveGitHubTemplateSource","",""
"","3600","App does not have records","","Thu Jul 02 04:18:17 UTC 2026","passed","Thu Jul 02 04:18:21 UTC 2026","","App does not have records","",""
